"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","fd399f215da5b824ac87db3dc69ba3a2","0","0-20","0,0","0-2","1","0","","","","","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","09f753e6c62476f384e5e2aace2031f3","300","0-20","8,92","8-10","1","0","8,92","655,971","7,632","561,259","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","6f61f921136ed1e9ea34602a551d87a0","300","0-20","8,58","8-10","1","0","8,58","592,014","7,341","506,536","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","b1bba04a2851af7675d74ef5022348af","300","0-20","8,56","8-10","1","0","8,56","588,251","7,324","503,317","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","8b8e739a84a8fc6ac83e3487db0e2583","300","0-20","8,44","8-10","1","0","8,44","565,678","7,221","484,003","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","1e470ae223416b25153196e7493db5e3","300","0-20","8,5","8-10","1","0","8,5","576,965","7,273","493,66","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","88de8e683f95fa6c182ebd80a12d2006","300","0-20","8,5","8-10","1","0","8,5","576,965","7,273","493,66","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","051b832dfdb0fe0ecdba26f40df056af","300","0-20","7,34","6-8","1","0","7,34","358,756","6,28","306,957","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","4187d9d8cceb3a38e7390ef63e54dd35","300","0-20","8,16","8-10","1","0","8,16","513,007","6,982","438,936","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","3987711fd1230bdabe920c229c1127fb","300","0-20","8,2","8-10","1","0","8,2","520,531","7,016","445,374","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","c5cf754002f68a3967bf3130cb8ad4c6","300","0-20","8,22","8-10","1","0","8,22","524,294","7,033","448,593","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","54dede8c9cd0ec0b0907dbabce1fb70a","0","0-20","0,0","0-2","1","0","","","","","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","b9e2901636ac11fdeaf5d2648f8cc823","300","0-20","8,34","8-10","1","0","8,34","546,867","7,136","467,907","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","c673beed96ab69a4e18f84f165a45f12","300","0-20","8,64","8-10","1","0","8,64","603,3","7,393","516,193","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","a5d5cb23f639575239fc9258b94e7603","300","0-20","7,98","6-8","1","0","7,98","479,147","6,828","409,965","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","a23a1ed2cb6b528dd758c27efc628bde","300","0-20","7,92","6-8","1","0","7,92","467,86","6,776","400,308","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","5473fb48e678489759f52d7383d92761","300","0-20","8,3","8-10","1","0","8,3","539,342","7,102","461,469","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","4d485a8499e267f457e09f80f55b3084","0","0-20","0,0","0-2","1","0","","","","","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","5e310aeed8dc267470dad6794ee7c155","300","0-20","8,2","8-10","1","0","8,2","520,531","7,016","445,374","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","43331178c6db87a0dec4df29c3b8f36b","300","0-20","7,84","6-8","1","0","7,84","452,811","6,708","387,432","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","269ef7dc62439e71bb2154be34a27d06","300","0-20","7,56","6-8","1","0","7,56","400,14","6,468","342,366","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","7000329ab268db1a337efcc43971c36c","300","0-20","8,74","8-10","1","0","8,74","622,111","7,478","532,288","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","78d83e79e4f901ed2490202bc2d36920","240","0-20","6,9","6-8","1","0","7,775","440,584","4,258","241,261","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","7e3d0a597d59081b29fd481a25d2ba6e","300","0-20","7,4","6-8","1","0","7,4","370,042","6,332","316,614","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","a06f5a736d4320aae5c1874746daba17","300","0-20","8,16","8-10","1","0","8,16","513,007","6,982","438,936","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","d1d83af51a6b57818502bc19bea20b89","0","0-20","0,0","0-2","1","0","","","","","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","57cf67bbfe5ee862def6c3f3812180b4","300","0-20","8,48","8-10","1","0","8,48","573,202","7,256","490,441","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","2d6788947b783a32d20e37ff0dbd5238","300","0-20","7,52","6-8","1","0","7,52","392,616","6,434","335,928","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","350981fa55afa139adc29e39c20dc70d","300","0-20","8,8","8-10","1","0","8,8","633,398","7,529","541,945","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","a5190b69df01069ee14ac040e5008032","300","0-20","7,76","6-8","1","0","7,76","437,762","6,64","374,556","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","1f0c2ffe4bb3aaa412b09e311400bef3","300","0-20","7,76","6-8","1","0","7,76","437,762","6,64","374,556","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","90f9c98bcf55a32d04b811a4c27df3b5","300","0-20","7,52","6-8","1","0","7,52","392,616","6,434","335,928","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","3bf0adc64a4163c231b9759933f7a77f","300","0-20","8,2","8-10","1","0","8,2","520,531","7,016","445,374","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","c1d59d0f1a787053489bbff959bb77bd","0","0-20","0,0","0-2","1","0","","","","","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","e5ff9905870d5ed05b5fde044a1ca4a6","300","0-20","6,84","6-8","1","0","6,84","264,7","5,852","226,481","66"
"Cód. Curso","Curso","6a619e0274a73bd171d33242487f6911","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","bc25b08c723f4d12c40ef968908c700f","300","0-20","8,52","8-10","1","0","8,52","580,727","7,29","496,879","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","349683afec936fa454ea13eae1bb7fd8","300","0-20","7,64","6-8","1","0","7,64","415,189","6,537","355,242","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","6d2276712a323e8f63de8da368ebf36d","300","0-20","8,0","6-8","1","0","8,0","482,909","6,845","413,184","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","cd0328300ca93900c4c58d2dadf1dbdc","300","0-20","7,34","6-8","1","0","7,34","358,756","6,28","306,957","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","c540323657dc075194a29ca82b7227ae","300","0-20","8,08","8-10","1","0","8,08","497,958","6,913","426,06","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","dbd9f553535b51c81e675c1881228bd3","300","0-20","7,88","6-8","1","0","7,88","460,336","6,742","393,87","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","974b539a5bae556976489da04a9b535d","300","0-20","7,82","6-8","1","0","7,82","449,049","6,691","384,213","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","56953b9d6c9fc819df630856956c67fe","300","0-20","8,02","8-10","1","0","8,02","486,671","6,862","416,403","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","ce5c01d882560f9f43123eee3d829292","300","0-20","7,72","6-8","1","0","7,72","430,238","6,605","368,118","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","2ad6904592307847fd752368772df657","300","0-20","8,14","8-10","1","0","8,14","509,245","6,965","435,717","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","28c3bc6b509865c97e089c9fa93d5905","300","0-20","7,78","6-8","1","0","7,78","441,525","6,657","377,775","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","2dca5c5e4d0d97ed02ec7c1c5a6a5081","300","0-20","7,48","6-8","1","0","7,48","385,091","6,4","329,49","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","ed325b6e83efa16841c0c73c54b0065b","300","0-20","8,02","8-10","1","0","8,02","486,671","6,862","416,403","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","acde1ff4eb3188ae7b033987422a5aa3","300","0-20","8,34","8-10","1","0","8,34","546,867","7,136","467,907","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","f97a82354c971065f8df2cf344388869","300","0-20","7,88","6-8","1","0","7,88","460,336","6,742","393,87","66"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","72a61d4d54c97871e96b7add178a846b","0","0-20","0,0","0-2","1","0","","","","","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","89dda0c1fec1a90da36fa124f1e4d6dc","0","0-20","0,0","0-2","1","0","","","","","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","315d6c9784d6f8531f0db7114e0d037f","360","0-20","7,942","6-8","1","0","7,942","469,122","7,909","467,175","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","3089955bf6d248b35e574346f6d0864a","240","0-20","5,483","4-6","1","0","7,35","357,303","3,253","158,142","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","7181d99ebbe03ab1289bd052f2f33836","300","0-20","6,617","6-8","1","0","7,12","313,835","4,924","217,036","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","274f016b8a0beff19643fd6899516113","300","0-20","6,3","6-8","1","0","7,42","370,532","5,131","256,246","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","c9e3760eef3272cc7c623f501e153224","360","0-20","6,575","6-8","1","0","6,575","210,835","6,548","209,96","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","9192b8ed5d99eddc009195613e689742","360","0-20","7,642","6-8","1","0","7,642","412,425","7,61","410,714","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","4d379174c857c986fd4a626097e44390","360","0-20","7,908","6-8","1","0","7,908","462,822","7,876","460,902","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","3bea66a1c46efd5fda62280d54c1a9ac","240","0-20","5,333","4-6","1","0","6,85","262,807","3,032","116,319","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","96005f06ab0c3bd03bc549d13c18624e","360","0-20","7,5","6-8","1","0","7,5","385,651","7,469","384,051","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","4394f57ac55c102c3fbc4fde0a2e8ab4","360","0-20","6,875","6-8","1","0","6,875","267,532","6,846","266,422","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","37b7be5aa069a185d6703b8b1dc8ab47","360","0-20","7,058","6-8","1","0","7,058","302,18","7,029","300,926","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","a46a126c7ba3860bea046a133a7e44eb","150","0-20","3,8","2-4","1","0","8,56","585,981","1,48","101,311","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","ef5f9beb4bb7b34f7c02f99c3a71f227","330","0-20","5,958","4-6","1","0","6,173","134,809","5,165","112,807","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","4429ecff2e9244493427adf8cbe79192","0","0-20","1,208","0-2","1","0","","","","","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","1bf2a307f3c0516d4b78f7a246bd7fd1","360","0-20","6,758","6-8","1","0","6,758","245,483","6,73","244,465","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","7dc1a97882d562a89066d20e03c1aedd","360","0-20","7,908","6-8","1","0","7,908","462,822","7,876","460,902","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","4e9748fd6e76317a78ae09a0d92ce807","360","0-20","7,075","6-8","1","0","7,075","305,33","7,046","304,063","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","dd371d596cf86587139874868cedffb4","360","0-20","7,617","6-8","1","0","7,617","407,7","7,585","406,008","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","a92636cf309ca2c900336b6f3905ab1e","360","0-20","6,742","6-8","1","0","6,742","242,333","6,714","241,328","27"
"Cód. Curso","Curso","6a619e0274a73bd171d33242487f6911","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","f4e88cf5c75ef7e7674fc6fef2aa405f","150","0-20","4,592","4-6","1","0","6,44","185,321","1,113","32,04","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","b6e3b5b0ced3d6e556edac107fcaf59e","330","0-20","6,592","6-8","1","0","6,791","251,64","5,683","210,57","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","91a0fb18a188c963e0eebde36a31bae6","360","0-20","6,925","6-8","1","0","6,925","276,982","6,896","275,832","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","f8a98f45df4989e314e42b3b27c7da3d","360","0-20","6,942","6-8","1","0","6,942","280,131","6,913","278,969","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","ec4c991f2a2b3207505080c137b341fb","270","0-20","5,85","4-6","1","0","6,511","198,76","3,647","111,339","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","6335bf392e656b7c084154125866891a","300","0-20","6,592","6-8","1","0","7,53","391,321","5,207","270,623","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","30618b7ff9b0c31de0744aba7e9fba6f","360","0-20","7,042","6-8","1","0","7,042","299,03","7,012","297,79","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","3116c3ad93fa3bf4fc097106b5abc35b","360","0-20","7,542","6-8","1","0","7,542","393,526","7,51","391,893","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","b6759a8311d931f11dfc2429365ea195","0","0-20","0,0","0-2","1","0","","","","","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","5ac747013c2c7bd9092e9ce698d4aad1","360","0-20","7,358","6-8","1","0","7,358","358,877","7,328","357,388","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","7c09bd36fa2ca03e442e68c7ecae67ce","360","0-20","8,158","8-10","1","0","8,158","510,07","8,124","507,953","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","05883a1b435ccda55cdae4bbf6e1ff61","360","0-20","7,467","6-8","1","0","7,467","379,351","7,436","377,777","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","95598b8fee1d6d1f0e7fadc87f4da525","330","0-20","6,467","6-8","1","0","6,655","225,868","5,568","189,005","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","3da6bfa1265cba3ced3a71da47ab1a7e","0","0-20","1,6","0-2","1","0","","","","","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","179719a0491b782a13d66de3a96d23b6","360","0-20","7,8","6-8","1","0","7,8","442,348","7,768","440,513","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","99813ee95c9d736c64f40fc5162ab0d9","0","0-20","0,0","0-2","1","0","","","","","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","c8929bb44224241441706540aa22deaa","360","0-20","6,7","6-8","1","0","6,7","234,459","6,672","233,486","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","fd4a65b61aadab0f1e14950be20c4a7b","150","0-20","4,417","4-6","1","0","6,44","185,321","1,113","32,04","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","ad6760e7b3f78994aeb2939ef93743e1","360","0-20","7,358","6-8","1","0","7,358","358,877","7,328","357,388","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","11af9bbc7e30f7fd6ae1be2cdc677253","330","0-20","6,183","6-8","1","0","6,4","177,762","5,355","148,749","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","732555551cab1f152b69546b5d9c57bc","210","0-20","4,725","4-6","1","0","6,2","139,963","2,101","47,429","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","441295a0196cff10a56649e9e27950fe","240","0-20","6,067","6-8","1","0","7,075","305,33","3,131","135,139","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","4e1f79b491a75dc69e19653b90b591cf","360","0-20","8,05","8-10","1","0","8,05","489,596","8,017","487,564","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","5ec92232747880c562a6d673c53575b7","270","0-20","6,5","6-8","1","0","7,189","326,854","4,027","183,093","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","51bc1276be05fd8bdc1a894d1b029da0","270","0-20","5,76","4-6","1","0","7,443","374,852","3,027","152,429","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","9cc5cf644d20f35b484e147b19d30173","0","0-20","0,0","0-2","1","0","","","","","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","3f729ac7b3f528f4923cce98ee5b2b33","180","0-20","5,208","4-6","1","0","6,183","136,814","1,539","34,061","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","1faee6b6820a6ba4014ccd8096a9e676","360","0-20","7,942","6-8","1","0","7,942","469,122","7,909","467,175","27"
"71132100","ENG. DE BIOTECNOLOGIA E BIOPROCESSOS - D","091460f5e80ff9b36329725591e1ef53","360","0-20","7,517","6-8","1","0","7,517","388,801","7,485","387,188","27"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","391a59f61dc8491d4e5718652febb0eb","300","0-20","7,11","6-8","1","0","7,11","178,395","5,78","145,037","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","135401f1d1640813a5c0ebf48693b3d4","240","0-20","6,38","6-8","1","0","6,825","98,776","3,551","51,396","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","661de668997ad7d53101e0a2657c7d55","240","0-20","5,95","4-6","1","0","7,062","165,125","3,675","85,919","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","63aed7a3ed516c5de1d700bdbb8c57aa","300","0-20","6,72","6-8","1","0","6,72","69,443","5,463","56,458","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","564be3298c82bb8263dbba612f2e6823","300","0-20","6,05","6-8","1","0","6,05","-117,732","4,919","-95,717","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","a3f32a1f3798328299413b5fe2964749","240","0-20","5,28","4-6","1","0","5,55","-257,415","2,888","-133,939","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","d0f8be26b137f65eb1430e9f7a31ed8c","360","0-20","7,08","6-8","1","0","7,08","170,014","5,756","138,223","14"
"Cód. Curso","Curso","6a619e0274a73bd171d33242487f6911","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","2e0c5e55bac7eeb0c53b9a44461f9fed","240","0-20","5,18","4-6","1","0","5,675","-222,494","2,953","-115,769","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","a291c851b28491fc439c33c659cdba4a","300","0-20","7,2","6-8","1","0","7,2","203,538","5,854","165,478","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","2da382602c8c9b137a43e370621bad60","0","0-20","0,0","0-2","1","0","","","","","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","9598f9e99d6ee2238dfe411ec33ba0f6","0","0-20","0,83","0-2","1","0","","","","","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","d8cb0bd6e155ff85bf22d57af6d553be","30","0-20","2,95","2-4","1","0","7,0","147,665","0,057","1,201","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","c289a1382b41ea56e1f5eba69b3f0058","300","0-20","7,33","6-8","1","0","7,33","239,856","5,959","195,005","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","9005f13d8bb3f267594ce13e6e03af21","300","0-20","7,1","6-8","1","0","7,1","175,602","5,772","142,766","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","9662ccc16916e900049a7643ff544ec4","240","0-20","5,73","4-6","1","0","6,088","-107,256","3,167","-55,808","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","72b8ee0ac09286901ae02f0b8614de68","240","0-20","6,56","6-8","1","0","7,867","389,782","1,151","57,041","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","2fc0c8f7cd87fc3208bd1c3c96d5e164","180","0-20","4,89","4-6","1","0","5,717","-210,854","1,673","-61,713","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","4a4e8cf17f579a21cf3e28960ccd84f2","300","0-20","7,89","6-8","1","0","7,89","396,3","6,415","322,195","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","afe2d941e986a8ea73474af116d6b1ee","240","0-20","5,71","4-6","1","0","6,188","-79,319","3,22","-41,272","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","a7b4afd7df67cd8138c84884e34bbb9d","240","0-20","5,66","4-6","1","0","5,95","-145,668","3,096","-75,795","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","0a77fedf0150f54fd3fa72b0968f1684","300","0-20","8,26","8-10","1","0","8,26","499,665","6,715","406,232","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","9ee3302f186256c9653ac6e99fe0c9e6","300","0-20","7,13","6-8","1","0","7,13","183,983","5,797","149,579","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","6d028d11ad1c05137a98203f63f70bac","0","0-20","0,54","0-2","1","0","","","","","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","45846914dccbe44dfbb7f844d28c068c","300","0-20","7,76","6-8","1","0","7,76","359,983","6,309","292,669","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","ab851246b2c9965d516a72d759a28342","0","0-20","1,74","0-2","1","0","","","","","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","553d2f64931dd70d6e8886848274fef4","300","0-20","6,43","6-8","1","0","6,43","-11,573","5,228","-9,409","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","a39f2eb7ae3e59611cbad45428777d02","30","0-20","2,95","2-4","1","0","7,0","147,665","0,057","1,201","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","eac44391e1007d9b02b82ef22656fbc7","300","0-20","7,61","6-8","1","0","7,61","318,078","6,187","258,6","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","f247ac7ba390fedd01c3e220dddf1b61","300","0-20","6,34","6-8","1","0","6,34","-36,716","5,154","-29,85","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","c0537b5262e49ecc0d9c4b88f2e08f09","300","0-20","7,68","6-8","1","0","7,68","337,633","6,244","274,499","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","6135aa85f7d2667f864f80eed0dcb579","120","0-20","3,83","2-4","1","0","5,625","-236,462","0,732","-30,759","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","301319ba1a032f2f91b1f1febef77a16","90","0-20","4,28","4-6","1","0","5,833","-178,261","0,427","-13,043","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","9cb47d76a0dde184bac30957228b1dc9","30","0-20","2,67","2-4","1","0","7,5","287,348","0,061","2,336","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","7277c20fc7fc2a0920d4e9cb0b0d7bf1","240","0-20","5,75","4-6","1","0","6,088","-107,256","3,167","-55,808","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","d3d509ff44199e8f4d18c3e018281323","240","0-20","5,7","4-6","1","0","6,05","-117,732","3,148","-61,259","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","44b41f08572f07b2e87010aa96a516ce","300","0-20","5,79","4-6","1","0","5,79","-190,367","4,707","-154,77","14"
"71131100","ENGENHARIA DE BIOSSISTEMAS - D","6f718de533bffd47e84be94a5e203763","300","0-20","7,57","6-8","1","0","7,57","306,903","6,154","249,515","14"
