"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","22022866ba24325d884ae13d0ea193b7","2670","80-100","5,023","4-6","14","7","7,411","367,375","1,691","83,818","199"
"13301100","ADMINISTRAÇÃO - D","976973dfb68f8286632217e7c25b120e","840","20-40","8,245","8-10","14","7","8,543","573,235","0,824","55,323","199"
"13301100","ADMINISTRAÇÃO - D","9fc62c2ca13d0306c0e8e1642f536282","2865","80-100","4,32","4-6","14","7","7,344","355,222","2,166","104,761","199"
"13301100","ADMINISTRAÇÃO - D","e7226092085e804e3de5b3c89faf7212","1785","40-60","2,999","2-4","14","7","7,177","324,913","0,941","42,601","199"
"13301100","ADMINISTRAÇÃO - D","b87db090bd7b5500589fb09a3d0cf4b5","2865","80-100","5,392","4-6","14","7","7,745","428,056","2,399","132,573","199"
"13301100","ADMINISTRAÇÃO - D","5e3d402d3ab62b93463df7aa528418d8","2385","60-80","7,06","6-8","13","6","7,878","452,416","2,125","122,007","199"
"13301100","ADMINISTRAÇÃO - D","5bc569c324ebda370512ce31eba3e50d","2865","80-100","7,618","6-8","13","6","8,416","550,113","4,953","323,786","199"
"13301100","ADMINISTRAÇÃO - D","b910e6fbb6e21e0e16a45777b1dad322","2865","80-100","4,998","4-6","13","6","7,406","366,456","2,784","137,774","199"
"13301100","ADMINISTRAÇÃO - D","86dbbd82910e126dedf0d550945f3bdc","1050","20-40","2,034","2-4","13","6","7,4","365,409","0,231","11,418","199"
"13301100","ADMINISTRAÇÃO - D","c9c854686125fb09d98449595e9a0db4","2865","80-100","8,413","8-10","12","6","8,59","581,722","3,6","243,824","199"
"13301100","ADMINISTRAÇÃO - D","f59d537e329444c7d6270318bbc15357","1245","20-40","5,987","4-6","12","6","7,877","452,17","1,232","70,721","199"
"13301100","ADMINISTRAÇÃO - D","ffee08bcc5f9e8c83b253e546ce2a60e","1425","40-60","5,538","4-6","12","6","8,083","489,639","1,264","76,539","199"
"13301100","ADMINISTRAÇÃO - D","a9a18b0e4fc0cbbcc5ec39865b773c20","1137","20-40","8,836","8-10","11","5","8,971","651,075","2,261","164,117","199"
"13301100","ADMINISTRAÇÃO - D","ad942d2c823dbbc4600ef83aad0a437b","2805","80-100","5,542","4-6","11","5","7,658","412,397","3,564","191,917","199"
"13301100","ADMINISTRAÇÃO - D","376a932c235bf2f234cc4fdaa7a2932a","120","0-20","0,836","0-2","11","5","7,0","292,67","0,022","0,906","199"
"13301100","ADMINISTRAÇÃO - D","7ecda9777b0d33069c26e691d3d4eaf9","450","0-20","3,521","2-4","11","5","7,347","355,71","0,437","21,146","199"
"13301100","ADMINISTRAÇÃO - D","9d7dd2049a390c31a32245fca4b6c632","1665","40-60","4,799","4-6","11","5","7,714","422,584","1,793","98,213","199"
"13301100","ADMINISTRAÇÃO - D","6d075345b1577a885128c09f71b1d6e4","2205","60-80","4,618","4-6","11","5","6,743","245,909","1,969","71,826","199"
"13301100","ADMINISTRAÇÃO - D","2b16050b514256c99f9ced19b0358c7a","3105","80-100","5,391","4-6","11","5","7,9","456,333","0,037","2,165","199"
"13301100","ADMINISTRAÇÃO - D","1a035dfc7d249a68f68b95775bc90be7","2910","80-100","4,767","4-6","11","5","","","","","199"
"13301100","ADMINISTRAÇÃO - D","b8c7eb4509cdd8dd02a24212a9b675bd","3165","80-100","6,629","6-8","11","5","","","","","199"
"13301100","ADMINISTRAÇÃO - D","7bfb88987e7a231c553bde2f8489f14b","945","20-40","8,784","8-10","10","5","8,784","617,109","2,623","184,255","199"
"13301100","ADMINISTRAÇÃO - D","72f6551402b39bceb36e9766b1094f40","1890","40-60","5,428","4-6","10","5","7,229","334,235","3,073","142,081","199"
"13301100","ADMINISTRAÇÃO - D","cf06aa8e2b4655f364b3227da89549c1","2265","60-80","6,601","6-8","10","5","7,651","410,979","3,888","208,87","199"
"13301100","ADMINISTRAÇÃO - D","e4fbf9d5b3b003bc952792349a03ae1d","2514","60-80","6,675","6-8","9","4","7,723","424,146","1,262","69,307","199"
"13301100","ADMINISTRAÇÃO - D","d387ad842670fa1cdc0f2ad5f3605f9e","1425","40-60","5,338","4-6","9","4","7,138","317,746","1,751","77,94","199"
"13301100","ADMINISTRAÇÃO - D","73eab415ec397756ad4d1e254b652b34","390","0-20","4,429","4-6","9","4","7,031","298,265","0,546","23,166","199"
"13301100","ADMINISTRAÇÃO - D","bd602407a3f1b7411d978afe2a6022b4","1485","40-60","5,839","4-6","9","4","7,179","325,182","2,459","111,372","199"
"13301100","ADMINISTRAÇÃO - D","11ec6a8e7fe5774272aea37247fedd28","1185","20-40","4,644","4-6","9","4","7,952","465,77","1,323","77,506","199"
"13301100","ADMINISTRAÇÃO - D","feb19f2d675ebef201a7475da4863f75","1605","40-60","4,246","4-6","9","4","7,161","322,037","1,808","81,321","199"
"13301100","ADMINISTRAÇÃO - D","d54d8d08d9282603543c29d7cd07c643","1785","40-60","5,934","4-6","9","4","7,271","342,028","2,598","122,181","199"
"13301100","ADMINISTRAÇÃO - D","d96db9ca8f67ae80c343cec3b0072956","2085","60-80","6,04","6-8","9","4","7,686","417,347","3,345","181,656","199"
"13301100","ADMINISTRAÇÃO - D","6f6b35cb9a5c922f6d0ca98e96a7729e","1545","40-60","4,103","4-6","9","4","6,431","189,211","1,416","41,657","199"
"13301100","ADMINISTRAÇÃO - D","8cd216adebc8e54591eafe7b25069925","1305","40-60","4,927","4-6","9","4","7,547","392,163","1,853","96,272","199"
"13301100","ADMINISTRAÇÃO - D","b6f6f1a95f982cfef6b7e6337fef56cf","255","0-20","3,011","2-4","9","4","7,724","424,242","0,093","5,114","199"
"Cód. Curso","Curso","0a1188aa6a9755bfd5ab8e31fd567181","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","b1f32d74fd56d1e5cf0cb527a943cc59","2880","80-100","7,582","6-8","9","4","","","","","199"
"13301100","ADMINISTRAÇÃO - D","c76825e330f046d9682d5b23094755e8","3297","80-100","7,552","6-8","9","4","8,8","619,996","0,607","42,74","199"
"13301100","ADMINISTRAÇÃO - D","36120e1b95e3c6f86537e696fa45ef33","1605","40-60","8,058","8-10","8","4","8,661","594,707","3,978","273,178","199"
"13301100","ADMINISTRAÇÃO - D","19fc94225201cc2f78bfa75e74c70761","1965","60-80","5,751","4-6","8","4","7,836","444,672","3,408","193,401","199"
"13301100","ADMINISTRAÇÃO - D","68b62ed1606e586473437f621ff760ea","810","20-40","6,165","6-8","8","4","8,105","493,645","1,803","109,813","199"
"13301100","ADMINISTRAÇÃO - D","27aeab73505f5b0ddab6e7af9cab17de","1365","40-60","7,066","6-8","8","4","7,765","431,753","4,734","263,22","199"
"13301100","ADMINISTRAÇÃO - D","f55e5b9eb5a32156bc38e0a73563a230","2331","60-80","7,461","6-8","8","4","8,198","510,589","2,641","164,462","199"
"13301100","ADMINISTRAÇÃO - D","944ff619f643d43b53b7196715599841","2643","80-100","7,306","6-8","8","4","7,989","472,584","4,424","261,716","199"
"13301100","ADMINISTRAÇÃO - D","770fe2f4c2d958b41b7bd6fb04710da8","1725","40-60","7,464","6-8","8","4","7,872","451,304","3,547","203,319","199"
"13301100","ADMINISTRAÇÃO - D","6829e5dd58b791c4f56d0f9651db4ea1","1950","60-80","6,67","6-8","8","4","7,727","424,923","0,988","54,339","199"
"13301100","ADMINISTRAÇÃO - D","c8c495586eee32db371c05dd6d0292f7","1245","20-40","6,666","6-8","8","4","8,007","475,876","2,273","135,104","199"
"13301100","ADMINISTRAÇÃO - D","f057c0d827a25c8ffeb82144bb074ef2","1965","60-80","6,082","6-8","8","4","7,456","375,542","3,505","176,552","199"
"13301100","ADMINISTRAÇÃO - D","750e8f26671be933ac5d17f4160576a5","2895","80-100","6,678","6-8","8","4","","","","","199"
"13301100","ADMINISTRAÇÃO - D","21ed2abb1237cffd31ed8fa8a4a392c6","1965","60-80","6,401","6-8","7","3","7,773","433,151","4,128","230,066","199"
"13301100","ADMINISTRAÇÃO - D","59ddc4c55d911da2c89e7a4b75a28841","1005","20-40","6,015","6-8","7","3","8,058","485,103","1,66","99,956","199"
"13301100","ADMINISTRAÇÃO - D","3953f977ef0cb85f93bb34213857b2b4","1965","60-80","5,88","4-6","7","3","7,148","319,6","3,885","173,725","199"
"13301100","ADMINISTRAÇÃO - D","0e27a0bc3b96e1032d2a865f54f0df44","1005","20-40","4,315","4-6","7","3","6,681","234,587","1,169","41,034","199"
"13301100","ADMINISTRAÇÃO - D","5604a26e8d34c82541dff5cd6afa51c5","135","0-20","1,1","0-2","7","3","6,589","217,91","0,044","1,449","199"
"13301100","ADMINISTRAÇÃO - D","0a5d22d5c5835fd938e45a6cc7b18003","1365","40-60","4,466","4-6","7","3","6,469","196,111","1,78","53,964","199"
"13301100","ADMINISTRAÇÃO - D","29016b02ea6fbf527535e99d8d0ee035","240","0-20","1,89","0-2","7","3","6,35","174,469","0,12","3,288","199"
"13301100","ADMINISTRAÇÃO - D","e6f3d5d5b5e89db8d8d6b2fead81e718","1065","20-40","7,423","6-8","7","3","8,149","501,659","2,54","156,377","199"
"13301100","ADMINISTRAÇÃO - D","057b3364661eee6cc4dfe75a48ed92d1","1875","40-60","8,285","8-10","7","3","8,285","526,308","5,044","320,446","199"
"13301100","ADMINISTRAÇÃO - D","cc65d4efa66fcd53218c50c40268cf04","825","20-40","4,054","4-6","7","3","7,095","309,863","1,047","45,738","199"
"13301100","ADMINISTRAÇÃO - D","a0566f65344f6c45de32300a3ff04a35","1545","40-60","5,127","4-6","7","3","6,597","219,401","2,217","73,727","199"
"13301100","ADMINISTRAÇÃO - D","8c111248bd2d7ccb1bbd4285a734058c","525","0-20","2,605","2-4","7","3","7,234","335,274","0,39","18,086","199"
"13301100","ADMINISTRAÇÃO - D","d4f506c4c6e42359bb9f3f6c2d61041e","240","0-20","2,196","2-4","7","3","6,35","174,469","0,227","6,226","199"
"13301100","ADMINISTRAÇÃO - D","a8c33ce1c7d1af9d4a5adbf02dca401b","195","0-20","2,073","2-4","7","3","6,754","247,907","0,071","2,608","199"
"13301100","ADMINISTRAÇÃO - D","0dc3743fa59444905bc7967140da1d96","2285","60-80","6,674","6-8","7","3","7,309","348,942","4,344","207,373","199"
"13301100","ADMINISTRAÇÃO - D","8f82fbe674885e24c0e5a03027049e65","1005","20-40","4,616","4-6","6","3","7,033","298,641","1,523","64,667","199"
"13301100","ADMINISTRAÇÃO - D","09c60a8e6ea673898825a5c26b2b4e69","705","20-40","3,819","2-4","6","3","7,394","364,248","1,304","64,225","199"
"13301100","ADMINISTRAÇÃO - D","49aa707cc505a8ef3777bc57a1d2a50c","1545","40-60","5,912","4-6","6","3","6,983","289,492","3,467","143,758","199"
"13301100","ADMINISTRAÇÃO - D","84c77b2f42f06601dedf767793702e2b","120","0-20","2,523","2-4","6","3","6,0","110,822","0,062","1,139","199"
"13301100","ADMINISTRAÇÃO - D","1b59b51b22a2bbedda90e1eda56516b2","465","0-20","8,113","8-10","6","3","8,113","495,049","1,344","81,989","199"
"13301100","ADMINISTRAÇÃO - D","f02f7ded0ddd3f1fce3c488ed6a3993a","2025","60-80","7,05","6-8","6","3","7,538","390,463","5,749","297,802","199"
"13301100","ADMINISTRAÇÃO - D","c272f5f21986de8c79b03189247e071b","1110","20-40","4,159","4-6","6","3","7,786","435,64","1,208","67,596","199"
"13301100","ADMINISTRAÇÃO - D","9b1c18cfe9f2ca7b213e05aea947a9b5","255","0-20","4,229","4-6","6","3","7,506","384,663","0,326","16,726","199"
"Cód. Curso","Curso","0a1188aa6a9755bfd5ab8e31fd567181","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","7f78eb8ca67e5c329be6db2b0672dcbf","1245","20-40","5,679","4-6","6","3","7,195","328,163","2,253","102,775","199"
"13301100","ADMINISTRAÇÃO - D","83313bd5ab92b4472e1f1da137dafed0","1425","40-60","6,416","6-8","6","3","7,671","414,767","3,521","190,388","199"
"13301100","ADMINISTRAÇÃO - D","58835138b70e0c51fe226bca223275e8","0","0-20","0,0","0-2","6","3","","","","","199"
"13301100","ADMINISTRAÇÃO - D","9926d223531e58f0bc34486ba3ffe220","1545","40-60","6,08","6-8","6","3","6,849","265,128","3,505","135,68","199"
"13301100","ADMINISTRAÇÃO - D","8a49cb3efe83d73c7ae16b139900e567","435","0-20","2,079","2-4","6","3","7,0","292,67","0,007","0,285","199"
"13301100","ADMINISTRAÇÃO - D","13b9c5b8a0d23805f9ef7f20d2b026ee","870","20-40","7,009","6-8","6","3","7,672","414,947","1,792","96,931","199"
"13301100","ADMINISTRAÇÃO - D","fffcebf44f5f7c3a274f0ca90cc9f70e","1965","60-80","6,586","6-8","6","3","7,018","296,001","5,322","224,469","199"
"13301100","ADMINISTRAÇÃO - D","a4605f176ddc8e07392bac9ba7131f5f","2955","80-100","6,731","6-8","6","3","7,0","292,67","0,013","0,528","199"
