"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"91402100","AGRONOMIA - D","515d167787d0b80f1d98f61c03eedf18","2175","40-60","5,655","4-6","11","5","6,889","317,694","2,05","94,549","90"
"91402100","AGRONOMIA - D","aaefe08c4df9b91b6b33bd50ebf2a19c","3105","80-100","6,43","6-8","11","5","6,828","305,808","1,468","65,772","90"
"91402100","AGRONOMIA - D","2adba9416aacdccf4f0038a8bc988564","3555","80-100","6,747","6-8","11","5","6,87","314,088","3,685","168,473","90"
"91402100","AGRONOMIA - D","9fcec8629e4326bb35f26df1cd14fe1a","2700","60-80","5,397","4-6","11","5","7,036","346,353","0,794","39,072","90"
"91402100","AGRONOMIA - D","a952387e2ea2f516e582deea427cf077","3345","80-100","6,639","6-8","11","5","6,939","327,513","3,013","142,196","90"
"91402100","AGRONOMIA - D","b656c621873c4ea117848d2b1a4bcd54","3450","80-100","5,626","4-6","11","5","6,462","234,506","2,03","73,671","90"
"91402100","AGRONOMIA - D","b3d2fef9cad12920b401763d8c972a56","3510","80-100","6,362","6-8","11","5","6,978","334,996","2,183","104,783","90"
"91402100","AGRONOMIA - D","3571b21d8519c758993465805c41a157","2745","60-80","6,116","6-8","11","5","6,969","333,402","2,333","111,627","90"
"91402100","AGRONOMIA - D","4a53993805ec6f8c5bd794781ca4aa74","3375","80-100","6,989","6-8","11","5","7,248","387,687","3,484","186,361","90"
"91402100","AGRONOMIA - D","5bbcaff01576fb727d07f749519310a0","3750","80-100","6,928","6-8","11","5","7,401","417,574","3,83","216,077","90"
"91402100","AGRONOMIA - D","d6e26a5d486ad27cee358177e7451d3c","3750","80-100","7,031","6-8","11","5","7,279","393,743","4,21","227,724","90"
"91402100","AGRONOMIA - D","d22c0bb712e3cb1ff25a776e73140465","3120","80-100","6,447","6-8","11","5","7,077","354,277","3,18","159,222","90"
"91402100","AGRONOMIA - D","d1ed89d4bce2cc74952cf62825d78c91","2400","60-80","5,783","4-6","11","5","6,822","304,602","1,842","82,233","90"
"91402100","AGRONOMIA - D","cb3580773a98be2857bae2eda91c61a9","3345","80-100","6,411","6-8","11","5","7,75","485,512","2,671","167,351","90"
"91402100","AGRONOMIA - D","144e2f7f220608a38d02531529f57ce7","3435","80-100","5,755","4-6","11","5","6,248","192,852","1,08","33,336","90"
"91402100","AGRONOMIA - D","a8bfadf35666214f556984c46c55aab0","2235","40-60","5,657","4-6","11","5","6,877","315,462","1,816","83,301","90"
"91402100","AGRONOMIA - D","0dafc7edc919216b408d3eddc82eaac0","3750","80-100","6,635","6-8","11","5","6,782","296,852","1,648","72,127","90"
