"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"91402100","AGRONOMIA - D","1aad29c6ba064aad87af0ee5491579dd","360","0-20","4,095","4-6","7","3","","","","","90"
"91402100","AGRONOMIA - D","90ae98f43c574f0fd6e81e52a3006148","3510","80-100","7,445","6-8","7","3","7,627","461,506","5,707","345,327","90"
"91402100","AGRONOMIA - D","e335971e754c36f1b68bfb91187ce885","1395","20-40","5,515","4-6","7","3","6,448","231,771","1,522","54,711","90"
"91402100","AGRONOMIA - D","d9fc7074dfbe832b1e9d85e0e0b663e2","2745","60-80","7,425","6-8","7","3","6,883","316,633","2,527","116,262","90"
"91402100","AGRONOMIA - D","bf28d1f3c8e3c57667d23c01f160411d","960","20-40","5,194","4-6","7","3","","","","","90"
"91402100","AGRONOMIA - D","2c449ebc7f159427b4ea58575aea56be","3780","80-100","7,223","6-8","7","3","6,67","275,097","2,854","117,689","90"
"91402100","AGRONOMIA - D","1fa9b779827a659a02f8b34fb14cc8e8","2625","60-80","5,35","4-6","7","3","6,37","216,605","0,862","29,302","90"
"91402100","AGRONOMIA - D","e418e1b6fca1e614d2db2464ad2b5d54","3000","80-100","6,51","6-8","7","3","6,407","223,722","1,396","48,748","90"
"91402100","AGRONOMIA - D","bda2b9d58deaee5b88735bc4725b1af1","2325","60-80","6,799","6-8","7","3","6,76","292,601","3,68","159,276","90"
"91402100","AGRONOMIA - D","a252592ffe5b040d6f351e8a6374a7e6","3495","80-100","8,065","8-10","7","3","8,239","580,709","6,353","447,776","90"
"91402100","AGRONOMIA - D","3ca8ee39e82436f0f0d9850fa6b3a774","3345","80-100","8,084","8-10","7","3","8,179","569,107","6,569","457,114","90"
"91402100","AGRONOMIA - D","b35d95c1997d472556085b32de219bc6","2190","40-60","6,197","6-8","7","3","6,832","306,548","0,486","21,786","90"
"91402100","AGRONOMIA - D","b713d0e0e4ebf3ebc4a67f3a022c4a2c","1785","40-60","7,027","6-8","7","3","7,671","470,112","2,1","128,678","90"
"91402100","AGRONOMIA - D","187ceca0a017873bbf574839ec27ab72","2550","60-80","6,725","6-8","7","3","6,639","268,939","3,186","129,082","90"
"91402100","AGRONOMIA - D","1238ed99cfd61d6276afd3e4e7bcf20e","3300","80-100","7,802","6-8","7","3","7,702","476,064","4,083","252,371","90"
"91402100","AGRONOMIA - D","a5f0daaec2f7203b1eecc2d30d02ca9a","3345","80-100","7,268","6-8","7","3","6,339","210,657","1,634","54,295","90"
"91402100","AGRONOMIA - D","5aac3774c1c49cc9d00cac10a27c8daa","3255","80-100","7,864","6-8","7","3","7,769","489,243","5,866","369,388","90"
"91402100","AGRONOMIA - D","7dbb62e7723ad282ae9778b962adb9bc","3525","80-100","7,663","6-8","7","3","7,694","474,57","3,435","211,906","90"
"91402100","AGRONOMIA - D","d15700d3ac2b2a719fffbf7d9a60aaf3","2490","60-80","5,925","4-6","7","3","6,165","176,689","2,201","63,081","90"
"91402100","AGRONOMIA - D","724502759ffe2826cb85299dd36641f5","1185","20-40","5,808","4-6","7","3","6,783","297,006","1,044","45,724","90"
"91402100","AGRONOMIA - D","c9b5b98bbd4eafa1cf2a5785363733d5","2970","60-80","7,717","6-8","7","3","7,597","455,763","4,345","260,655","90"
"91402100","AGRONOMIA - D","7eea40734b2b372cf0b8bc75a59928a6","675","0-20","6,656","6-8","7","3","","","","",""
"91402100","AGRONOMIA - D","62f102b666536278d7bb399be725596b","3495","80-100","8,054","8-10","7","3","7,466","430,124","4,15","239,1","90"
"91402100","AGRONOMIA - D","71f658f69be660c4497e6865ca78e7aa","2910","60-80","7,328","6-8","7","3","7,459","428,761","5,811","334,055","90"
"91402100","AGRONOMIA - D","35b5c043e5e5275ca07f26f36749e27f","2910","60-80","7,389","6-8","7","3","7,479","432,779","5,827","337,185","90"
"91402100","AGRONOMIA - D","aa5a9a57f8aa9abfab729f6cfd1c80ae","2970","60-80","7,278","6-8","7","3","6,973","334,024","4,077","195,325","90"
"91402100","AGRONOMIA - D","1076d154d3428eff6b67500ed7636696","2490","60-80","6,256","6-8","7","3","6,467","235,442","1,628","59,262","90"
"91402100","AGRONOMIA - D","4b0e23685f9cd713819e592e0e5ad089","2025","40-60","6,665","6-8","7","3","6,93","325,727","2,718","127,748","90"
"91402100","AGRONOMIA - D","8e05da8288e0a370f868335e8719f73a","2250","60-80","7,479","6-8","7","3","7,212","380,741","3,356","177,141","90"
"91402100","AGRONOMIA - D","95096952488bc88fb4063a06c630b383","2265","60-80","6,529","6-8","7","3","6,968","333,181","2,613","124,961","90"
"91402100","AGRONOMIA - D","bf63526863c491be432193ee96f69c75","1905","40-60","6,454","6-8","7","3","7,798","494,831","1,721","109,223","90"
