"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"31301200","ADMINISTRAÇÃO - N","4c355d89c9cf304852305cb2f9d93303","600","0-20","7,41","6-8","2","1","7,41","381,195","6,669","343,075","76"
"31301200","ADMINISTRAÇÃO - N","b8910c25d4d48e73b31cb4371485eaef","600","0-20","7,73","6-8","2","1","7,73","449,842","6,957","404,858","76"
"31301200","ADMINISTRAÇÃO - N","b04f0a6195c170dd3560b2d5a0609d4e","600","0-20","6,82","6-8","2","1","6,82","254,627","6,138","229,164","76"
"31301200","ADMINISTRAÇÃO - N","476eb002cfa45e6b9a314250716d0134","600","0-20","7,885","6-8","2","1","7,885","483,093","7,096","434,784","76"
"31301200","ADMINISTRAÇÃO - N","073e4cecff9666d572ebe03dd8168ac8","540","0-20","7,115","6-8","2","1","7,528","406,461","5,488","296,31","76"
"31301200","ADMINISTRAÇÃO - N","3e5ddf30b1d690b24aa545985e32ceba","600","0-20","7,33","6-8","2","1","7,33","364,033","6,597","327,63","76"
"31301200","ADMINISTRAÇÃO - N","4cc8764ede9f76522fd072f922d47248","570","0-20","8,858","8-10","2","1","8,858","691,801","7,573","591,49","76"
"31301200","ADMINISTRAÇÃO - N","e0f22210f7620734c4e8fed72263dd75","600","0-20","7,62","6-8","2","1","7,62","426,245","6,858","383,62","76"
"31301200","ADMINISTRAÇÃO - N","63a4d0aeb29a1f82086c855a05b76e86","600","0-20","7,6","6-8","2","1","7,6","421,954","6,84","379,759","76"
"31301200","ADMINISTRAÇÃO - N","04472306c1e68f0997f3d20919e33bd4","600","0-20","8,015","8-10","2","1","8,015","510,981","7,214","459,883","76"
"31301200","ADMINISTRAÇÃO - N","5dfe51206f8755f461640f2bd531bfe0","600","0-20","8,03","8-10","2","1","8,03","514,199","7,227","462,779","76"
"31301200","ADMINISTRAÇÃO - N","15704c18706d78d051af269d6885deab","600","0-20","7,92","6-8","2","1","7,92","490,601","7,128","441,541","76"
"31301200","ADMINISTRAÇÃO - N","6fca61642470fa6b8db7724358b4a251","600","0-20","7,68","6-8","2","1","7,68","439,116","6,912","395,204","76"
"31301200","ADMINISTRAÇÃO - N","8c89ceecfec853ebe61a1b01d95d01cc","600","0-20","7,13","6-8","2","1","7,13","321,129","6,417","289,016","76"
"31301200","ADMINISTRAÇÃO - N","fc20384bc10d962aeca979e490e8ee97","600","0-20","7,74","6-8","2","1","7,74","451,987","6,966","406,789","76"
"31301200","ADMINISTRAÇÃO - N","272a405136d79e4a543b8b3de178d714","600","0-20","6,895","6-8","2","1","6,895","270,716","6,206","243,644","76"
"31301200","ADMINISTRAÇÃO - N","5a55e11f20523100e11214dd468861a2","540","0-20","6,26","6-8","2","1","6,511","188,363","4,747","137,317","76"
"31301200","ADMINISTRAÇÃO - N","62269c02525ff338bf8b5d39eb2f233f","600","0-20","7,29","6-8","2","1","7,29","355,452","6,561","319,907","76"
"31301200","ADMINISTRAÇÃO - N","5e2528356aa7ea6592cc99be7d5d4c39","600","0-20","7,015","6-8","2","1","7,015","296,458","6,314","266,813","76"
"31301200","ADMINISTRAÇÃO - N","a1b6d36f94f74617593513be57957ce5","390","0-20","5,122","4-6","2","1","6,185","118,322","2,613","49,991","76"
"31301200","ADMINISTRAÇÃO - N","40def7ed118ee7197dec4cf1d94a88ee","600","0-20","7,42","6-8","2","1","7,42","383,34","6,678","345,006","76"
"31301200","ADMINISTRAÇÃO - N","d91214d0ffd2fc51bf35089878863260","600","0-20","7,335","6-8","2","1","7,335","365,106","6,602","328,595","76"
"31301200","ADMINISTRAÇÃO - N","f448dcae1161d5a4bb49315e8e8862c7","600","0-20","8,13","8-10","2","1","8,13","535,651","7,317","482,086","76"
"31301200","ADMINISTRAÇÃO - N","7901de30c61b26aaa8b243308883bec6","540","0-20","6,955","6-8","2","1","7,328","363,556","5,342","265,033","76"
"31301200","ADMINISTRAÇÃO - N","ccf2edd65263f0192e5e2769723f9d39","0","0-20","0,0","0-2","2","1","","","","","76"
"31301200","ADMINISTRAÇÃO - N","823ff5228520aff21bdbc90e19f66b33","600","0-20","6,73","6-8","2","1","6,73","235,32","6,057","211,788","76"
"31301200","ADMINISTRAÇÃO - N","219bb83678f812623621d060261efcf7","600","0-20","8,22","8-10","2","1","8,22","554,958","7,398","499,462","76"
"31301200","ADMINISTRAÇÃO - N","ae6d0c4564b85000477830033ca490ae","540","0-20","6,5","6-8","2","1","6,844","259,87","4,99","189,446","76"
"31301200","ADMINISTRAÇÃO - N","95f3d508410fcc10b2fecc038bd02ea4","540","0-20","6,405","6-8","2","1","6,717","232,459","4,896","169,463","76"
"31301200","ADMINISTRAÇÃO - N","e57f5ccaa851b86d880cc8188e51c4b4","600","0-20","6,795","6-8","2","1","6,795","249,263","6,116","224,337","76"
"31301200","ADMINISTRAÇÃO - N","3532f52c38c3054d1c0866cde2eb1567","270","0-20","4,617","4-6","2","1","6,256","133,54","1,267","27,042","76"
"31301200","ADMINISTRAÇÃO - N","d5617bfb00bc791acc9395f630c02a25","270","0-20","3,5","2-4","2","1","6,222","126,39","1,417","28,793","76"
"31301200","ADMINISTRAÇÃO - N","0a9ab111bff4068876380c8cb9c9b701","600","0-20","6,91","6-8","2","1","6,91","273,934","6,219","246,54","76"
"31301200","ADMINISTRAÇÃO - N","2407ac3fc213b75b98185f1652a1db81","600","0-20","8,385","8-10","2","1","8,385","590,355","7,546","531,319","76"
