"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","fa5d82b1d2979ed521a21af7494e4652","3405","80-100","5,126","4-6","22","11","7,076","306,448","2,596","112,434","199"
"13301100","ADMINISTRAÇÃO - D","cf35fe8d79e4d5877dfa0bb62f62bcdf","3235","80-100","5,829","4-6","18","9","7,962","467,698","2,879","169,134","199"
"13301100","ADMINISTRAÇÃO - D","be435b19c76a4521fce9e6781dfe3aea","3165","80-100","6,978","6-8","16","8","7,593","400,486","3,611","190,482","199"
"13301100","ADMINISTRAÇÃO - D","9d3fe250cac0da5eae588b23c87470cc","2865","80-100","6,281","6-8","15","7","7,671","414,727","3,467","187,463","199"
"13301100","ADMINISTRAÇÃO - D","b64b5fbef7f65cc47d59ba8785fd41be","2535","80-100","4,516","4-6","15","7","6,991","291,017","0,993","41,345","199"
"13301100","ADMINISTRAÇÃO - D","96405f387eebcd6d4f860bd4cd9b0cb7","2745","80-100","6,013","6-8","14","7","7,534","389,755","2,638","136,481","199"
"13301100","ADMINISTRAÇÃO - D","31cdaac16cee5716d04be7e603d044e9","2625","80-100","5,659","4-6","14","7","7,362","358,551","2,287","111,377","199"
"13301100","ADMINISTRAÇÃO - D","9d5efebcfec57a55c20fb97342a28346","2685","80-100","5,862","4-6","14","7","6,84","263,513","2,603","100,289","199"
"13301100","ADMINISTRAÇÃO - D","5359ba9f4cf737e027a227de6d2f42de","2715","80-100","5,338","4-6","14","7","7,673","415,023","2,032","109,932","199"
"13301100","ADMINISTRAÇÃO - D","5e505e363b01e444db45ed65f2ec13c1","3165","80-100","6,264","6-8","14","7","7,617","404,941","2,842","151,095","199"
"13301100","ADMINISTRAÇÃO - D","0bedd8b800f56b229672835d0706cc7b","3225","80-100","7,807","6-8","13","6","8,245","519,007","4,812","302,902","199"
"13301100","ADMINISTRAÇÃO - D","7b26d1986afb7d05044277f88cf72e7d","2235","60-80","6,531","6-8","12","6","7,826","442,92","2,616","148,055","199"
"13301100","ADMINISTRAÇÃO - D","9f66d0713c433fb90a12720abf8edfcc","2925","80-100","7,308","6-8","12","6","8,894","637,061","5,365","384,291","199"
"13301100","ADMINISTRAÇÃO - D","99857ecf8f5eaddf5ef850aaf6d478dc","2505","60-80","6,36","6-8","11","5","8,053","484,209","3,888","233,792","199"
"13301100","ADMINISTRAÇÃO - D","62e02e971834d0095aeb050a8666c8c3","2625","80-100","6,132","6-8","11","5","7,117","313,972","3,292","145,245","199"
"13301100","ADMINISTRAÇÃO - D","69ed3204df240f5eb5a41d21bb5d1ca5","2895","80-100","6,227","6-8","11","5","7,33","352,689","3,551","170,874","199"
"13301100","ADMINISTRAÇÃO - D","0a7d0d3b8d22a63d6ab07269eaa1f977","2865","80-100","6,714","6-8","10","5","7,513","385,879","4,46","229,07","199"
"13301100","ADMINISTRAÇÃO - D","9dd0aae49f8af08631b000fdd42a70c8","2205","60-80","6,712","6-8","10","5","7,01","294,402","3,487","146,45","199"
"13301100","ADMINISTRAÇÃO - D","1dccbfccf89b74d1668616eb4eb0e80f","3165","80-100","6,873","6-8","10","5","8,176","506,492","5,328","330,1","199"
"13301100","ADMINISTRAÇÃO - D","e1e2894dac05b86413c3d95b8e722999","2745","80-100","5,961","4-6","10","5","7,478","379,619","3,907","198,359","199"
"13301100","ADMINISTRAÇÃO - D","928a241c341bcc79d374879af9636f5f","2265","60-80","5,837","4-6","10","5","6,973","287,732","3,123","128,882","199"
"13301100","ADMINISTRAÇÃO - D","87a96106a4bada316ddba1ef0cb2101e","2205","60-80","5,608","4-6","10","5","7,02","296,381","2,726","115,083","199"
"13301100","ADMINISTRAÇÃO - D","ae88864afbc999a9e959148c8913e6c6","2685","80-100","7,109","6-8","10","5","7,784","435,202","6,031","337,177","199"
"13301100","ADMINISTRAÇÃO - D","b56ad4cb4be70e717ec69312c966cca2","2865","80-100","7,051","6-8","10","5","7,449","374,263","3,978","199,872","199"
"13301100","ADMINISTRAÇÃO - D","ad5eb8824c1c4c133ea7f545cb777b58","3165","80-100","7,993","6-8","10","5","8,161","503,82","6,069","374,647","199"
"13301100","ADMINISTRAÇÃO - D","d351ab5e6bb6d7e14e460da2ee7082d1","2505","60-80","6,978","6-8","10","5","7,336","353,757","4,815","232,194","199"
"13301100","ADMINISTRAÇÃO - D","1856221d7e6e5b10044ce47d45fee386","2865","80-100","5,755","4-6","10","5","7,112","313,044","3,828","168,479","199"
"13301100","ADMINISTRAÇÃO - D","7e6b3ced9f3d8ee851b5880e6403a2f2","1905","60-80","5,053","4-6","10","5","6,861","267,469","2,067","80,573","199"
"13301100","ADMINISTRAÇÃO - D","b87132e2919bc48d5ac467da96c5c378","1065","20-40","3,75","2-4","10","5","6,854","266,071","0,741","28,752","199"
"13301100","ADMINISTRAÇÃO - D","315f6452255a7e0646973f2c84a6c9d3","2565","80-100","5,896","4-6","9","4","7,778","434,235","3,652","203,871","199"
"13301100","ADMINISTRAÇÃO - D","a8860d2aa3c075c1a00f6db286c9122f","1800","40-60","5,743","4-6","9","4","7,076","306,576","1,846","79,982","199"
"13301100","ADMINISTRAÇÃO - D","c7931b416dca238b57a6d50af766ed1b","2865","80-100","6,299","6-8","9","4","7,471","378,314","4,454","225,528","199"
"13301100","ADMINISTRAÇÃO - D","49e1c4e8767d7582ab6a9022cbf1b25e","645","20-40","3,992","2-4","9","4","7,537","390,36","0,462","23,921","199"
"13301100","ADMINISTRAÇÃO - D","e7bed56c9fb42960d543398fa1ad8952","3195","80-100","8,583","8-10","9","4","8,583","580,467","7,701","520,862","199"
"13301100","ADMINISTRAÇÃO - D","970a18d1ad4a5ebae7868f06127e8e11","2865","80-100","8,261","8-10","9","4","8,261","521,931","5,905","373,084","199"
"Cód. Curso","Curso","3e9b1b2e912ca84f61e65b17b0ab9426","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","bb2db7779c7853afca2ce0b4ead30a72","2865","80-100","6,864","6-8","9","4","8,301","529,262","5,523","352,12","199"
"13301100","ADMINISTRAÇÃO - D","28113bb4843905613c05cc0877f41efb","2325","60-80","6,147","6-8","9","4","7,043","300,53","3,477","148,376","199"
"13301100","ADMINISTRAÇÃO - D","a55ae7608adb201e5bea022b50d65f54","3165","80-100","7,303","6-8","9","4","7,514","386,093","5,799","297,999","199"
"13301100","ADMINISTRAÇÃO - D","b4e86044ac7b3bae96f2244e9326321a","3165","80-100","7,285","6-8","9","4","7,548","392,298","6,292","327,012","199"
"13301100","ADMINISTRAÇÃO - D","63c3fd9cd763131341a335adffb4f2ab","3165","80-100","9,147","8-10","9","4","9,147","683,168","8,131","607,261","199"
"13301100","ADMINISTRAÇÃO - D","b58cc75bfd6d8c15a4611698b5c4d587","2805","80-100","7,562","6-8","9","4","7,884","453,415","5,778","332,314","199"
"13301100","ADMINISTRAÇÃO - D","49fa82c37a1caac10e0879bc6c8f6182","1095","20-40","5,308","4-6","9","4","7,91","458,076","1,798","104,109","199"
"13301100","ADMINISTRAÇÃO - D","26f408596ce2e50360b85402166982f7","3045","80-100","8,088","8-10","9","4","8,184","507,977","7,584","470,735","199"
"13301100","ADMINISTRAÇÃO - D","0cdba04852a615ad53e155e46fb9bcfe","3165","80-100","9,258","8-10","9","4","9,258","703,335","8,076","613,556","199"
"13301100","ADMINISTRAÇÃO - D","dc2a77aa2a33e7909cd1df28d3b32d08","2865","80-100","6,864","6-8","9","4","7,961","467,377","5,296","310,947","199"
"13301100","ADMINISTRAÇÃO - D","e86d7132199e06d14b4714098f059946","3165","80-100","8,191","8-10","9","4","8,191","509,249","7,281","452,666","199"
"13301100","ADMINISTRAÇÃO - D","2cdb78750053f2c828eac1ed132a13c6","3165","80-100","8,206","8-10","9","4","8,206","511,921","7,294","455,041","199"
"13301100","ADMINISTRAÇÃO - D","0d46fd173db15ed63879a7b95746eb40","3165","80-100","8,93","8-10","9","4","8,93","643,61","7,938","572,098","199"
"13301100","ADMINISTRAÇÃO - D","87517f02da733a8fa15604f6f44648c5","3195","80-100","8,302","8-10","9","4","8,302","529,413","7,449","475,05","199"
"13301100","ADMINISTRAÇÃO - D","f157e0f0043e7dc51487ef72fd87c620","2205","60-80","5,541","4-6","9","4","7,101","311,102","3,064","134,221","199"
"13301100","ADMINISTRAÇÃO - D","4e1512d672437c00b346a35d6770e3d2","3165","80-100","7,854","6-8","9","4","7,92","459,952","6,909","401,24","199"
"13301100","ADMINISTRAÇÃO - D","14dd4baa7924908098278d39326c4649","2715","80-100","7,764","6-8","9","4","8,086","490,09","4,831","292,81","199"
"13301100","ADMINISTRAÇÃO - D","8d21f5610500b9f7c5da97afc4ba182e","2565","80-100","6,832","6-8","9","4","7,26","339,993","4,682","219,277","199"
"13301100","ADMINISTRAÇÃO - D","973543d31a4ec6e56c80cef902b69b84","3165","80-100","8,898","8-10","9","4","8,898","637,749","7,762","556,342","199"
"13301100","ADMINISTRAÇÃO - D","c5d2b9191c2ce76aab7a82eb23338db5","2835","80-100","6,813","6-8","9","4","7,096","310,085","5,209","227,622","199"
"13301100","ADMINISTRAÇÃO - D","726915db716562fa9a19c5736c70b892","3165","80-100","8,679","8-10","9","4","8,679","598,019","7,715","531,572","199"
"13301100","ADMINISTRAÇÃO - D","05f0d3ea5c06948ecfb42111aa3983ee","1965","60-80","6,323","6-8","9","4","7,089","308,772","2,77","120,663","199"
"13301100","ADMINISTRAÇÃO - D","beffbaa92b9d196efa7dc9c68457ce92","3165","80-100","8,77","8-10","9","4","8,77","614,566","7,796","546,281","199"
"13301100","ADMINISTRAÇÃO - D","61ca6f0a98bb86270a24027218b4a0a1","3165","80-100","8,848","8-10","9","4","8,848","628,786","7,865","558,921","199"
"13301100","ADMINISTRAÇÃO - D","d2ce434e3a009af24631d2ebd991c57f","2205","60-80","7,224","6-8","8","4","7,626","406,479","4,912","261,814","199"
"13301100","ADMINISTRAÇÃO - D","2bda036068541e293e79d33cb980ecf8","3165","80-100","8,555","8-10","8","4","8,555","575,352","8,555","575,352","199"
"13301100","ADMINISTRAÇÃO - D","ea7383eb4b4a6396e1862f88c7453cde","2625","80-100","6,676","6-8","8","4","7,191","327,481","5,298","241,275","199"
"13301100","ADMINISTRAÇÃO - D","cb90cf7254ddc6f5851b507d12095474","660","20-40","3,699","2-4","8","4","7,218","332,346","0,631","29,042","199"
"13301100","ADMINISTRAÇÃO - D","f28cc4ccf012b4f12ad516c24315feb6","2565","80-100","7,501","6-8","8","4","7,88","452,611","5,839","335,423","199"
"13301100","ADMINISTRAÇÃO - D","6cf3e857213279f5a2cecba1a039ee10","2625","80-100","6,511","6-8","8","4","7,059","303,477","5,098","219,141","199"
"13301100","ADMINISTRAÇÃO - D","5592d09ed2ca90cd917a8ab4115de4ca","2865","80-100","6,791","6-8","8","4","7,502","383,974","6,147","314,633","199"
"13301100","ADMINISTRAÇÃO - D","627017e70b3dc0dee0208b2d9ea4edd7","2625","80-100","6,7","6-8","8","4","6,97","287,162","5,188","213,74","199"
"13301100","ADMINISTRAÇÃO - D","1d4e75de139966383443502d8a76d2c4","3165","80-100","9,127","8-10","8","4","9,127","679,549","9,127","679,549","199"
"13301100","ADMINISTRAÇÃO - D","31c45e1cb65bfaec932c486c26973321","1395","40-60","5,815","4-6","8","4","7,766","431,891","2,887","160,575","199"
"13301100","ADMINISTRAÇÃO - D","028add422efb4cfcd99bd159136f58b6","2445","60-80","6,093","6-8","8","4","6,813","258,643","4,311","163,659","199"
"13301100","ADMINISTRAÇÃO - D","c6bf71cef9ddbf3b0048ff88cf9ea760","1005","20-40","6,858","6-8","8","4","7,985","471,803","1,97","116,377","199"
"Cód. Curso","Curso","3e9b1b2e912ca84f61e65b17b0ab9426","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","167369751256c18c81c4800d426f4e4a","2625","80-100","7,732","6-8","8","4","8,067","486,675","6,398","385,995","199"
"13301100","ADMINISTRAÇÃO - D","38534a281d0ebd09d0749ce937d1e195","2625","80-100","7,552","6-8","8","4","7,889","454,358","6,123","352,655","199"
"13301100","ADMINISTRAÇÃO - D","e2c42d82c6309a1ed81d6321a3c2c2ea","1275","40-60","4,078","4-6","8","4","7,495","382,738","1,303","66,526","199"
"13301100","ADMINISTRAÇÃO - D","dd38c111802f1d552f88ce1fb42797a7","3165","80-100","8,601","8-10","8","4","8,601","583,885","8,601","583,885","199"
"13301100","ADMINISTRAÇÃO - D","c80ec07707a131d97dd50120aa00ce3b","2145","60-80","6,719","6-8","8","4","7,413","367,825","4,014","199,149","199"
"13301100","ADMINISTRAÇÃO - D","253d30485185a4fe25f67049c938b9fb","2625","80-100","8,047","8-10","8","4","8,418","550,478","6,534","427,26","199"
