"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"91402100","AGRONOMIA - D","3220912a20ad5321ecf24a9dead0755d","3375","80-100","5,593","4-6","17","8","6,772","294,854","2,219","96,627","90"
"91402100","AGRONOMIA - D","610410a07052a1b4d748dfa88abc2db9","3120","80-100","5,203","4-6","16","8","6,712","283,157","2,749","115,98","90"
"91402100","AGRONOMIA - D","e23eff39312fbc45a2ab47e97755333b","3735","80-100","6,025","6-8","16","8","7,022","343,725","3,046","149,109","90"
"91402100","AGRONOMIA - D","ee79a7e3821935f0802bdb0b942e29d4","3855","80-100","6,508","6-8","14","7","7,178","374,124","4,134","215,451","90"
"91402100","AGRONOMIA - D","309dc1b9b60b84b9ad2af952bcafebb2","3465","80-100","6,596","6-8","13","6","7,092","357,266","3,665","184,608","90"
"91402100","AGRONOMIA - D","177a2a78c631d922c2120356e2d2df60","3150","80-100","5,668","4-6","12","6","6,495","241,009","3,127","116,023","90"
"91402100","AGRONOMIA - D","06033a2099fa734d5728c6e68705dea3","3765","80-100","7,29","6-8","12","6","7,542","444,937","5,671","334,56","90"
"91402100","AGRONOMIA - D","2f0cee7695990ca7a349876ba38361d7","3780","80-100","6,634","6-8","12","6","7,17","372,474","4,139","215,038","90"
"91402100","AGRONOMIA - D","8f4dceb46f553cb94f0dfedacdcb1851","3735","80-100","7,078","6-8","12","6","7,483","433,397","4,693","271,838","90"
"91402100","AGRONOMIA - D","92ef6830b9d53a4e7a674ed2ef76e150","3750","80-100","6,85","6-8","12","6","7,291","396,091","4,681","254,297","90"
"91402100","AGRONOMIA - D","45fefa8bafaeb38ca91d7c15851a543a","3780","80-100","6,668","6-8","12","6","7,045","348,209","4,688","231,684","90"
"91402100","AGRONOMIA - D","ac621fadfd2c134f265c7923004c6646","3480","80-100","5,825","4-6","12","6","6,878","315,501","3,289","150,88","90"
"91402100","AGRONOMIA - D","6447c6a8e6306d347600e6c44d0584c3","3165","80-100","5,498","4-6","12","6","6,547","251,08","3,252","124,702","90"
"91402100","AGRONOMIA - D","6dfe26799e6c2e9fa7a9a0b176fda2f5","3735","80-100","7,258","6-8","12","6","7,403","417,808","5,539","312,633","90"
"91402100","AGRONOMIA - D","9401089a6c3c0d51c9cc39b85de56c78","1170","20-40","4,358","4-6","11","5","7,004","340,116","0,766","37,216","90"
"91402100","AGRONOMIA - D","25da71b663dbd133697b1ea3445bd512","1860","40-60","4,639","4-6","11","5","7,019","343,138","1,524","74,505","90"
"91402100","AGRONOMIA - D","233b8bb7df6eaaa251b9d20c4512aada","3210","80-100","6,597","6-8","11","5","7,6","456,192","4,944","296,79","90"
"91402100","AGRONOMIA - D","a79a9d3c31e75fe2cc992ec4e3ed597a","3750","80-100","7,235","6-8","11","5","7,407","418,754","6,262","354,03","90"
"91402100","AGRONOMIA - D","34d76b57c3c5602994fc6c608bb96503","3570","80-100","6,896","6-8","11","5","7,484","433,665","5,419","314,006","90"
"91402100","AGRONOMIA - D","af004a7f5e501dc542d054af76a2c5eb","3825","80-100","6,573","6-8","11","5","7,109","360,551","4,831","245,05","90"
