"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"31301200","ADMINISTRAÇÃO - N","4d976f8e1827d7470daf0a71888fa8a5","2880","80-100","6,737","6-8","15","7","7,501","400,725","4,126","220,41","76"
"31301200","ADMINISTRAÇÃO - N","9aeae4fd039549747d2316f16be25979","3000","80-100","6,192","6-8","15","7","7,371","372,888","3,432","173,616","76"
"31301200","ADMINISTRAÇÃO - N","6de736f3e41663e554014a5beb98de8f","2610","80-100","5,816","4-6","15","7","7,041","302,117","3,208","137,662","76"
"31301200","ADMINISTRAÇÃO - N","1e9cd2ac7d817bb42045b93a2377bfdc","2640","80-100","7,001","6-8","15","7","8,056","519,708","4,253","274,406","76"
"31301200","ADMINISTRAÇÃO - N","049b750bb2cf6a625999a2d2caa0e145","2370","60-80","6,514","6-8","15","7","7,295","356,511","3,283","160,456","76"
"31301200","ADMINISTRAÇÃO - N","924f572a0770968176c8fa8f7305065e","3000","80-100","6,633","6-8","15","7","7,411","381,508","3,43","176,584","76"
"31301200","ADMINISTRAÇÃO - N","e47159d1e37d44adfd078e92bf1d16ff","3000","80-100","6,992","6-8","15","7","7,607","423,518","3,236","180,145","76"
"31301200","ADMINISTRAÇÃO - N","940b62e1979c5a7ee1e64af1c0a9e8e6","3000","80-100","7,004","6-8","13","6","7,785","461,73","4,937","292,796","76"
"31301200","ADMINISTRAÇÃO - N","7c6cea55e494744cf2a235c19f2ae9f4","1410","40-60","4,175","4-6","13","6","6,577","202,411","1,306","40,201","76"
"31301200","ADMINISTRAÇÃO - N","33a6a01722813356b022397f75514b5b","2520","80-100","7,105","6-8","13","6","7,608","423,742","4,108","228,821","76"
"31301200","ADMINISTRAÇÃO - N","c377b76757376f9f3e4a4b3aab577def","3000","80-100","6,553","6-8","13","6","7,427","384,86","4,503","233,347","76"
"31301200","ADMINISTRAÇÃO - N","81763daee26196940dc397e1b48e18e5","2760","80-100","6,365","6-8","13","6","7,704","444,339","3,826","220,652","76"
"31301200","ADMINISTRAÇÃO - N","d5e0e8d59dce00ceef2030b49e4e1c69","2670","80-100","5,981","4-6","13","6","7,534","407,733","3,73","201,853","76"
"31301200","ADMINISTRAÇÃO - N","e2b87ae16fbe3f61f245a2b8f56280f1","2580","80-100","5,815","4-6","13","6","7,197","335,397","3,204","149,333","76"
"31301200","ADMINISTRAÇÃO - N","5e28e91547d85b1d9dd14d20f574889c","2310","60-80","5,394","4-6","13","6","6,956","283,768","2,549","103,998","76"
"31301200","ADMINISTRAÇÃO - N","91a9011bb2b4a55a38db4f3a0f6de7fa","2880","80-100","6,142","6-8","13","6","7,492","398,87","4,1","218,278","76"
