"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15121100","ENGENHARIA AGRÍCOLA - D","58bc166a96cf8e9777d793bf32afe2e2","1710","40-60","7,459","6-8","6","3","7,595","444,196","3,655","213,8","20"
"15121100","ENGENHARIA AGRÍCOLA - D","5b7fe7252d57b0185e642860a5a573d9","630","0-20","2,906","2-4","6","3","8,05","551,037","0,357","24,41","20"
"15121100","ENGENHARIA AGRÍCOLA - D","1d8f9523194c01d866ac3e5c0d9dce8a","1560","40-60","7,26","6-8","6","3","8,035","547,427","3,173","216,178","20"
"15121100","ENGENHARIA AGRÍCOLA - D","0b6eab507e2fdc48762224fd25331711","3210","80-100","7,522","6-8","6","3","7,811","494,864","5,669","359,206","20"
"15121100","ENGENHARIA AGRÍCOLA - D","515654dd4a39eede269b50a548101a11","1920","40-60","7,992","6-8","6","3","8,104","563,688","4,78","332,477","20"
"15121100","ENGENHARIA AGRÍCOLA - D","8fb06dbdd627a26ae17b011eca99e601","1260","20-40","4,961","4-6","6","3","7,522","427,215","1,859","105,567","20"
"15121100","ENGENHARIA AGRÍCOLA - D","66064481da6e7dbfc68a7efd922fcc49","1770","40-60","7,226","6-8","6","3","7,329","381,789","3,674","191,377","20"
"15121100","ENGENHARIA AGRÍCOLA - D","9774429302d630cf615ae32d009d87b4","1680","40-60","7,197","6-8","6","3","7,339","384,246","3,139","164,327","20"
"15121100","ENGENHARIA AGRÍCOLA - D","e29982006e30d1ee6bd4846efb9f9f0d","1410","20-40","4,398","4-6","6","3","6,138","102,276","1,27","21,159","20"
"15121100","ENGENHARIA AGRÍCOLA - D","2083d639851c22fb58c2bd9b577174da","1305","20-40","5,702","4-6","6","3","6,784","254,044","1,684","63,072","20"
"15121100","ENGENHARIA AGRÍCOLA - D","782def35385aae2cc9cbedad418e435d","315","0-20","1,168","0-2","6","3","5,286","-97,686","0,152","-2,801","20"
"15121100","ENGENHARIA AGRÍCOLA - D","285ce4326b59dc127d73280c27bff2a6","1470","20-40","5,231","4-6","6","3","6,831","264,871","2,329","90,314","20"
"15121100","ENGENHARIA AGRÍCOLA - D","8db94c16580591e27c02d62e5ab0576b","1140","20-40","4,46","4-6","6","3","6,466","179,254","1,403","38,906","20"
"15121100","ENGENHARIA AGRÍCOLA - D","7733678c269ea9cb91228cae022e83c1","1050","20-40","5,484","4-6","6","3","6,671","227,513","1,137","38,778","20"
"15121100","ENGENHARIA AGRÍCOLA - D","e8c3124410de9c313252131c2a49ee6f","3900","80-100","6,682","6-8","6","3","7,461","412,891","3,7","204,763","20"
"15121100","ENGENHARIA AGRÍCOLA - D","6e49e2eea13f394cc5f207bb55f0d439","1575","40-60","6,511","6-8","6","3","7,081","323,621","2,715","124,106","20"
"15121100","ENGENHARIA AGRÍCOLA - D","1fa094b662c0156cddff96864626b7f4","2940","60-80","6,419","6-8","6","3","7,383","394,449","1,332","71,156","20"
"15121100","ENGENHARIA AGRÍCOLA - D","5a4a46ac78b828d489456846b1fbc1a3","2850","60-80","7,004","6-8","6","3","7,454","411,191","3,782","208,653","20"
"15121100","ENGENHARIA AGRÍCOLA - D","d7688af567b1a9eca8edf08e0c122b6d","1035","20-40","7,195","6-8","6","3","7,397","397,815","3,725","200,349","20"
"15121100","ENGENHARIA AGRÍCOLA - D","27dcad3b052c4caf93bac9bae62027b7","1560","40-60","7,052","6-8","6","3","7,963","530,728","3,016","201,03","20"
"15121100","ENGENHARIA AGRÍCOLA - D","e06f6200478f4c7760f06d6c0dee4a47","2700","60-80","6,141","6-8","5","2","7,173","345,158","2,523","121,413","20"
"15121100","ENGENHARIA AGRÍCOLA - D","b6b33d6d1484c0e82a1b89ce71fc3d01","270","0-20","2,681","2-4","5","2","7,022","309,838","0,43","18,97","20"
"15121100","ENGENHARIA AGRÍCOLA - D","0992b3f7dff3a9b5001d46734d718c8f","1560","40-60","6,314","6-8","5","2","7,022","309,786","2,221","97,983","20"
"15121100","ENGENHARIA AGRÍCOLA - D","c12beaba5bb3fa07858afe9f5404316a","1230","20-40","6,499","6-8","5","2","8,058","552,93","2,036","139,684","20"
"15121100","ENGENHARIA AGRÍCOLA - D","ea59c62d53a7a0a6d0675df00fcf972e","0","0-20","0,0","0-2","5","2","","","","","20"
"15121100","ENGENHARIA AGRÍCOLA - D","f466dfc4a5851a564ec2dba7fe10f445","1815","40-60","6,984","6-8","5","2","7,61","447,754","4,482","263,705","20"
"15121100","ENGENHARIA AGRÍCOLA - D","ab3735a4c6c6395e7ac1dd790620c484","924","20-40","7,131","6-8","5","2","8,4","633,175","1,794","135,226","20"
"15121100","ENGENHARIA AGRÍCOLA - D","87701f76863ed541b1f96e148371839c","1035","20-40","8,092","8-10","4","2","8,381","628,754","4,221","316,655","20"
"15121100","ENGENHARIA AGRÍCOLA - D","3b2c2cd6cd556728f6ae2763f936d311","585","0-20","5,913","4-6","4","2","7,513","424,972","2,139","121,003","20"
"15121100","ENGENHARIA AGRÍCOLA - D","397b79ab28294d31517976bd6bfb7306","1095","20-40","7,584","6-8","4","2","7,775","486,58","3,95","247,198","20"
"15121100","ENGENHARIA AGRÍCOLA - D","d8b890e0e0907752920aa803f89d47c0","0","0-20","0,0","0-2","4","2","","","","","20"
"15121100","ENGENHARIA AGRÍCOLA - D","d286c07dc4366b0b7a2cc8bf64b84641","4425","80-100","6,193","6-8","4","2","6,6","210,751","0,559","17,844","20"
"15121100","ENGENHARIA AGRÍCOLA - D","14880649796c26f2f9f017010f9eb311","720","0-20","3,813","2-4","4","2","","","","","20"
"15121100","ENGENHARIA AGRÍCOLA - D","819f4f1219b1b96c6a939268db54fe8d","1140","20-40","6,71","6-8","4","2","7,986","536,132","1,723","115,667","20"
"15121100","ENGENHARIA AGRÍCOLA - D","3aa53c4fbe343b2cb308da13914ab412","945","20-40","6,479","6-8","4","2","7,116","331,816","2,832","132,074","20"
"Cód. Curso","Curso","547e8861097b86ebdce204f2be9e8a54","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15121100","ENGENHARIA AGRÍCOLA - D","cfb54ab7717767fa303137acc7fd57e3","855","20-40","5,336","4-6","4","2","7,219","356,088","2,035","100,38","20"
"15121100","ENGENHARIA AGRÍCOLA - D","00ecd2ab866d2a513e84268fd8501b9b","1020","20-40","6,561","6-8","4","2","7,209","353,629","4,252","208,569","20"
"15121100","ENGENHARIA AGRÍCOLA - D","1b0e28e4f44545257c7bb1f077f239a2","525","0-20","6,715","6-8","4","2","7,483","417,94","1,336","74,594","20"
"15121100","ENGENHARIA AGRÍCOLA - D","89602a045a1810f23b4a4526d8696c49","2055","40-60","5,915","4-6","4","2","5,673","-6,862","1,131","-1,368","20"
"15121100","ENGENHARIA AGRÍCOLA - D","8deda3568fb05a9d77a375240ed19498","975","20-40","6,319","6-8","4","2","7,206","353,003","2,833","138,758","20"
"15121100","ENGENHARIA AGRÍCOLA - D","37eecb7c98928d1024eda925a3e41b04","1035","20-40","7,077","6-8","4","2","7,484","418,222","3,669","205,009","20"
"15121100","ENGENHARIA AGRÍCOLA - D","141c042746d863dda9408afe24ec0693","840","20-40","5,044","4-6","4","2","6,143","103,468","2,73","45,986","20"
"15121100","ENGENHARIA AGRÍCOLA - D","ab33d658c373d49caa8793f8ce82ee97","315","0-20","3,255","2-4","4","2","7,286","371,674","0,421","21,453","20"
"15121100","ENGENHARIA AGRÍCOLA - D","6fc91b3639c10bc5c911b6e8bb49c26f","1125","20-40","8,108","8-10","4","2","8,108","564,649","4,348","302,793","20"
"15121100","ENGENHARIA AGRÍCOLA - D","5f5e3c135e3e86071d54c05a016e16df","1140","20-40","7,284","6-8","4","2","7,428","405,137","3,04","165,809","20"
"15121100","ENGENHARIA AGRÍCOLA - D","3080be44337c5062aba82823ca880d32","1035","20-40","7,267","6-8","4","2","7,997","538,623","3,63","244,471","20"
"15121100","ENGENHARIA AGRÍCOLA - D","cea6311f57e942e27950f821eb2493b5","0","0-20","0,0","0-2","4","2","","","","","20"
"15121100","ENGENHARIA AGRÍCOLA - D","04fce4f9657abe3e2da0600055236d08","600","0-20","4,612","4-6","4","2","6,62","215,444","1,461","47,533","20"
"15121100","ENGENHARIA AGRÍCOLA - D","73f82606c8f73b2d358632f1c8d0a7e7","435","0-20","3,495","2-4","4","2","6,421","168,67","0,491","12,887","20"
"15121100","ENGENHARIA AGRÍCOLA - D","a5b060bf1c5ff418ec5f51361786f6c5","1155","20-40","7,014","6-8","4","2","7,551","433,849","3,884","223,183","20"
"15121100","ENGENHARIA AGRÍCOLA - D","a1d2371a145a7839075f62bf53678e5a","975","20-40","6,711","6-8","4","2","7,594","443,987","2,985","174,521","20"
"15121100","ENGENHARIA AGRÍCOLA - D","508a40b9ac5e76654c1a0287fed91745","1035","20-40","7,362","6-8","4","2","7,557","435,227","3,806","219,191","20"
"15121100","ENGENHARIA AGRÍCOLA - D","398b1c9761d2fa39efeac1c09dc1b123","1065","20-40","6,62","6-8","4","2","7,006","305,945","3,452","150,752","20"
"15121100","ENGENHARIA AGRÍCOLA - D","6f50745259dbfee75e5f8e972b276a80","1560","40-60","5,969","4-6","4","2","7,7","468,899","0,453","27,598","20"
"15121100","ENGENHARIA AGRÍCOLA - D","81447d6cfd68577b3f346963b4b84dd6","2595","60-80","6,088","6-8","4","2","6,223","122,257","3,99","78,383","20"
"15121100","ENGENHARIA AGRÍCOLA - D","10bde4863ea8ab495b50ebc06999267a","975","20-40","5,807","4-6","4","2","6,788","254,798","2,545","95,551","20"
"15121100","ENGENHARIA AGRÍCOLA - D","5aa49f70a0cdef0046989d1879aeea86","999","20-40","6,965","6-8","4","2","7,861","506,735","2,112","136,162","20"
"15121100","ENGENHARIA AGRÍCOLA - D","60268227bd817a8675cb11a3241a5d72","1005","20-40","7,075","6-8","4","2","7,519","426,516","3,475","197,131","20"
"15121100","ENGENHARIA AGRÍCOLA - D","0ffa1a428a3922202642cbd41849d4c6","1335","20-40","5,621","4-6","4","2","6,866","273,166","1,207","48,037","20"
"15121100","ENGENHARIA AGRÍCOLA - D","88e2242fe7e0711545c2c476b18c2d3e","120","0-20","1,21","0-2","3","1","6,05","81,676","0,098","1,317","20"
"15121100","ENGENHARIA AGRÍCOLA - D","ecbb8eeb1b7251eaafccda1ab06c24ea","300","0-20","7,78","6-8","2","1","7,78","487,673","4,806","301,265","20"
"15121100","ENGENHARIA AGRÍCOLA - D","5785399cc88339c9b1f1764a65199853","414","0-20","6,817","6-8","2","1","8,56","670,724","0,3","23,542","20"
"15121100","ENGENHARIA AGRÍCOLA - D","a6e26c215c86da674dc0ce46bd55deb5","600","0-20","5,671","4-6","2","1","6,805","258,86","3,503","133,261","20"
"15121100","ENGENHARIA AGRÍCOLA - D","36a5498b740a2180d44ca2c454dbd2c0","0","0-20","0,0","0-2","2","1","","","","","20"
"15121100","ENGENHARIA AGRÍCOLA - D","2547b0c57b0dd3d6e02b3c8750ed51c0","390","0-20","5,658","4-6","2","1","7,3","375,027","1,815","93,222","20"
"15121100","ENGENHARIA AGRÍCOLA - D","3b8cb89313cfcf49cdf9f7fae4e2fc0d","150","0-20","1,843","0-2","2","1","7,72","473,593","0,229","14,066","20"
"15121100","ENGENHARIA AGRÍCOLA - D","8d007732cdf857322ca6449ac69df1fe","2025","40-60","7,321","6-8","2","1","7,134","336,104","3,704","174,515","20"
"15121100","ENGENHARIA AGRÍCOLA - D","36b8bb4aa35cebe6a310b43c45354d56","450","0-20","5,74","4-6","2","1","6,88","276,461","2,079","83,537","20"
"15121100","ENGENHARIA AGRÍCOLA - D","d994d7731537be51eae303988ee446dd","2040","40-60","6,565","6-8","2","1","6,65","222,485","0,308","10,308","20"
"15121100","ENGENHARIA AGRÍCOLA - D","e76308e614021dbe11240fc4da5b8cf3","0","0-20","0,0","0-2","2","1","","","","",""
"15121100","ENGENHARIA AGRÍCOLA - D","3af9dfa15abad1c697b46f813de35941","240","0-20","4,838","4-6","2","1","7,8","492,367","0,67","42,319","20"
"Cód. Curso","Curso","547e8861097b86ebdce204f2be9e8a54","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15121100","ENGENHARIA AGRÍCOLA - D","733dd630fdb4138e5da9b262eedc6893","150","0-20","2,9","2-4","2","1","7,6","445,431","0,279","16,379","20"
"15121100","ENGENHARIA AGRÍCOLA - D","176000c1dea12727b3872f3dbd703f72","240","0-20","6,76","6-8","2","1","7,75","480,633","1,557","96,579","20"
"15121100","ENGENHARIA AGRÍCOLA - D","f5383fa0b18c3e4289da9f31119cfdf3","180","0-20","3,512","2-4","2","1","7,917","519,746","0,463","30,418","20"
"15121100","ENGENHARIA AGRÍCOLA - D","d1983e2bc33ba327aa9c8f55c5ca07c7","90","0-20","1,959","0-2","2","1","8,3","609,707","0,145","10,665","20"
"15121100","ENGENHARIA AGRÍCOLA - D","78b2b69969e8146b30815d0555df9f23","90","0-20","3,062","2-4","2","1","8,167","578,416","0,231","16,345","20"
"15121100","ENGENHARIA AGRÍCOLA - D","887613ebe2e562554f8fde52a055c847","300","0-20","4,247","4-6","2","1","6,21","119,225","1,207","23,173","20"
"15121100","ENGENHARIA AGRÍCOLA - D","cb9e05eda792d022e91b4df82a3771dc","0","0-20","0,0","0-2","2","1","","","","","20"
"15121100","ENGENHARIA AGRÍCOLA - D","17d76f36aa36059771d0312209798e4b","300","0-20","4,2","4-6","2","1","7,58","440,737","1,018","59,189","20"
"15121100","ENGENHARIA AGRÍCOLA - D","387eec3c4009190bbcbf9ce02edd5f93","300","0-20","5,273","4-6","2","1","7,06","318,704","0,779","35,158","20"
"15121100","ENGENHARIA AGRÍCOLA - D","6c8b8e6a6c67d2d0fc3f1a2d53010270","540","0-20","7,811","6-8","2","1","8,114","566,124","1,023","71,403","20"
"15121100","ENGENHARIA AGRÍCOLA - D","1eeff52b0686653a668f24e388731a58","0","0-20","2,24","2-4","2","1","","","","","20"
"15121100","ENGENHARIA AGRÍCOLA - D","a17e8f63540e9978b2c70f1933d0676e","480","0-20","3,831","2-4","2","1","","","","","20"
"15121100","ENGENHARIA AGRÍCOLA - D","945f440e9707831daefba2173b646401","0","0-20","0,0","0-2","2","1","","","","","20"
"15121100","ENGENHARIA AGRÍCOLA - D","0424ee17a6226aab2d54a8ee92627d7e","540","0-20","6,927","6-8","2","1","8,111","565,379","3,69","257,189","20"
"15121100","ENGENHARIA AGRÍCOLA - D","9a9b67aca5946c7054c028f8963d0bb2","660","0-20","7,982","6-8","2","1","7,982","535,036","5,424","363,577","20"
"15121100","ENGENHARIA AGRÍCOLA - D","8ec2b990e50d2de96b04633d34b97920","420","0-20","5,65","4-6","2","1","7,0","304,623","1,926","83,827","20"
"15121100","ENGENHARIA AGRÍCOLA - D","069b0ad251d7c46c190bb06d5d82791d","0","0-20","0,0","0-2","2","1","","","","","20"
"15121100","ENGENHARIA AGRÍCOLA - D","243322470bd479bd4d76399d8b38a429","0","0-20","0,0","0-2","1","0","","","","","20"
"15121100","ENGENHARIA AGRÍCOLA - D","5926314d87cc23941bfa38f403809753","414","0-20","6,48","6-8","1","0","7,94","525,222","1,752","115,879","20"
"15121100","ENGENHARIA AGRÍCOLA - D","6f0a6677dfaf44e2d0a0247886fd4c0c","3945","80-100","5,246","4-6","20","10","7,208","353,326","1,645","80,649","20"
"15121100","ENGENHARIA AGRÍCOLA - D","80afe2f6358cec17ca0218aa60c99abe","2175","40-60","5,041","4-6","20","10","6,875","275,288","1,148","45,986","20"
"15121100","ENGENHARIA AGRÍCOLA - D","6d063402c8f08f2c7a7188ae4a5f5ff6","1575","40-60","3,956","2-4","18","9","6,69","231,984","0,675","23,414","20"
"15121100","ENGENHARIA AGRÍCOLA - D","79563a607c9573e72b7ee42d4171e840","3690","80-100","4,829","4-6","18","9","7,465","413,854","1,73","95,931","20"
"15121100","ENGENHARIA AGRÍCOLA - D","510dc2bddce00cf4133ad8fd8c43a99e","4125","80-100","5,621","4-6","18","9","7,034","312,645","2,173","96,602","20"
"15121100","ENGENHARIA AGRÍCOLA - D","9300873f13bc9356a26c2102fe3dc1a6","2880","60-80","5,873","4-6","18","9","7,447","409,618","1,738","95,577","20"
"15121100","ENGENHARIA AGRÍCOLA - D","2d7ed5d6b795dedf86654b2bcd538e59","3570","80-100","5,976","4-6","16","8","7,291","372,956","2,299","117,573","20"
"15121100","ENGENHARIA AGRÍCOLA - D","59e53c9bd0f7ca74b6335354a9fb122f","3795","80-100","6,154","6-8","15","7","7,077","322,803","2,618","119,427","20"
"15121100","ENGENHARIA AGRÍCOLA - D","ad260086504399268a7a96a5e781dcbd","3345","80-100","7,411","6-8","14","7","7,692","467,11","3,906","237,189","20"
"15121100","ENGENHARIA AGRÍCOLA - D","325829e48075b892647c861b9cbb90db","3420","80-100","6,12","6-8","14","7","7,261","365,866","2,758","138,946","20"
"15121100","ENGENHARIA AGRÍCOLA - D","66603feb0b7289d70fb3f723e64de9c1","3285","80-100","5,47","4-6","14","7","7,247","362,596","2,185","109,312","20"
"15121100","ENGENHARIA AGRÍCOLA - D","2fe7b7b8979ba81face20527a900950e","2475","60-80","5,142","4-6","14","7","6,677","228,814","1,277","43,771","20"
"15121100","ENGENHARIA AGRÍCOLA - D","6a1588224389ed270c9129406c8c3cb3","2610","60-80","5,994","4-6","13","6","8,85","738,781","0,636","53,099","20"
"15121100","ENGENHARIA AGRÍCOLA - D","abd945913f46956f600e1ce48117edd2","2160","40-60","7,479","6-8","12","6","7,847","503,286","3,569","228,943","20"
"15121100","ENGENHARIA AGRÍCOLA - D","824938751f946d44117a2275c9927907","3420","80-100","6,924","6-8","12","6","7,556","435,035","3,572","205,692","20"
"15121100","ENGENHARIA AGRÍCOLA - D","74d0b9aba3f33c5442793166be6b7638","1320","20-40","4,723","4-6","12","6","6,984","300,889","0,633","27,262","20"
"15121100","ENGENHARIA AGRÍCOLA - D","eee53400ddefda45295ad995d11060cf","945","20-40","4,817","4-6","12","6","6,649","222,298","0,771","25,783","20"
"Cód. Curso","Curso","547e8861097b86ebdce204f2be9e8a54","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15121100","ENGENHARIA AGRÍCOLA - D","db1015b776dbd53e652358680ae875af","2565","60-80","5,999","4-6","12","6","7,239","360,617","2,104","104,797","20"
"15121100","ENGENHARIA AGRÍCOLA - D","f3daca04dc561d568b9b94aa62f55ec4","2160","40-60","6,295","6-8","12","6","7,079","323,15","1,741","79,461","20"
"15121100","ENGENHARIA AGRÍCOLA - D","45e003a679423109af3967f95099cd30","2547","60-80","7,468","6-8","12","6","8,051","551,283","2,394","163,939","20"
"15121100","ENGENHARIA AGRÍCOLA - D","f25e4ff27950dd2bc00ea90e07731872","1890","40-60","4,32","4-6","12","6","6,528","193,801","1,135","33,701","20"
"15121100","ENGENHARIA AGRÍCOLA - D","e6864965b6e36eecc5f1c7340de9650a","3795","80-100","7,663","6-8","10","5","7,74","478,268","5,524","341,368","20"
"15121100","ENGENHARIA AGRÍCOLA - D","17b8fa3b4e6ed2fed721632e23cbab74","345","0-20","2,905","2-4","10","5","7,296","374,006","0,331","16,975","20"
"15121100","ENGENHARIA AGRÍCOLA - D","d84abf2bcaf0189febf5ca4ec690dd05","1560","40-60","4,795","4-6","10","5","7,225","357,426","1,905","94,247","20"
"15121100","ENGENHARIA AGRÍCOLA - D","9708fbd5249263bf9c1f162041e0a626","480","0-20","2,04","2-4","10","5","7,512","424,896","0,122","6,927","20"
"15121100","ENGENHARIA AGRÍCOLA - D","8448940a006e8c74f9c5215b1064d4fb","1365","20-40","4,819","4-6","10","5","6,873","274,707","0,993","39,698","20"
"15121100","ENGENHARIA AGRÍCOLA - D","03aaaa5c1b63746e96b06276551bc9ab","2460","60-80","5,607","4-6","10","5","6,761","248,528","2,542","93,425","20"
"15121100","ENGENHARIA AGRÍCOLA - D","9869acdbfa6ee97cd62dcfc0f0f08342","1260","20-40","4,621","4-6","10","5","5,944","56,905","0,04","0,379","20"
