"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","012df0df704378a8609506917f4ffb6e","270","0-20","6,119","6-8","1","0","7,95","519,593","3,885","253,919","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","30de28ab47cb1204bd513e87b4c50a40","270","0-20","5,465","4-6","1","0","7,161","369,034","3,5","180,342","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","ae36ef0c651d9ae0839f22d56cf20f64","330","0-20","7,658","6-8","1","0","8,505","625,428","6,208","456,572","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","50156bf8c2d80222dadc975aa5537f74","210","0-20","5,192","4-6","1","0","7,414","417,352","2,192","123,38","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","3383290d9789529c2564be964676d7bf","270","0-20","6,0","4-6","1","0","7,622","457,037","3,725","223,348","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","a697f6b0c31b4e4eb354ff006aad36fe","225","0-20","5,465","4-6","1","0","7,533","440,072","2,557","149,346","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","d2af731269d3265f73022b0d4f67b0c2","330","0-20","6,804","6-8","1","0","8,041","536,943","5,87","391,977","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","5c4e14f70db38edf7474b1602c6fd7c8","165","0-20","3,085","2-4","1","0","6,091","164,786","1,112","30,074","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","92214024a2b08225bcbc54717276c4f4","270","0-20","5,892","4-6","1","0","7,578","448,555","3,703","219,203","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","dac3adb8ecdad8191f7c33e76c9f5d28","270","0-20","6,354","6-8","1","0","7,489","431,59","3,66","210,913","38"
