"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15121100","ENGENHARIA AGRÍCOLA - D","b9e5c4c0b867d9873f2cb32fde055523","4095","80-100","7,095","6-8","14","7","7,455","411,367","3,727","205,637","20"
"15121100","ENGENHARIA AGRÍCOLA - D","924b0ae315eaacd7eaf59fc44d1de2d9","1020","20-40","2,739","2-4","14","7","8,05","551,037","0,139","9,488","20"
"15121100","ENGENHARIA AGRÍCOLA - D","af6d2d026d48caf4225c0f034643a5ca","3930","80-100","6,918","6-8","14","7","7,496","420,954","3,264","183,332","20"
"15121100","ENGENHARIA AGRÍCOLA - D","71374fac564e2a8fbf4f72ca5389277b","1410","20-40","3,24","2-4","14","7","7,6","445,331","0,487","28,558","20"
"15121100","ENGENHARIA AGRÍCOLA - D","0360d960ef17362dd6ddabfd1f40c9ee","2880","60-80","4,202","4-6","14","7","6,389","161,219","1,177","29,71","20"
"15121100","ENGENHARIA AGRÍCOLA - D","f42eebd9922c7e3a7a6f9040fb55362c","1950","40-60","3,325","2-4","14","7","6,748","245,441","0,708","25,769","20"
"15121100","ENGENHARIA AGRÍCOLA - D","212a198b5f1e9b30d17f367330e8668b","3465","80-100","4,979","4-6","14","7","6,768","250,067","2,064","76,27","20"
"15121100","ENGENHARIA AGRÍCOLA - D","104d74ce908753dc2b15821b8d505640","3990","80-100","6,009","6-8","14","7","6,864","272,76","2,737","108,772","20"
"15121100","ENGENHARIA AGRÍCOLA - D","92d55bc260984b45741bab9ded5b4862","3630","80-100","6,478","6-8","14","7","7,176","345,894","2,646","127,563","20"
"15121100","ENGENHARIA AGRÍCOLA - D","fe9f6a59bc2c24299f1b82191f07ade9","4119","80-100","5,879","4-6","14","7","6,871","274,45","1,027","41,027","20"
"15121100","ENGENHARIA AGRÍCOLA - D","6f6229554aeddb0d413e815ba1255ec0","3915","80-100","7,239","6-8","14","7","7,382","394,372","4,576","244,473","20"
"15121100","ENGENHARIA AGRÍCOLA - D","65153d5fe1ec60631e13c27255e17230","3990","80-100","6,751","6-8","14","7","7,445","409,105","3,391","186,322","20"
"15121100","ENGENHARIA AGRÍCOLA - D","ee5187fc5dd6e0766249b65cf71ac602","3090","60-80","5,854","4-6","13","6","7,207","353,297","1,035","50,731","20"
"15121100","ENGENHARIA AGRÍCOLA - D","98fdb3d393b9501acb9a881cea77b5a5","420","0-20","1,442","0-2","13","6","7,157","341,501","0,13","6,209","20"
"15121100","ENGENHARIA AGRÍCOLA - D","d24bad6710c2096bd7437b36dea6e98d","1680","40-60","6,024","6-8","13","6","7,022","309,786","1,74","76,741","20"
"15121100","ENGENHARIA AGRÍCOLA - D","34727c2f97fedfb3656270ddfb75e29d","3732","80-100","5,567","4-6","13","6","7,504","423,0","2,172","122,403","20"
"15121100","ENGENHARIA AGRÍCOLA - D","4ed2754ba7f7f86ad57630d3ee246754","4020","80-100","8,006","8-10","12","6","8,121","567,684","5,599","391,397","20"
"15121100","ENGENHARIA AGRÍCOLA - D","d55d0d701c3e87d3318e2f1f1925cc21","3450","80-100","7,236","6-8","12","6","7,355","388,023","3,865","203,882","20"
"15121100","ENGENHARIA AGRÍCOLA - D","963f453ba8bfeb1153a2cc83a241ff1c","2310","40-60","5,331","4-6","12","6","7,555","434,881","1,276","73,477","20"
"15121100","ENGENHARIA AGRÍCOLA - D","8f1feaadc3d8273eff8ce7512a711f06","3915","80-100","6,883","6-8","12","6","7,239","360,67","4,121","205,33","20"
"15121100","ENGENHARIA AGRÍCOLA - D","08afeb51328f74d98d2f140c1fa61ec2","1245","20-40","2,803","2-4","12","6","6,895","280,024","0,588","23,863","20"
"15121100","ENGENHARIA AGRÍCOLA - D","d450a78225769719a3a6cd68a951e275","2415","60-80","4,977","4-6","12","6","7,123","333,472","2,245","105,107","20"
"15121100","ENGENHARIA AGRÍCOLA - D","c4671963c0b8fbec69b5ca2b46d1ac71","3255","80-100","4,864","4-6","12","6","5,963","61,237","0,929","9,542","20"
"15121100","ENGENHARIA AGRÍCOLA - D","030dc218bbd929c1f9e00797ddc3397b","1425","20-40","3,849","2-4","12","6","7,208","353,535","0,943","46,269","20"
"15121100","ENGENHARIA AGRÍCOLA - D","c77ad87560d60bc7c13632cf325f2545","1710","40-60","4,058","4-6","12","6","6,261","131,289","1,168","24,487","20"
"15121100","ENGENHARIA AGRÍCOLA - D","92abeee1b808dbd91d8e872bc44bfada","2205","40-60","5,952","4-6","12","6","6,939","290,407","1,61","67,375","20"
"15121100","ENGENHARIA AGRÍCOLA - D","bf44df2f7a1225b1e1ca1a80d84022db","3540","80-100","6,854","6-8","12","6","7,482","417,686","3,75","209,339","20"
"15121100","ENGENHARIA AGRÍCOLA - D","7d8838615e47de10ecc3d212834312ad","1620","40-60","3,913","2-4","12","6","6,565","202,624","1,094","33,776","20"
"15121100","ENGENHARIA AGRÍCOLA - D","66047cb8493a543acbbe26af4aae63cc","675","0-20","2,026","2-4","12","6","6,391","161,728","0,156","3,939","20"
"15121100","ENGENHARIA AGRÍCOLA - D","a2b7a735f1081ebb24abcbf9e8ca372e","3375","80-100","5,947","4-6","12","6","6,988","301,807","2,891","124,851","20"
"15121100","ENGENHARIA AGRÍCOLA - D","2fe79d53395f5518df1f081514baba1a","3525","80-100","6,338","6-8","12","6","7,225","357,426","3,369","166,652","20"
"15121100","ENGENHARIA AGRÍCOLA - D","e4896d09907ffada7d780ba32b222c41","3915","80-100","7,463","6-8","12","6","7,617","449,499","4,722","278,647","20"
"15121100","ENGENHARIA AGRÍCOLA - D","f6c7ac9260069bd559b6f387a25235a5","2925","60-80","5,53","4-6","12","6","6,739","243,485","2,339","84,509","20"
"15121100","ENGENHARIA AGRÍCOLA - D","10ebe384488814abb9e34a12b0631a1d","1560","40-60","3,344","2-4","12","6","7,7","468,899","0,084","5,114","20"
"15121100","ENGENHARIA AGRÍCOLA - D","0fcd41da2aaf9a03f2dd06a14260a38e","3300","80-100","6,363","6-8","12","6","7,413","401,442","3,062","165,85","20"
"Cód. Curso","Curso","b293e48bde6953dfeae314d123848762","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15121100","ENGENHARIA AGRÍCOLA - D","d5458335ec2ce44f6ed862d51ccaa1df","3255","80-100","5,55","4-6","12","6","6,845","268,276","1,59","62,325","20"
"15121100","ENGENHARIA AGRÍCOLA - D","cd3673e68702ca82f5f903657ea20760","1185","20-40","3,552","2-4","11","5","6,489","184,786","0,46","13,098","20"
"15121100","ENGENHARIA AGRÍCOLA - D","728343e9fc4f59fa92e36a9d7b733bb4","2835","60-80","8,598","8-10","4","2","8,598","679,54","5,297","418,633","20"
"15121100","ENGENHARIA AGRÍCOLA - D","1f83aaf1b5cd976d4c48e5adb7c835c1","3900","80-100","7,352","6-8","10","5","7,723","474,35","5,556","341,253","20"
"15121100","ENGENHARIA AGRÍCOLA - D","5cdf81f4bfaf258a70dc47a0986d2a4e","1170","20-40","4,37","4-6","10","5","7,053","317,139","0,74","33,295","20"
"15121100","ENGENHARIA AGRÍCOLA - D","d0d187b88e157bd4cab9b190f222bd8c","1170","20-40","5,11","4-6","10","5","6,856","270,925","0,994","39,285","20"
"15121100","ENGENHARIA AGRÍCOLA - D","607489178d5a724d42aa453f0b0cff98","3960","80-100","6,143","6-8","10","5","7,128","334,776","1,713","80,435","20"
"15121100","ENGENHARIA AGRÍCOLA - D","6b4210c5794f320eda710d1e22f25335","1350","20-40","5,02","4-6","10","5","6,616","214,401","1,269","41,136","20"
"15121100","ENGENHARIA AGRÍCOLA - D","819eb397fb842adf4dbbe539cf7a18ee","1623","40-60","6,376","6-8","10","5","7,606","446,811","1,354","79,555","20"
"15121100","ENGENHARIA AGRÍCOLA - D","6a66fd227fad0b8517e9da12c6042102","975","20-40","4,405","4-6","10","5","7,443","408,604","1,138","62,468","20"
"15121100","ENGENHARIA AGRÍCOLA - D","34c78d56338fe679ee3eea563d411b11","1341","20-40","5,174","4-6","10","5","6,256","129,916","0,99","20,562","20"
