"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"31360200","CIÊNCIAS CONTÁBEIS - N","47121fe6d237bc9696fbfc36ffa576f7","2700","80-100","8,569","8-10","9","4","8,569","583,553","7,712","525,198","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","62f787f6823739529ebad0eebafa3696","2805","80-100","8,287","8-10","9","4","8,376","543,033","6,366","412,705","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","47b5c1c9c69b36e940a164ffe5bd0186","2460","80-100","8,429","8-10","9","4","8,408","549,66","5,218","341,122","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","42d3f3aa36214bd0ed49fc56fbd9c1ec","720","20-40","5,245","4-6","9","4","7,383","334,093","1,914","86,597","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","bf467ede842d561d7b619a8e8f2d2552","135","0-20","1,684","0-2","9","4","9,2","716,349","0,014","1,075","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","68692385118f74ba46e339ed7637504a","2700","80-100","8,647","8-10","9","4","8,647","599,919","7,782","539,927","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","785452c50a3c719b5b2e4137e9f25bcb","2700","80-100","8,371","8-10","9","4","8,371","541,844","6,78","438,894","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","bdae3295fa1be98b89aeb9368efabf91","1515","40-60","7,396","6-8","9","4","7,969","457,375","2,573","147,665","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","3f947fa550425946f1304fe7650b510b","2715","80-100","8,643","8-10","9","4","8,675","605,881","6,871","479,857","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","399b5de5f3064be4e1567258e94de617","2100","60-80","8,86","8-10","9","4","8,879","648,892","6,599","482,22","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","1c31bc809c62ec7ebb340e168fab7d42","1665","40-60","5,687","4-6","9","4","7,051","264,217","1,976","74,038","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","e931a2755c47ffbd4781b7decae9b9ae","1890","60-80","6,751","6-8","9","4","7,373","331,922","3,709","166,994","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","96885de00335f8a8659cccc0e752f446","2640","80-100","7,84","6-8","9","4","8,018","467,675","6,209","362,168","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","87652d33fe7b6a376c94afb79a4b110c","1140","20-40","4,476","4-6","9","4","7,129","280,566","1,81","71,216","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","78eb36187dd710f8d59bd83a0d456154","2700","80-100","8,027","8-10","9","4","8,027","469,461","7,224","422,515","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","b16c46f07b87b8d58d5f6a02cdd248ba","2700","80-100","8,014","8-10","9","4","8,192","504,296","6,491","399,6","140"
