"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","05dac55ab29d9ae1845ec7c59a976619","2745","80-100","6,725","6-8","22","11","7,725","456,779","2,087","123,409","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","f25331bf454ecc223abb3f474526ec2a","3045","80-100","6,45","6-8","21","10","7,085","282,589","2,423","96,645","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","7f5f118085a6408948235040fe55e093","2970","80-100","5,568","4-6","15","7","6,929","240,103","2,524","87,461","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","45e822b5777cedef3249c4154719f613","2700","80-100","7,338","6-8","13","6","7,865","494,8","4,587","288,596","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","5c63924d9abe5b945fee51713873f83f","2415","80-100","7,768","6-8","13","6","8,135","568,404","2,726","190,48","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","5abfc4c2f14fec54c86a2c921546756b","2595","80-100","5,97","4-6","11","5","7,425","375,151","3,285","165,97","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","63cd766dc86dc6d78e40d8161a0c8669","1650","40-60","5,905","4-6","11","5","7,742","461,27","2,635","157,001","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","0bf6948516c3d533c6d4e3d50d7a0fb6","1620","40-60","5,456","4-6","11","5","7,44","379,066","2,309","117,669","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","a4f913fe554b511c20bff015c1871a06","1815","60-80","5,073","4-6","11","5","7,326","347,982","1,625","77,194","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","32bc1ef5e34022cc06cee780a2c41b93","2265","60-80","5,45","4-6","11","5","7,207","315,591","2,621","114,765","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","5bba49464c5e6ce4c203e8be51f6f8ab","2475","80-100","6,27","6-8","9","4","7,124","293,002","4,513","185,619","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","23af3766175ca23b377130ab85e2fed6","3090","80-100","7,082","6-8","9","4","7,671","442,092","6,291","362,524","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","3443236c7bf2de9a77c4f57eaa52dc70","2145","60-80","5,992","4-6","9","4","7,607","424,571","3,677","205,25","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","0e49b9209996a51d078c408a76cb5522","2055","60-80","6,302","6-8","9","4","7,58","417,105","3,613","198,823","28"
