"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","b28fce9fe5730124f33dd81a4b6f5d70","3120","80-100","6,389","6-8","13","6","7,201","397,798","3,98","219,874","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","f3fded859e21ea206ed24761a82f652b","3120","80-100","6,604","6-8","13","6","6,862","336,79","4,434","217,61","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","cf5353e463b303a02786e6cc6136a8c7","3015","80-100","7,211","6-8","13","6","7,767","499,744","4,863","312,857","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","f5b8e80e3232556e29ed907c10629a95","3120","80-100","6,929","6-8","13","6","7,167","391,649","3,966","216,729","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","3ae80e168976426a5a3b8e5f903401c0","2100","60-80","4,927","4-6","13","6","6,874","338,86","1,861","91,756","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","9703e983c5f1b3a29d3cc400aff280f6","3120","80-100","6,595","6-8","13","6","6,9","343,53","4,475","222,806","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","b8e4d82861183cea6640406f8a0c30c3","1485","40-60","4,629","4-6","13","6","6,519","274,981","0,883","37,237","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","3249e7be9d46497e4bf4f70c04c89494","2880","80-100","6,661","6-8","12","6","7,159","390,252","3,949","215,25","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","c5872c9fc1b6bad5e5b2c0fb50913533","3315","80-100","7,1","6-8","12","6","7,836","512,011","4,639","303,161","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","3845a81ab73554fca7e5c9e1fe30e11f","2445","60-80","5,183","4-6","11","5","6,484","268,715","2,498","103,546","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","88fcf575b30b9c06f795f216da70ad7e","3135","80-100","8,471","8-10","11","5","8,556","641,773","6,135","460,181","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","031830119f627bd8e476fcabbc69480f","2400","60-80","7,601","6-8","11","5","7,601","469,839","5,316","328,559","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","74aa60720bd5de9b597f6484cfa062c6","2625","80-100","4,592","4-6","11","5","6,443","261,333","1,895","76,865","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","059c8b2fb8e30d7704045afe4b73e63c","2220","60-80","7,396","6-8","11","5","7,499","451,371","4,618","277,97","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","2fe2fde2349ca1d5f89a5dc67bb62746","3150","80-100","8,09","8-10","11","5","8,088","557,408","5,076","349,869","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","a236bfba0913fad1662e5e3510ab6d27","3270","80-100","8,698","8-10","11","5","8,649","658,414","6,384","486,03","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","595c1ce1f7dea22dd9b1f6615a7ad209","3270","80-100","7,902","6-8","11","5","7,838","512,409","7,386","482,847","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","975ae241658fe0eb96ab3bdcc8b54d6e","2280","60-80","7,313","6-8","11","5","7,313","417,984","4,953","283,1","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","c70a20bb225548eccd9ee0b1845fe9d5","1485","40-60","3,587","2-4","11","5","6,313","237,983","0,962","36,247","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","c5504f6a725521848d615fedac219c78","2550","80-100","7,556","6-8","11","5","7,836","512,178","5,854","382,598","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","6ca4313f6f9c190cb9eee1cf2e1fedb2","3165","80-100","8,06","8-10","11","5","8,044","549,5","6,119","417,996","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","2eadcdc03d698628211e1f3b2934c02a","3135","80-100","7,813","6-8","11","5","7,86","516,451","6,252","410,794","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","0ea8fe70b18a71be996304b6cbea4298","2970","80-100","7,787","6-8","11","5","7,862","516,813","6,656","437,519","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","dd06955906474d2c8311d075b5ec7035","3135","80-100","8,018","8-10","11","5","8,041","549,012","6,959","475,107","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","ea60f3a42ce2d11eae38c997bc38f57c","3300","80-100","8,972","8-10","11","5","8,972","716,63","6,488","518,179","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","a4dae3f72c0957902fd5d6a8e3a9e5b6","1995","60-80","6,452","6-8","11","5","6,942","351,196","3,667","185,508","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","ba65721d4ef12e3a65803606488713fc","2340","60-80","7,753","6-8","11","5","7,753","497,075","5,399","346,177","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","81dccc1cdc243c83c96dfe68cc7049d3","3120","80-100","6,488","6-8","11","5","7,301","415,799","4,227","240,736","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","f037c493105810d88438334e03240b23","2310","60-80","6,737","6-8","11","5","6,816","328,422","4,466","215,21","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","40dfcaed418630895b0b52f4c06dfcd8","3135","80-100","6,415","6-8","11","5","7,031","367,224","4,143","216,373","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","3f16cd87ea20070bd9a1bc8693aa210e","2820","80-100","6,371","6-8","11","5","7,103","380,203","3,822","204,58","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","56b5a0de49dbb24836a6152e7c645a59","2865","80-100","7,264","6-8","10","5","7,67","482,244","4,808","302,311","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","73b5b09d97d3db0f7f3bbbcc687ddc85","1650","40-60","5,222","4-6","10","5","6,684","304,672","1,747","79,657","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","29a259b3b8184ebfbbf6db6107240fb3","2535","80-100","7,113","6-8","10","5","7,55","460,668","4,388","267,748","173"
