"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"12205100","MEDICINA - D","70cd9416d10e04348375ed760e90bf77","6940","80-100","7,396","6-8","14","7","7,505","209,128","5,865","163,431","381"
"12205100","MEDICINA - D","1721f52feeb60bed77c5bbb80b3aabb6","7900","80-100","8,887","8-10","13","6","8,887","651,779","9,44","692,349","381"
"12205100","MEDICINA - D","fa025a029ddf0b864e0a391dc53970c5","7900","80-100","8,893","8-10","13","6","8,893","653,686","9,446","694,374","381"
"12205100","MEDICINA - D","4af4ee276e274629b737a21f769fe183","6895","80-100","8,512","8-10","12","6","8,512","531,88","8,55","534,204","381"
"12205100","MEDICINA - D","2917b5f7629255d23e96915032587623","6895","80-100","8,261","8-10","12","6","8,261","451,27","8,243","450,303","381"
"12205100","MEDICINA - D","76f11c3599c6c93d9146d2ac1c696905","6865","80-100","8,375","8-10","12","6","8,375","487,834","8,375","487,834","381"
"12205100","MEDICINA - D","0453ab72bca219a75b28c5d92f86287e","6865","80-100","8,233","8-10","12","6","8,233","442,23","8,233","442,23","381"
"12205100","MEDICINA - D","df2e4dd2daae37baee912b0eebdb8a89","6865","80-100","8,302","8-10","12","6","8,302","464,378","8,302","464,378","381"
"12205100","MEDICINA - D","892cc164e5e63f3722d4c5f3f455fd6c","6865","80-100","7,793","6-8","12","6","7,793","301,428","7,793","301,428","381"
"12205100","MEDICINA - D","95b1ed0838976d8ad84072c3b71ba180","6970","80-100","8,525","8-10","12","6","8,525","535,859","8,655","544,055","381"
"12205100","MEDICINA - D","8acc85f30c3e7bf222a671bfe4f50f62","6940","80-100","8,456","8-10","12","6","8,456","513,823","8,549","519,437","381"
"12205100","MEDICINA - D","17639c05de83b3edf33c74aed720429d","6865","80-100","8,397","8-10","12","6","8,397","494,929","8,397","494,929","381"
"12205100","MEDICINA - D","de1eb4467af90c980dad2486191d60c4","6895","80-100","8,426","8-10","12","6","8,426","504,042","8,462","506,244","381"
"12205100","MEDICINA - D","b4b05094a9f2c28a18390778b8b0113f","7013","80-100","8,682","8-10","12","6","8,733","602,625","7,595","524,06","381"
"12205100","MEDICINA - D","573f85f22c5d1b8375012cb29b04867a","6865","80-100","8,536","8-10","12","6","8,536","539,435","8,536","539,435","381"
"12205100","MEDICINA - D","89da42e7c9b6bcbaa87601351df19843","6865","80-100","8,245","8-10","12","6","8,245","446,011","8,245","446,011","381"
"12205100","MEDICINA - D","a5d69abe8f9400d79f8955fea96aca17","5965","80-100","8,085","8-10","12","6","8,085","394,926","7,664","374,347","381"
"12205100","MEDICINA - D","91fcd5cff2a46f109ff034722d9cd74b","6865","80-100","8,62","8-10","12","6","8,62","566,438","8,62","566,438","381"
"12205100","MEDICINA - D","8f7618c722703040755b8d8c966d92c5","6865","80-100","8,263","8-10","12","6","8,263","451,822","8,263","451,822","381"
"12205100","MEDICINA - D","4c1d8173b727161571de9da4b48bba89","6865","80-100","7,939","6-8","12","6","7,939","348,128","7,939","348,128","381"
"12205100","MEDICINA - D","66d116a279a5b657f6b0837f6eb78f9c","6865","80-100","8,511","8-10","12","6","8,511","531,337","8,474","529,025","381"
"12205100","MEDICINA - D","012b77f0f6bedbb80a92b6e928797b49","6940","80-100","8,243","8-10","12","6","8,243","445,603","8,333","450,471","381"
"12205100","MEDICINA - D","1b8a3d6ec385d5862b0b2bc9dc51d8ac","6914","80-100","8,652","8-10","12","6","8,727","600,65","7,767","534,592","381"
"12205100","MEDICINA - D","bd2778d80841534bbbd12626bb16a3f6","6970","80-100","8,134","8-10","12","6","8,134","410,534","8,258","416,813","381"
"12205100","MEDICINA - D","4aa51fbcbfb8c78a4e7e9080fc628c47","6855","80-100","8,692","8-10","12","6","8,694","589,894","8,206","556,812","381"
"12205100","MEDICINA - D","3dc88136b1eabea0e4902037926bff7d","6865","80-100","8,064","8-10","12","6","8,064","388,201","8,064","388,201","381"
"12205100","MEDICINA - D","994b6e1a1f9190d42b931d958f7acd86","6865","80-100","8,058","8-10","12","6","8,058","386,1","8,058","386,1","381"
"12205100","MEDICINA - D","408e23fd0497b67c666cbdf35abcabb2","6961","80-100","8,486","8-10","12","6","8,466","517,141","7,616","465,163","381"
"12205100","MEDICINA - D","b16b499c1c6d3fa53b2dbbdaa72cb288","6970","80-100","8,476","8-10","12","6","8,476","520,274","8,606","528,232","381"
"12205100","MEDICINA - D","4ca3630d8f8a9eecfa8864ad289eec89","6923","80-100","8,101","8-10","12","6","8,082","394,081","7,712","375,998","381"
"12205100","MEDICINA - D","628a2c54ba782a8194693725d5ed819e","6940","80-100","8,139","8-10","12","6","8,139","412,312","8,228","416,817","381"
"12205100","MEDICINA - D","d7b235de7d0d5c8d822646f0c98f33dd","6865","80-100","8,408","8-10","12","6","8,408","498,313","8,408","498,313","381"
"12205100","MEDICINA - D","904daeabe21a353f3743b3ae90a8435b","6970","80-100","8,2","8-10","12","6","8,2","431,797","8,326","438,401","381"
"12205100","MEDICINA - D","cb520031e7c0af4f400e0a2664ace178","6865","80-100","8,057","8-10","12","6","8,057","385,844","8,057","385,844","381"
"12205100","MEDICINA - D","ba55ec2e5e8fddd6cde00885b4199fb7","6865","80-100","8,382","8-10","12","6","8,382","490,191","8,382","490,191","381"
