"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","7446e07a22a3f67de7a0ec25d3513555","285","0-20","5,658","4-6","5","2","8,389","545,342","0,981","63,797","199"
"13301100","ADMINISTRAÇÃO - D","537c03679cad46a22c03728170ff7f3e","1470","40-60","6,638","6-8","5","2","7,112","312,994","2,834","124,712","199"
"13301100","ADMINISTRAÇÃO - D","5ced7daca4e06097a6fd018d6c5b14a0","0","0-20","0,0","0-2","5","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","682157d9513f600c6e2f436221b1fe7d","480","0-20","7,866","6-8","5","2","8,15","501,795","0,412","25,367","199"
"13301100","ADMINISTRAÇÃO - D","9e9fabf19bfb25f9ca87798e4bc9792e","285","0-20","4,879","4-6","5","2","6,653","229,502","0,82","28,299","199"
"13301100","ADMINISTRAÇÃO - D","df70cf9eb639cca752a0b79914bba3fd","990","20-40","6,018","6-8","5","2","8,591","581,973","1,142","77,389","199"
"13301100","ADMINISTRAÇÃO - D","3a308ae06a8f436e9c5ab4ff1af78cfe","270","0-20","4,765","4-6","5","2","7,711","421,984","0,351","19,199","199"
"13301100","ADMINISTRAÇÃO - D","b605954136026cf00bc75884ee62a95e","1065","20-40","6,944","6-8","5","2","7,575","397,168","3,048","159,81","199"
"13301100","ADMINISTRAÇÃO - D","80c886927ea493406fc0e6963acd7514","1545","40-60","6,396","6-8","5","2","7,552","393,127","4,784","249,024","199"
"13301100","ADMINISTRAÇÃO - D","35640298bb2a053307c364feb18b2371","1440","40-60","7,922","6-8","5","2","8,252","520,358","5,34","336,712","199"
"13301100","ADMINISTRAÇÃO - D","8feb5214f7c69a23067d63269627d547","1365","40-60","7,844","6-8","5","2","8,009","476,116","5,294","314,709","199"
"13301100","ADMINISTRAÇÃO - D","f2d12626c3f6765829babea20c21eb83","0","0-20","0,0","0-2","5","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","c8bd8f7b71a7785a3bd676471fc42b2a","675","20-40","4,695","4-6","5","2","6,904","275,293","1,14","45,454","199"
"13301100","ADMINISTRAÇÃO - D","d17a23125bd2f3a1ec7fb39c5255909d","1065","20-40","4,108","4-6","5","2","6,858","266,801","2,131","82,916","199"
"13301100","ADMINISTRAÇÃO - D","171b4a770e70172b4e2e7bf17fdafe34","1725","40-60","7,489","6-8","5","2","7,791","436,567","6,352","355,941","199"
"13301100","ADMINISTRAÇÃO - D","cf2c57f0880e57434f1508dbfea11bb9","3165","80-100","7,957","6-8","5","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","a0e9d7922407211f6796c037dc9479dc","2790","80-100","7,185","6-8","5","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","7781c7b2be5fb3f9f3aad5d4ca09612e","255","0-20","3,913","2-4","4","2","7,894","455,263","0,296","17,084","199"
"13301100","ADMINISTRAÇÃO - D","0777a8ecdc44955349417ce56b96148d","705","20-40","7,296","6-8","4","2","7,67","414,546","2,745","148,375","199"
"13301100","ADMINISTRAÇÃO - D","44f1187da522e680473fbfa62fa3cf72","1125","20-40","7,348","6-8","4","2","8,052","483,923","3,566","214,313","199"
"13301100","ADMINISTRAÇÃO - D","0a17309e96e017ee55cf1d0811ecea1d","750","20-40","6,09","6-8","4","2","7,064","304,308","2,7","116,308","199"
"13301100","ADMINISTRAÇÃO - D","53f72d4ec7ce79197ec7be765f57116e","1485","40-60","8,648","8-10","4","2","8,648","592,443","8,116","555,942","199"
"13301100","ADMINISTRAÇÃO - D","cec930f71a8548cd907815149ac4ae62","1290","40-60","8,009","8-10","4","2","8,009","476,209","6,529","388,189","199"
"13301100","ADMINISTRAÇÃO - D","4f9e130491e88d76115ce4d3b18a177d","405","0-20","4,549","4-6","4","2","8,593","582,279","2,328","157,785","199"
"13301100","ADMINISTRAÇÃO - D","bd96b6eb5dc3532da264beeb0d576b0a","825","20-40","4,649","4-6","4","2","6,98","289,033","2,022","83,711","199"
"13301100","ADMINISTRAÇÃO - D","1cb15c320e9ac5f236cc6a5f8929bc6c","990","20-40","5,362","4-6","4","2","7,306","348,385","1,545","73,683","199"
"13301100","ADMINISTRAÇÃO - D","739a3ad0ea501d396176ceac70403bab","1485","40-60","8,052","8-10","4","2","8,052","483,885","7,555","454,072","199"
"13301100","ADMINISTRAÇÃO - D","13a6093d3d915344b19ecad8c36f982a","3135","80-100","5,747","4-6","4","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","eedb76dbc82b5ef4b4785e1b9695066c","1125","20-40","8,484","8-10","3","1","8,484","562,532","7,635","506,208","199"
"13301100","ADMINISTRAÇÃO - D","d2a99cd02acdadc495d03a7caa0fe6d9","0","0-20","0,0","0-2","3","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","a4a85e242a3c4ba74092f390208bd3c5","345","0-20","7,6","6-8","3","1","7,6","401,778","2,459","129,974","199"
"13301100","ADMINISTRAÇÃO - D","713456c359acdbc717c1213f7e89b9d4","255","0-20","5,01","4-6","3","1","8,041","482,005","1,468","88,025","199"
"13301100","ADMINISTRAÇÃO - D","f4c7ceff601206d582e8a0917a2b5d19","345","0-20","7,604","6-8","3","1","7,604","402,569","6,631","351,055","199"
"13301100","ADMINISTRAÇÃO - D","fa95580a31c527f03e86084677c9c40a","135","0-20","7,744","6-8","3","1","7,744","428,045","2,643","146,063","199"
"13301100","ADMINISTRAÇÃO - D","3529e9f7060659d501c867c379af1602","945","20-40","6,683","6-8","3","1","7,34","354,44","4,909","237,055","199"
"Cód. Curso","Curso","16444b17f1f9884f2576a62e58c77721","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","69fb735bf1c02529410f1f902dea012b","390","0-20","5,86","4-6","3","1","7,485","380,796","1,048","53,333","199"
"13301100","ADMINISTRAÇÃO - D","bb590ff75137ce28bf9d24c00777f0e2","501","0-20","5,349","4-6","3","1","8,403","547,884","1,751","114,183","199"
"13301100","ADMINISTRAÇÃO - D","a6cb8a6a47ddeec2673f53407bef44c4","1125","20-40","8,283","8-10","3","1","8,283","525,92","7,851","498,502","199"
"13301100","ADMINISTRAÇÃO - D","9c9f25f33cc3920e1745efd7bed07018","405","0-20","7,307","6-8","3","1","7,307","348,571","1,98","94,455","199"
"13301100","ADMINISTRAÇÃO - D","a14cdcc8ee5fcb4843aeb70e2e6ede86","0","0-20","0,268","0-2","3","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","8f1deb052ba80e07562f6b3189c5e50b","1065","20-40","7,025","6-8","3","1","7,546","392,046","6,086","316,164","199"
"13301100","ADMINISTRAÇÃO - D","55df62a4ed3dea692dc00cab370ad925","705","20-40","7,243","6-8","3","1","7,63","407,195","2,84","151,573","199"
"13301100","ADMINISTRAÇÃO - D","42a74552ea602806f127e91637d4989f","375","0-20","6,033","6-8","3","1","7,964","467,971","2,301","135,236","199"
"13301100","ADMINISTRAÇÃO - D","37d4d0121442647fcb7aa3f90732ed19","3030","80-100","7,84","6-8","3","1","7,28","343,587","0,627","29,607","199"
"13301100","ADMINISTRAÇÃO - D","016bbc9770b0866ac547ccd860ca52db","2925","80-100","8,553","8-10","3","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","06b1478fe49f0399b4d4fda4ac060211","2880","80-100","6,985","6-8","3","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","d67f93c2a5e5518500d09ce3d84cbfdd","2910","80-100","8,232","8-10","3","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","7c9d3b63b35b279d4a21cb1b7c8f0cb9","0","0-20","0,0","0-2","2","1","","","","",""
"13301100","ADMINISTRAÇÃO - D","a10f63e06fee711c79b1aeaf74f6529e","0","0-20","0,0","0-2","2","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","5d8952103c7ca1de0339644b8120ad74","411","0-20","7,998","6-8","2","1","7,978","470,564","1,861","109,745","199"
"13301100","ADMINISTRAÇÃO - D","258b9f9d36f9af06d614ab1c8ec2fc94","0","0-20","0,0","0-2","2","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","afbf473febc7403df37f3a235ab709e4","330","0-20","5,071","4-6","2","1","6,673","233,156","1,2","41,947","199"
"13301100","ADMINISTRAÇÃO - D","f6b7ec8df43a33b3ae8ced2b89072693","0","0-20","0,0","0-2","2","1","","","","",""
