"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"91402100","AGRONOMIA - D","9ade47ead204a9023e98fe1a924ff88e","1815","40-60","5,64","4-6","9","4","6,458","233,774","1,951","70,62","90"
"91402100","AGRONOMIA - D","328dbeca93d3a610cc4da00f949b3109","2895","60-80","6,693","6-8","9","4","6,89","317,865","1,633","75,34","90"
"91402100","AGRONOMIA - D","0ea5a4f6cf927ccf90b06595fe849a4e","3300","80-100","6,544","6-8","9","4","6,568","255,223","1,675","65,085","90"
"91402100","AGRONOMIA - D","6504ec815948889b2fa85abb558c8d64","2910","60-80","6,62","6-8","9","4","6,677","276,465","3,83","158,566","90"
"91402100","AGRONOMIA - D","cd6498c4e73d4c247c7fb72a9d142f42","3795","80-100","8,194","8-10","9","4","8,379","608,111","5,769","418,665","90"
"91402100","AGRONOMIA - D","4f0a1557581e49c5dc49b62f0e845344","2400","60-80","5,618","4-6","9","4","6,67","275,004","0,572","23,583","90"
"91402100","AGRONOMIA - D","435eaeef42ada2751c3fa00116d9b54e","2970","60-80","6,561","6-8","9","4","6,791","298,606","3,067","134,863","90"
"91402100","AGRONOMIA - D","93c77c0ea780171ba31fb98731cb94b2","3750","80-100","7,879","6-8","9","4","7,931","520,719","4,004","262,899","90"
"91402100","AGRONOMIA - D","ad2f8d11479812b52228b0bc1d81bf34","3765","80-100","7,963","6-8","9","4","7,985","531,321","5,223","347,508","90"
"91402100","AGRONOMIA - D","16560ae4d8f11f14e2c2337a2e8176fa","3765","80-100","7,635","6-8","9","4","7,977","529,656","3,128","207,68","90"
"91402100","AGRONOMIA - D","562808e35f7c459f9a80a5802cb17823","2850","60-80","5,59","4-6","9","4","6,374","217,471","2,029","69,221","90"
"91402100","AGRONOMIA - D","b7edcb1b253ff0b276f1548100187ba1","1185","20-40","5,808","4-6","9","4","6,783","297,006","1,044","45,724","90"
"91402100","AGRONOMIA - D","c14e7ad5d15c3b5e1298ac427ed61d21","3360","80-100","7,716","6-8","9","4","7,626","461,299","4,25","257,122","90"
"91402100","AGRONOMIA - D","43d59227d67246ab3a48cda753746b3c","3540","80-100","7,388","6-8","9","4","7,534","443,344","5,403","317,946","90"
"91402100","AGRONOMIA - D","5fef6c8f262471cf3b52a6c1b3a23813","3540","80-100","7,444","6-8","9","4","7,554","447,241","5,417","320,741","90"
"91402100","AGRONOMIA - D","73772009c243b11099825bca2a7fb5f2","3405","80-100","7,302","6-8","9","4","7,126","363,992","4,158","212,374","90"
"91402100","AGRONOMIA - D","27ae6034d940ed244f577fc4af0640bc","3000","80-100","6,337","6-8","9","4","6,769","294,435","2,319","100,866","90"
