"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","b3bb7800392b907456e94addc1a81fca","2970","80-100","6,756","6-8","11","5","8,803","686,082","4,677","364,519","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","cfbfb1c47213a5c30f2be51be8648d6a","750","20-40","8,028","8-10","11","5","8,028","546,652","4,288","292,015","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","895d024ab93758b0fb45c87b6b5785ea","3000","80-100","6,077","6-8","11","5","7,29","413,74","3,506","198,989","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","9fe512c725df98c735c9e318c773d7b9","1770","40-60","6,759","6-8","11","5","7,53","456,953","3,6","218,497","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","33d3fd2a4446afa3738e1e8164fc9630","3270","80-100","5,958","4-6","11","5","6,713","309,973","4,548","209,993","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","cbf87a0476fb4229b0d026ca2a2b7c24","1500","40-60","4,412","4-6","11","5","6,974","356,937","1,23","62,974","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","896ce33e7d5ff2c2e01e519424cfe366","3120","80-100","6,383","6-8","11","5","7,216","400,471","4,231","234,808","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","fb02914838bbd7cef1ca48482265d5e9","3135","80-100","6,48","6-8","11","5","7,001","361,724","3,396","175,488","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","c4dd2915e2027f8ebfcb89ace9dd142e","1230","20-40","4,963","4-6","11","5","6,716","310,471","0,914","42,259","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","987d433301dc97bac297f926a42e12a0","2910","80-100","5,834","4-6","10","5","7,328","420,655","2,676","153,599","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","aaec91fd0f865367fcc11f75fdec292d","3015","80-100","6,713","6-8","10","5","7,024","365,946","3,476","181,115","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","de463023c3e790737f359fd69462abd3","1425","40-60","4,01","4-6","10","5","6,935","349,869","1,075","54,217","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","ea5717766d55dcd9bc12810596815250","3150","80-100","7,265","6-8","10","5","7,654","479,385","5,548","347,483","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","8ab70241136e012679444f378d7ff599","3270","80-100","7,119","6-8","10","5","7,552","460,961","5,435","331,719","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","3bbb66526e622986df0ce1a7f65bd657","720","20-40","3,164","2-4","10","5","7,267","409,616","0,435","24,526","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","cff635e07b48f6a31b27959ee566cc97","3150","80-100","6,693","6-8","10","5","7,568","463,786","5,218","319,777","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","29a24f5ea3cdc2dc8245c6219a3d0675","1695","40-60","6,347","6-8","10","5","7,563","462,924","2,78","170,172","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","e291777576094b812e833da581b52e70","3300","80-100","6,339","6-8","10","5","7,254","407,352","4,893","274,747","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","ef0abc63a3d07c33403c03e1bdf64714","1980","60-80","5,536","4-6","10","5","6,854","335,299","2,274","111,239","173"
