"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","dbaab7bf2b395890cebf9feb62fa875b","3300","80-100","5,808","4-6","14","7","7,275","411,2","2,861","161,694","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","93ad1a40b05f4c8c8f2d2b3f77709b5f","1980","60-80","4,657","4-6","14","7","7,029","366,798","1,521","79,396","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","567921c05b3ef1bdb093627ed6228633","2160","60-80","4,432","4-6","13","6","6,936","350,045","1,359","68,576","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","eb4377d4bd1063da32fb223a88af11a9","2760","80-100","6,581","6-8","13","6","7,412","435,865","3,626","213,209","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","b667d7691241cf7b21e5f985ab1df7b9","2865","80-100","5,898","4-6","13","6","7,055","371,512","2,841","149,619","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","08abb9a4bf27f0f8cd95751543c96252","2505","80-100","4,695","4-6","12","6","7,045","369,786","2,21","115,98","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","9fe3d004e099b22acc6e890154ec768f","3120","80-100","7,308","6-8","12","6","7,567","463,685","4,093","250,822","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","03f15e2a3832a664f97fda4d2852cc70","2760","80-100","6,575","6-8","12","6","7,294","414,539","2,521","143,257","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","a308113b4c52590c10caa16ace986c33","1575","40-60","3,335","2-4","12","6","6,972","356,645","1,018","52,077","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","2962e7ba0ab442c7469d95bbad8f97e8","2700","80-100","5,373","4-6","12","6","7,413","436,015","2,927","172,161","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","35f1c85a85d3b06dcda72a66165ea14b","1020","20-40","2,696","2-4","12","6","6,691","306,03","0,367","16,798","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","a80a83f8d4e3473f72147d1717b6f45b","3120","80-100","6,839","6-8","11","5","7,264","409,125","4,656","262,244","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","e38118e447e34cd17177916360bed8cb","3120","80-100","6,309","6-8","11","5","7,142","387,238","3,868","209,736","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","dc6887561de74cc5ebdcacfb50b9f2f9","1815","40-60","4,754","4-6","11","5","7,054","371,286","1,77","93,171","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","0f231cc57ec3c44c65bbb78f39685c3c","2040","60-80","4,492","4-6","11","5","6,979","357,911","1,82","93,333","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","282dfddf59dc57cf097be34e49df4136","1620","40-60","3,789","2-4","11","5","6,69","305,784","1,256","57,397","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","b1983b75f320c3265a7113b343d02dab","330","0-20","2,165","2-4","11","5","6,055","191,439","0,136","4,314","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","2679ed9209efb53fe1b3a1411c8f1b9e","150","0-20","1,2","0-2","11","5","6,32","239,219","0,029","1,114","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","aa996b87f9ca0ec64eb752b07d135ccb","2310","60-80","5,419","4-6","11","5","7,126","384,238","2,527","136,24","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","f72112a1b0e4c1e1aad4323d7ee4b0a8","3150","80-100","7,596","6-8","10","5","7,596","468,86","5,91","364,797","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","5f8402c289ce25461f1af70a04879cbf","2820","80-100","8,615","8-10","10","5","8,615","652,329","7,625","577,322","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","b17e9bfb2bdde69ff1e746de604d3a4c","3330","80-100","8,441","8-10","10","5","8,441","620,908","7,079","520,777","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","03895f82aa63b9013002e647c9e58f75","3000","80-100","6,926","6-8","10","5","7,31","417,505","4,848","276,86","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","797df515503a7c9dd8564fa160ada1a1","3240","80-100","7,047","6-8","10","5","7,317","418,615","5,294","302,899","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","f645294ee64766893115d2d709fabb08","3120","80-100","7,92","6-8","10","5","8,001","541,786","5,839","395,408","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","e131cc8c19cc230393bb9e6592a13f9c","3270","80-100","7,858","6-8","10","5","7,928","528,732","6,441","429,529","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","bd04ff4c03ab67a953de40666615e2e7","960","20-40","3,219","2-4","10","5","6,891","341,93","0,654","32,45","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","1396dfb82040f962d9c02931e1f22591","2460","60-80","5,227","4-6","10","5","7,31","417,371","2,954","168,654","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","e434cbcfa8f0fdc81b0461b4f1e713be","3300","80-100","7,662","6-8","10","5","7,662","480,758","5,845","366,782","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","e31cd6e5dcca58db79f920d5ab20d885","3300","80-100","7,721","6-8","10","5","7,942","531,14","6,16","411,974","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","6d9892378bc1c4bb07d784c044f993a2","915","20-40","2,824","2-4","10","5","6,133","205,522","0,45","15,084","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","2cf0fffacc4b0915cd34ef07adf66084","1950","60-80","4,988","4-6","9","4","6,431","259,225","1,876","75,635","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","719a19e562c7313aac06319a97adc768","2895","80-100","7,993","6-8","9","4","7,993","540,307","6,03","407,621","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","2fb84b2630a8112a0a2fa98f06fdf7d2","3270","80-100","7,623","6-8","9","4","7,771","500,329","6,983","449,619","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","461cac3da4c5d585400d1fdb6f11ac32","1995","60-80","5,363","4-6","9","4","6,726","312,219","2,343","108,765","173"
"Cód. Curso","Curso","c2485621dd3f0fd29d949cc08e858542","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","9633a273b3ea9fcb3594731d21610e89","2520","80-100","5,942","4-6","9","4","6,742","315,118","3,765","175,963","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","4d6d2a4ef16e2457b6e90d292882fe28","3270","80-100","7,59","6-8","9","4","7,784","502,806","6,874","443,987","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","75c7503a0586e3c23ba80e1aeb56373a","2985","80-100","6,847","6-8","9","4","7,485","448,992","5,3","317,929","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","f3b4ceb0ef6cb5ab60e7d6e9a8bca172","1020","20-40","2,801","2-4","9","4","6,453","263,148","0,569","23,214","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","68d74f9627aaba31386d68ab89058112","2280","60-80","6,066","6-8","9","4","7,263","408,984","3,29","185,234","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","54d69b8e7e2d8bb710006489ea9a7250","1770","40-60","4,97","4-6","9","4","7,158","389,989","2,496","135,973","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","4a5e1f097ae783f85175b890959f0669","1830","40-60","5,451","4-6","9","4","6,816","328,568","2,125","102,447","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","4cd207ee901292c786dbd3eaa59f2c8d","2895","80-100","8,297","8-10","9","4","8,297","595,145","6,506","466,687","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","831ed4427b0203e9b4e0c1661a485d10","2745","80-100","6,954","6-8","9","4","7,411","435,681","5,124","301,22","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","b57125adb5a80f5eee19d3e359eec38c","1980","60-80","5,67","4-6","9","4","7,151","388,752","2,56","139,169","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","5ad59413b0599b01355dbaf7b9069192","1980","60-80","4,875","4-6","9","4","6,765","319,345","2,117","99,911","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","da5e4b0ebe0859b04aaabd510b6a188f","1965","60-80","4,838","4-6","9","4","6,894","342,518","2,237","111,148","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","5de980d9c6d3d9371f121e1715027adc","1545","40-60","4,318","4-6","9","4","6,835","331,908","1,557","75,618","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","66333bc75746e67fa1e5ad9ec00fa63f","1500","40-60","4,471","4-6","9","4","6,2","217,62","1,299","45,588","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","bd092a0ef3acb268db91a1d40847f7f9","2700","80-100","6,21","6-8","9","4","7,114","382,216","4,246","228,113","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","1e898b1ab7d61d5a5d777a02c4b35b33","2850","80-100","6,809","6-8","9","4","7,454","443,292","5,248","312,091","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","b59ccf284f823641cfe4089ee00effd7","1725","40-60","4,664","4-6","9","4","6,322","239,532","1,795","68,028","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","85ec950baab89415837a6e6c0a88b992","1440","40-60","4,181","4-6","9","4","6,719","310,993","1,285","59,458","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","ec241b4dd31e7e1c9e0a0cad254554fc","2820","80-100","8,403","8-10","8","4","8,447","622,024","7,087","521,888","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","31fc7e1163707fd5169cdb8e6a1ab105","3330","80-100","8,236","8-10","8","4","8,36","606,374","7,797","565,56","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","5494b6726ce1c98b81f9c4947a5bc2ea","2700","80-100","7,964","6-8","8","4","8,052","551,012","6,533","447,035","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","882eefa69b4905bf6476a5f4320e5ae6","1440","40-60","5,959","4-6","8","4","7,779","501,863","3,077","198,539","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","1a23987d8f151a7d6553ec83146d9c58","2760","80-100","7,784","6-8","8","4","7,858","515,983","6,593","432,918","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","f76959639d2ae09e15330e638c44793d","2880","80-100","8,115","8-10","8","4","8,115","562,237","7,338","508,397","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","5ca168747faebc631c4cc2e4640a606a","1800","40-60","7,289","6-8","8","4","7,505","452,515","4,879","294,159","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","c45950bb1412717f803d97c711fd24bb","1635","40-60","4,816","4-6","8","4","6,665","301,343","2,103","95,098","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","a821bf689c7960d947cdae6691e2eadd","2820","80-100","7,525","6-8","8","4","7,611","471,529","6,736","417,311","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","a60b7c4964b7cc49159ee2fd4535f1c9","3270","80-100","8,397","8-10","8","4","8,414","616,134","8,657","633,907","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","ca8ddd203680228517a118716f571414","2910","80-100","7,992","6-8","8","4","8,0","541,613","7,154","484,327","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","bc8a4cebbb1066665fcf07b0a8bd5c1f","1920","60-80","7,445","6-8","8","4","7,541","458,927","5,823","354,405","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","4dd29a57838578cafb510535b7d21e32","2160","60-80","7,236","6-8","8","4","7,86","516,363","5,031","330,513","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","2f0d8f9e8a6c15e5358a995322f36c91","2730","80-100","8,001","8-10","8","4","8,001","541,731","7,001","474,015","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","f84ebd98edaac32b4df092cb579c1bd6","2790","80-100","8,106","8-10","8","4","8,109","561,195","6,943","480,485","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","28129c74a531a6be2f2cfc20bc0df7fa","2820","80-100","7,629","6-8","8","4","7,629","474,784","6,752","420,192","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","f2266700cf1c56505d4ebe357ba797c4","2760","80-100","7,603","6-8","8","4","7,777","501,505","6,593","425,154","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","8800518cef69b4ed73f951fffb8ab557","2595","80-100","7,655","6-8","8","4","7,717","490,668","5,344","339,806","173"
"Cód. Curso","Curso","c2485621dd3f0fd29d949cc08e858542","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","18a704e824dbb29f0ec7428f10bcfdde","1695","40-60","4,994","4-6","8","4","7,414","436,186","1,248","73,397","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","3a51add213bb5da37d65b87c4bb089a6","1470","40-60","4,474","4-6","8","4","6,459","264,272","1,621","66,317","173"
