"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","b138021700a15727a437b0a47b04cfa7","2670","80-100","5,023","4-6","16","8","7,411","367,375","1,691","83,818","199"
"13301100","ADMINISTRAÇÃO - D","a884a24d7d7531e0b8493c609387f871","2865","80-100","4,076","4-6","16","8","7,344","355,222","1,908","92,269","199"
"13301100","ADMINISTRAÇÃO - D","ea997ac747c68b236d6057448373b325","2865","80-100","5,031","4-6","16","8","7,745","428,056","2,107","116,435","199"
"13301100","ADMINISTRAÇÃO - D","6a10963c9bc55c5518fd6fb8da2121f4","2865","80-100","7,618","6-8","15","7","8,416","550,113","4,953","323,786","199"
"13301100","ADMINISTRAÇÃO - D","5bf293c6177b6b8814234ad5fbe3879b","2865","80-100","4,668","4-6","15","7","7,406","366,456","2,415","119,488","199"
"13301100","ADMINISTRAÇÃO - D","c4e68b920503e566a6bd16c10909a90d","2865","80-100","6,981","6-8","14","7","8,59","581,722","2,694","182,453","199"
"13301100","ADMINISTRAÇÃO - D","a223af11e0a404f54ab6864e6de8b631","1245","20-40","5,987","4-6","14","7","7,877","452,17","1,232","70,721","199"
"13301100","ADMINISTRAÇÃO - D","7a7e6f2794baeb05500ef420ea49c756","1425","40-60","5,387","4-6","14","7","8,083","489,639","1,135","68,779","199"
"13301100","ADMINISTRAÇÃO - D","de5e419594a2170140d4d3160c5e9ef5","2805","80-100","4,763","4-6","13","6","7,658","412,397","2,578","138,81","199"
"13301100","ADMINISTRAÇÃO - D","0231308bf20d4ce8c641e956cd763cca","120","0-20","0,836","0-2","13","6","7,0","292,67","0,022","0,906","199"
"13301100","ADMINISTRAÇÃO - D","3236febb191bd53d7a4bd8a2151d3ff7","1380","40-60","5,453","4-6","13","6","7,486","380,996","0,568","28,891","199"
"13301100","ADMINISTRAÇÃO - D","8484a8bfacb3068708bd18fb531b7796","1725","40-60","4,3","4-6","13","6","7,69","418,066","1,403","76,284","199"
"13301100","ADMINISTRAÇÃO - D","92e370ee6b1106c6d880cc012b989b70","2205","60-80","4,408","4-6","13","6","6,743","245,909","1,724","62,882","199"
"13301100","ADMINISTRAÇÃO - D","484676c0f213e2361e5ff499947bd2ab","945","20-40","8,784","8-10","12","6","8,784","617,109","2,623","184,255","199"
"13301100","ADMINISTRAÇÃO - D","d626301934f35fc5461e868afbe290b8","2265","60-80","6,313","6-8","12","6","7,651","410,979","3,357","180,349","199"
"13301100","ADMINISTRAÇÃO - D","b02cb468320c5ee413319fdf7921e7e0","2694","80-100","5,761","4-6","11","5","7,737","426,763","1,06","58,452","199"
"13301100","ADMINISTRAÇÃO - D","633028b8b2cb7c9e2b956d64334a8ce1","1425","40-60","4,631","4-6","11","5","7,138","317,746","1,269","56,481","199"
"13301100","ADMINISTRAÇÃO - D","5665348696cc8adb4f96c821d85eb335","1425","40-60","4,451","4-6","11","5","8,002","474,9","1,283","76,149","199"
"13301100","ADMINISTRAÇÃO - D","e9c6296444a40c45da90097b51e71241","1605","40-60","4,246","4-6","11","5","7,161","322,037","1,808","81,321","199"
"13301100","ADMINISTRAÇÃO - D","b9cbb40e67589a408ce9b5e96126ce2c","2265","60-80","5,994","4-6","11","5","7,354","357,099","2,792","135,577","199"
"13301100","ADMINISTRAÇÃO - D","35dd1fc74c1df52dafc4bf1c6826fb3b","2205","60-80","5,551","4-6","11","5","7,703","420,458","2,668","145,658","199"
"13301100","ADMINISTRAÇÃO - D","7a86d211cf16f90cc0d679e0c3f3b478","1905","60-80","4,379","4-6","11","5","6,51","203,607","1,567","49,001","199"
"13301100","ADMINISTRAÇÃO - D","56194614e72d2bde28d4167d9a864567","1305","40-60","4,546","4-6","11","5","7,547","392,163","1,512","78,591","199"
"13301100","ADMINISTRAÇÃO - D","435f2ca31bdbdb9973c0f45fd109804e","255","0-20","2,286","2-4","11","5","7,724","424,242","0,064","3,493","199"
"13301100","ADMINISTRAÇÃO - D","3f1be4fd1127112978a2b62511e881da","2880","80-100","7,582","6-8","11","5","","","","","199"
