"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","68c0e9d65877070c141b79480b0de4ad","840","20-40","7,777","6-8","3","1","7,629","390,826","6,482","332,074","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","7a4449f79900adc301625851095f07fb","840","20-40","8,561","8-10","3","1","8,561","613,112","7,833","561,017","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","cef4dda592b9c5ce462bd93bbd08105c","720","20-40","6,614","6-8","3","1","7,367","328,286","4,952","220,696","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","7d1b1aecb53675dec3a261412aa2ab40","780","20-40","8,016","8-10","3","1","8,279","545,875","6,532","430,686","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","f17ef89ea5d9811d4ac00e95b5b20f9b","780","20-40","7,466","6-8","3","1","7,679","402,753","6,058","317,765","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","65497cb8f3905c6a5557452b9543b945","780","20-40","7,384","6-8","3","1","7,57","376,897","4,989","248,391","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","edc413abdce643801df24086f57721ca","840","20-40","7,964","6-8","3","1","7,964","470,841","7,288","430,835","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","415e377e7973d5bac72863e4088c6e36","840","20-40","8,232","8-10","3","1","8,232","534,735","7,533","489,3","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","2b25fffc8eab57a7007b682c7aa27872","495","0-20","7,062","6-8","3","1","7,482","355,754","2,377","113,042","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","9f19f75e1011227e60d6e14a607d72b6","840","20-40","8,838","8-10","3","1","8,838","679,135","8,087","621,431","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","0e85ef0cd866da8e20e32cc7596305f1","435","0-20","5,404","4-6","3","1","8,49","596,161","2,083","146,292","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","368e1a69f544a1e62eb2f0f8a460a042","780","20-40","7,861","6-8","3","1","8,119","507,801","6,406","400,646","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","931b838f4d332a6999ba550340808d9b","660","20-40","7,161","6-8","3","1","8,014","482,613","4,527","272,624","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","7230f497a4dd0306a9bad5bf74647457","780","20-40","7,582","6-8","3","1","7,85","443,579","6,194","349,976","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","2733fb94bc517562740b78394c47b6d9","150","0-20","4,328","4-6","3","1","7,79","429,267","0,227","12,525","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","e4156f462dbc2dc6a869e6fa9f534202","840","20-40","7,805","6-8","3","1","7,805","432,93","7,142","396,145","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","5ac21392c79ee3a610cfebf6cb6b4849","840","20-40","7,779","6-8","3","1","7,779","426,541","7,118","390,299","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","0e1d39f2714714b774f7d1af4b4f4c7a","660","20-40","7,662","6-8","3","1","8,373","568,27","4,73","321,011","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","597eb02c81f804ab419696a46b3672ee","720","20-40","7,221","6-8","3","1","7,742","417,738","5,204","280,832","97"
