"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","d9c881f94b29695f32cf8bd59bf6e7bf","1950","60-80","5,977","4-6","8","4","7,088","308,672","2,399","104,493","199"
"13301100","ADMINISTRAÇÃO - D","8c729bb99b623a4b7c8a68ae54238eda","780","20-40","8,148","8-10","8","4","8,383","544,226","1,144","74,283","199"
"13301100","ADMINISTRAÇÃO - D","09cba92f0ec55548cf4de7bb26dae9f7","285","0-20","4,879","4-6","8","4","6,653","229,502","0,82","28,299","199"
"13301100","ADMINISTRAÇÃO - D","e79e61f5e6cf25472f70fa725389d74b","990","20-40","6,018","6-8","8","4","8,591","581,973","1,142","77,389","199"
"13301100","ADMINISTRAÇÃO - D","0ba290bfba436e3a5f6f082bcdfc68c3","270","0-20","3,857","2-4","8","4","7,711","421,984","0,193","10,579","199"
"13301100","ADMINISTRAÇÃO - D","c14260934808f834da40aa2e23770aa1","1125","20-40","5,198","4-6","8","4","7,549","392,565","1,585","82,404","199"
"13301100","ADMINISTRAÇÃO - D","baa29d7ce1aea81ef88dd86533bd7440","2445","60-80","6,192","6-8","8","4","7,302","347,67","4,621","219,992","199"
"13301100","ADMINISTRAÇÃO - D","51b2ee38ed0f683c0ab3c744ef2a453d","1365","40-60","6,48","6-8","8","4","8,009","476,116","3,644","216,648","199"
"13301100","ADMINISTRAÇÃO - D","7ec7452f38a822a8143fdbb52aae636b","675","20-40","4,114","4-6","8","4","6,904","275,293","0,721","28,757","199"
"13301100","ADMINISTRAÇÃO - D","ba78c5c715eaa44ec1384bb50aaea803","1425","40-60","3,86","2-4","8","4","7,113","313,152","1,499","65,982","199"
"13301100","ADMINISTRAÇÃO - D","7dab0d2f79c3715c42723617cf5320e2","2745","80-100","7,596","6-8","8","4","7,79","436,359","6,473","362,602","199"
"13301100","ADMINISTRAÇÃO - D","f7bbd0de037f2465296da4822405e1a9","585","0-20","4,729","4-6","7","3","7,518","386,857","0,539","27,714","199"
"13301100","ADMINISTRAÇÃO - D","5bb45e0c18b42970b9170d11714a2ec8","825","20-40","5,39","4-6","7","3","7,74","427,237","1,213","66,941","199"
"13301100","ADMINISTRAÇÃO - D","856b62390ab9b3a2a7c59af1ddbf255b","1845","40-60","7,08","6-8","7","3","7,855","448,168","3,005","171,421","199"
"13301100","ADMINISTRAÇÃO - D","7fd1db3d760e0e47080ab71bdc673291","750","20-40","6,09","6-8","7","3","7,064","304,308","2,7","116,308","199"
"13301100","ADMINISTRAÇÃO - D","2728025925414592d0978d82c7108a1f","2685","80-100","8,397","8-10","7","3","8,397","546,647","8,141","529,992","199"
"13301100","ADMINISTRAÇÃO - D","a5b9748ec306a351b1e402b76e1da099","2070","60-80","7,219","6-8","7","3","7,638","408,631","5,396","288,699","199"
"13301100","ADMINISTRAÇÃO - D","d227b7412f9179feb7b4fb18e7cb7c48","885","20-40","3,602","2-4","7","3","6,846","264,622","1,15","44,434","199"
"13301100","ADMINISTRAÇÃO - D","ebdda062e5c4c275cabb0cf148fccfbc","990","20-40","2,979","2-4","7","3","7,306","348,385","0,511","24,376","199"
"13301100","ADMINISTRAÇÃO - D","9573b5cef0016e62f08d807d49014636","2205","60-80","7,969","6-8","7","3","7,969","468,951","7,403","435,613","199"
"13301100","ADMINISTRAÇÃO - D","f6dd7e7fd78bcbe1bca9814e2412631c","3135","80-100","4,917","4-6","7","3","","","","","199"
"13301100","ADMINISTRAÇÃO - D","965824bad9176e7142ca5940aee2ffff","1125","20-40","8,484","8-10","6","3","8,484","562,532","4,228","280,307","199"
"13301100","ADMINISTRAÇÃO - D","a6f13d6b4724859c423881a3d0df88b1","255","0-20","2,743","2-4","6","3","8,041","482,005","0,38","22,765","199"
"13301100","ADMINISTRAÇÃO - D","9a5bf8526e3f0d7aeebea4b994bc1881","1545","40-60","6,384","6-8","6","3","7,445","373,53","3,81","191,155","199"
"13301100","ADMINISTRAÇÃO - D","76ae60636b594122c5f8f6d72bb2869b","630","0-20","4,708","4-6","6","3","7,572","396,756","1,044","54,713","199"
"13301100","ADMINISTRAÇÃO - D","4ebff13571da52c1fb0377843d68c514","501","0-20","3,402","2-4","6","3","8,403","547,884","0,538","35,08","199"
"13301100","ADMINISTRAÇÃO - D","d7f34c58bea778c841c45c271fdf2d71","2265","60-80","8,66","8-10","6","3","8,66","594,465","8,263","567,23","199"
"13301100","ADMINISTRAÇÃO - D","16b04f1b0e544155e52fc371491fd4cd","0","0-20","0,178","0-2","6","3","","","","","199"
"13301100","ADMINISTRAÇÃO - D","08a4d4d5923122cf501df1b5a4939296","1785","40-60","7,053","6-8","6","3","7,83","443,649","6,228","352,888","199"
"13301100","ADMINISTRAÇÃO - D","83019e1e5e81b23233fb6bb444c3e928","1245","20-40","7,639","6-8","6","3","7,877","452,17","2,7","154,992","199"
"13301100","ADMINISTRAÇÃO - D","98b4e87edb9f216292c1750a39d34c9b","795","20-40","6,891","6-8","6","3","8,209","512,602","1,965","122,682","199"
"13301100","ADMINISTRAÇÃO - D","4970b01620e8979f7986f40422a35e7d","2880","80-100","6,275","6-8","6","3","","","","","199"
"13301100","ADMINISTRAÇÃO - D","13c4c3c957cf2d91378b7d881d42ba52","2910","80-100","8,232","8-10","6","3","","","","","199"
"13301100","ADMINISTRAÇÃO - D","04683cb1f1d6c0861db7bd36dd90cc22","891","20-40","6,883","6-8","5","2","7,787","435,833","2,152","120,45","199"
"13301100","ADMINISTRAÇÃO - D","b7f1cb949d9d0e5ba3efecb032066709","390","0-20","2,587","2-4","5","2","6,575","215,454","0,34","11,156","199"
