"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15121100","ENGENHARIA AGRÍCOLA - D","dc8fdd3a2ef87a21475b23d2638a21a7","2835","60-80","6,689","6-8","10","5","7,16","342,122","3,435","164,122","20"
"15121100","ENGENHARIA AGRÍCOLA - D","f6d2ba3fd969bf132f9fb4ab264c70a5","1020","20-40","2,896","2-4","10","5","8,05","551,037","0,162","11,101","20"
"15121100","ENGENHARIA AGRÍCOLA - D","3486b4c7cc15e127765b37b648995db9","2925","60-80","6,876","6-8","10","5","7,545","432,554","3,489","200,016","20"
"15121100","ENGENHARIA AGRÍCOLA - D","461898e980987139cf3e7e2328da03f9","3930","80-100","7,663","6-8","10","5","7,958","529,508","3,926","261,193","20"
"15121100","ENGENHARIA AGRÍCOLA - D","18967fe0fe74b40280c95377abc60a44","2085","40-60","7,549","6-8","10","5","8,074","556,693","3,008","207,383","20"
"15121100","ENGENHARIA AGRÍCOLA - D","62203a306cd78441629a374e480c1ad0","1410","20-40","3,69","2-4","10","5","7,6","445,331","0,864","50,643","20"
"15121100","ENGENHARIA AGRÍCOLA - D","a823f032aae9f84e2e4931e88da60adf","3045","60-80","7,227","6-8","10","5","7,427","404,876","3,827","208,645","20"
"15121100","ENGENHARIA AGRÍCOLA - D","b867ac37d8dd2a2c67e99ab516c8dc08","2160","40-60","4,199","4-6","10","5","6,391","161,737","1,24","31,374","20"
"15121100","ENGENHARIA AGRÍCOLA - D","7eb9ee94d7c0ccaff8604142038f4e87","1590","40-60","4,207","4-6","10","5","6,681","229,743","0,913","31,382","20"
"15121100","ENGENHARIA AGRÍCOLA - D","404ac5bcdea5cd6163a35d39a3a67dae","2325","40-60","4,712","4-6","10","5","6,65","222,56","1,808","60,498","20"
"15121100","ENGENHARIA AGRÍCOLA - D","9385ad4fbaf2e98e8ab80b6dbba734ca","2370","60-80","5,607","4-6","10","5","6,722","239,417","1,949","69,403","20"
"15121100","ENGENHARIA AGRÍCOLA - D","3ae6bbddc4a201385b5f6d811c255da1","2745","60-80","6,767","6-8","10","5","7,212","354,38","3,02","148,411","20"
"15121100","ENGENHARIA AGRÍCOLA - D","1eddbdf31217dd56409b3cfaa3865e1c","3759","80-100","5,958","4-6","10","5","6,717","238,171","1,135","40,239","20"
"15121100","ENGENHARIA AGRÍCOLA - D","323869ca538ce9143b1620986cc78bfd","2415","60-80","7,225","6-8","10","5","7,313","377,971","4,28","221,215","20"
"15121100","ENGENHARIA AGRÍCOLA - D","199a6a0d0975cffb8563fd289eab71c9","2805","60-80","6,813","6-8","10","5","7,509","424,096","3,338","188,509","20"
"15121100","ENGENHARIA AGRÍCOLA - D","5830d8e867345ce718dd27a298f1f4bc","2940","60-80","5,99","4-6","9","4","7,138","337,117","1,616","76,305","20"
"15121100","ENGENHARIA AGRÍCOLA - D","8030a00ff20618e733a5151ea3734b3c","270","0-20","1,392","0-2","9","4","7,022","309,838","0,128","5,628","20"
"15121100","ENGENHARIA AGRÍCOLA - D","dc836db32217c7d83ee4f6e3621cbed0","1680","40-60","6,419","6-8","9","4","7,022","309,786","2,221","97,983","20"
"15121100","ENGENHARIA AGRÍCOLA - D","2eec0fb854aed91bdcc44370fe63f0a1","1230","20-40","5,467","4-6","9","4","8,058","552,93","0,819","56,208","20"
"15121100","ENGENHARIA AGRÍCOLA - D","a46a65881f6987244bcd5d4c9e0c39b8","3312","80-100","6,249","6-8","9","4","7,571","438,529","3,087","178,839","20"
"15121100","ENGENHARIA AGRÍCOLA - D","0c9600e97282839049f211a589198991","2505","60-80","7,957","6-8","8","4","8,074","556,56","5,084","350,468","20"
"15121100","ENGENHARIA AGRÍCOLA - D","b66470dbfa3e863c17fbde5de62f7bf6","2175","40-60","7,098","6-8","8","4","7,181","347,124","3,666","177,225","20"
