"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11104100","DESENHO INDUSTRIAL - D","a692213068f3a18a6b7d38fcc66687c1","2025","40-60","6,346","6-8","12","6","8,331","","1,98","","1"
"11104100","DESENHO INDUSTRIAL - D","dde3212c72b29151f8ddfae536b73ec8","3135","80-100","5,707","4-6","12","6","7,234","","3,076","","1"
"11104100","DESENHO INDUSTRIAL - D","1ccd5f9ba26ce6db287c6d25ae14b9b1","1760","40-60","5,866","4-6","12","6","7,103","","1,771","","1"
"11104100","DESENHO INDUSTRIAL - D","875944543f7ce8ee363349b8cb2783b1","3100","80-100","8,313","8-10","12","6","8,591","","4,42","","1"
"11104100","DESENHO INDUSTRIAL - D","37d5ace2367838b082b35ad28f1ac28a","2580","60-80","6,214","6-8","12","6","7,561","","2,626","","1"
"11104100","DESENHO INDUSTRIAL - D","4c865cc96ca89a15a7acde18cc7eb1bf","2760","60-80","5,934","4-6","12","6","7,73","","2,793","","1"
"11104100","DESENHO INDUSTRIAL - D","ed0b7fe745c8c4aecf176105209b6e12","2705","60-80","5,422","4-6","12","6","7,538","","2,535","","1"
"11104100","DESENHO INDUSTRIAL - D","10f92152ebe5df4a375963abaa3c5eee","2735","60-80","5,44","4-6","12","6","7,23","","2,491","","1"
"11104100","DESENHO INDUSTRIAL - D","6379f52ede2c50a6d9c0d7449eac7860","3280","80-100","6,377","6-8","12","6","7,585","","3,93","","1"
"11104100","DESENHO INDUSTRIAL - D","4fbe26d1f46b31fc6d0fd5fa0e3ba218","1340","20-40","3,856","2-4","11","5","7,407","","0,832","","1"
"11104100","DESENHO INDUSTRIAL - D","16e5827b8a0b7152e065aacd53613978","3120","80-100","6,468","6-8","11","5","7,004","","3,85","","1"
"11104100","DESENHO INDUSTRIAL - D","04fdae49a02538f88e5456a88b3e6fe6","3286","80-100","7,005","6-8","10","5","7,456","","4,038","","1"
"11104100","DESENHO INDUSTRIAL - D","0ffa359671b57fee52a8605f2035ff4e","3260","80-100","7,776","6-8","10","5","7,943","","5,113","","1"
"11104100","DESENHO INDUSTRIAL - D","05e16019223cf7ca39a9202f265bf3e8","2980","80-100","6,737","6-8","10","5","7,458","","3,872","","1"
"11104100","DESENHO INDUSTRIAL - D","f42c32bae307ff0f7bc134beed7225cd","2995","80-100","7,229","6-8","10","5","7,72","","4,289","","1"
"11104100","DESENHO INDUSTRIAL - D","fdd420529b7a1c42f1735fa9c841dd2f","3223","80-100","7,57","6-8","10","5","7,821","","5,567","","1"
"11104100","DESENHO INDUSTRIAL - D","555139091ce930e59c64c3c533cc0361","3100","80-100","6,857","6-8","10","5","7,387","","4,495","","1"
"11104100","DESENHO INDUSTRIAL - D","3c96fb1d11539000a3bba59a486c9d55","2765","60-80","6,925","6-8","10","5","7,711","","3,355","","1"
"11104100","DESENHO INDUSTRIAL - D","4d8a2b06ed996ba7d7cd7ce77cb79de5","1763","40-60","7,419","6-8","10","5","7,593","","4,117","","1"
"11104100","DESENHO INDUSTRIAL - D","076304a5240a47dcd9ba3f60b9b53536","1040","20-40","3,02","2-4","10","5","7,373","","0,566","","1"
"11104100","DESENHO INDUSTRIAL - D","54b55a5df118ab9b393bec92095dfda3","1310","20-40","2,95","2-4","10","5","7,231","","0,725","","1"
"11104100","DESENHO INDUSTRIAL - D","2ac10062fad88fded1f6cd325fb51269","775","20-40","1,891","0-2","9","4","6,476","","0,306","","1"
"11104100","DESENHO INDUSTRIAL - D","266edde7a470d49d916d3efd173dfd99","2890","80-100","6,904","6-8","9","4","7,604","","5,583","","1"
"11104100","DESENHO INDUSTRIAL - D","9c95d8c77087f04b9ee223f048f6a058","1355","20-40","4,142","4-6","9","4","7,144","","1,151","","1"
"11104100","DESENHO INDUSTRIAL - D","3d68fe63e344a1b736c445b43b986977","2855","80-100","6,811","6-8","9","4","7,047","","4,595","","1"
"11104100","DESENHO INDUSTRIAL - D","01a150216d985a2c2829f1f85547bb66","3190","80-100","7,852","6-8","9","4","7,978","","5,891","","1"
"11104100","DESENHO INDUSTRIAL - D","4641c6ad86a12489942e379341195802","3155","80-100","7,015","6-8","9","4","7,971","","5,268","","1"
"11104100","DESENHO INDUSTRIAL - D","b5cdbea3f237d65e8b31c4960f2190b7","3025","80-100","5,994","4-6","9","4","7,286","","4,292","","1"
"11104100","DESENHO INDUSTRIAL - D","ac486dd891080018f4e87425ef7089cb","2825","80-100","6,638","6-8","9","4","7,701","","4,939","","1"
"11104100","DESENHO INDUSTRIAL - D","98b8c7c05ee567c7bd4b32951ed0ce37","3220","80-100","7,303","6-8","9","4","7,728","","5,507","","1"
"11104100","DESENHO INDUSTRIAL - D","0f9314be666d7b422836a6f2adf4f8a4","3525","80-100","7,413","6-8","9","4","7,796","","6,111","","1"
