"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","11e8e936a7588a28cce540ac0873dace","2850","80-100","4,739","4-6","17","8","6,923","347,681","1,645","82,613","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","09b661c1f2cddf0994acaf4557dda090","1020","20-40","2,322","2-4","16","8","6,691","306,03","0,274","12,541","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","2827419d95dab5809456d9b3b201f83e","2175","60-80","4,282","4-6","15","7","6,838","332,445","1,508","73,291","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","16215229765b9c7fc9e40e5b85ca954b","2880","80-100","4,876","4-6","15","7","7,152","388,991","2,113","114,902","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","16914f676c781595f2289878f5c214f6","1140","20-40","2,929","2-4","14","7","7,018","364,932","0,56","29,141","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","9d561e51b2070085b2c88bfa2aa9100b","915","20-40","2,161","2-4","14","7","6,133","205,522","0,276","9,235","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","7b84be59c82c557dec24117ce1995848","2970","80-100","5,226","4-6","13","6","6,668","301,934","2,297","104,026","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","8a97da61d8636475bc58e10f095fcb1d","1020","20-40","2,111","2-4","13","6","6,453","263,148","0,33","13,448","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","2193fc23f1d0341055860bba9c8b1d3e","3060","80-100","5,523","4-6","13","6","6,656","299,677","2,678","120,58","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","67ae7f64d9a346fcaef12acd1083e2ff","3270","80-100","6,251","6-8","13","6","7,33","420,982","3,505","201,332","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","9e275151547d5874671268cd59686f68","1965","60-80","3,748","2-4","13","6","6,894","342,518","1,199","59,556","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","57f39a4882c4f56d77e9df97962c15e7","2400","60-80","4,661","4-6","13","6","6,344","243,494","1,645","63,158","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","44b70e21118b2c676ebd629dd2af36e0","3135","80-100","5,209","4-6","13","6","6,608","290,996","2,8","123,3","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","808fb18cfe7c4197eeac34668a48b374","1890","60-80","3,867","2-4","13","6","6,771","320,475","1,248","59,084","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","3ccedf5b54c59c1f15a721edf44ddda7","3135","80-100","7,208","6-8","12","6","7,572","464,533","5,323","326,541","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","9f6ab3a2cfb8d18a89f82f6d4f37103a","3270","80-100","8,01","8-10","12","6","8,076","555,319","7,258","499,035","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","2a4533a460726cac01674acea04bca39","2370","60-80","5,093","4-6","12","6","7,128","384,625","1,46","78,76","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","cef9c294fdbc094f2284f3977b9672a9","1530","40-60","3,594","2-4","12","6","6,52","275,148","1,014","42,774","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","ffed269c80274c39c9a357bb73afbf38","1110","20-40","2,737","2-4","12","6","6,916","346,536","0,605","30,297","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","78f174ecd40485899cf8fdaa3fe6c64b","3390","80-100","6,967","6-8","12","6","7,645","477,738","4,777","298,504","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","a2530c39a4c5a558b41e5e346d8f4396","2610","80-100","5,803","4-6","11","5","7,308","417,064","3,119","178,026","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","8c251951460887f87e9b2c94e4f319c0","1725","40-60","4,251","4-6","11","5","6,521","275,375","1,429","60,349","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","f94ea0799b24e97371a001bc9a75f04f","2205","60-80","5,159","4-6","11","5","6,92","347,168","2,479","124,369","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","5ce0462971a563159e6e1f6e8f31e8c7","3270","80-100","6,823","6-8","11","5","7,466","445,505","4,772","284,725","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","6274b5b56bacdbb4bded566ed992b0d7","1800","40-60","4,678","4-6","11","5","6,58","286,018","1,453","63,162","173"
"14102100","CIÊNCIA DA COMPUTAÇÃO - D","17212a87868869874f408d83e9be620d","2250","60-80","6,001","6-8","11","5","7,357","425,861","2,517","145,689","173"
