"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","4d67868172bb2762c986ea674353e3f6","2505","80-100","7,542","6-8","10","5","8,48","573,179","5,1","344,709","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","8f55bd1271135f8b7b58db976d9129c8","1560","40-60","7,644","6-8","10","5","7,758","437,328","4,135","233,133","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","92e4e1095c57100eba2a6de6966f4bdb","1710","60-80","7,762","6-8","10","5","7,904","464,89","4,685","275,553","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","b973b2fb4bf7a020c2ef5d3142f7e4a3","2565","80-100","7,642","6-8","10","5","7,873","459,038","5,441","317,256","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","a237d9073e14caa171618e33b7e11682","2145","60-80","6,58","6-8","10","5","7,437","377,014","4,381","222,102","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","e409c29ab09e8dd851c7de78688ddb2b","2775","80-100","7,274","6-8","10","5","7,541","396,576","5,212","274,087","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","08df6a95c30651271d364383088b8d14","2445","80-100","6,839","6-8","10","5","7,542","396,724","4,488","236,091","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","fb2ddfa535beba80534a4f18451e65c4","2805","80-100","7,863","6-8","10","5","7,954","474,297","5,754","343,098","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","943a37746de6c5bb53cbc83e06ea2cbf","2775","80-100","6,731","6-8","10","5","7,608","409,117","4,831","259,789","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","62ddf3ff698f116cecdc239e99035fe7","2115","60-80","6,117","6-8","10","5","7,442","377,914","3,497","177,583","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","3c65589a06e9d46c95ae157e625f08df","1470","40-60","7,806","6-8","9","4","7,806","446,439","2,173","124,273","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","237d1b5e02dd9404ab039771b469bab1","2805","80-100","7,854","6-8","9","4","8,008","484,431","6,437","389,365","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","265fd786785fdea83ae01462143e9f74","2775","80-100","7,562","6-8","9","4","7,715","429,336","6,128","341,002","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","970ee16f275061184f810924eac8f2c1","2775","80-100","7,864","6-8","9","4","7,92","467,948","6,291","371,67","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","2d62ee1a6e18de33bd5db1ad63f1b828","1050","20-40","6,651","6-8","9","4","7,083","310,384","1,146","50,204","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","5cb4be9050a615408419c5b9a900bcc4","2805","80-100","9,026","8-10","9","4","9,026","675,913","7,338","549,479","66"
