"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"31301200","ADMINISTRAÇÃO - N","b50c34122c5b2baf51cfbb27a0f4e3fb","2490","80-100","7,607","6-8","8","4","7,607","423,505","7,103","395,448","76"
"31301200","ADMINISTRAÇÃO - N","11ceb7836bdfb3595e76a4aea7715c88","2310","60-80","7,088","6-8","8","4","7,464","392,701","5,998","315,586","76"
"31301200","ADMINISTRAÇÃO - N","303cf710ea4a24fd0bba7c31e5c1a3e0","2370","60-80","7,267","6-8","8","4","7,451","389,912","6,458","337,978","76"
"31301200","ADMINISTRAÇÃO - N","615b3fdc70906c0b051de7c12c0af7ac","2430","80-100","8,04","8-10","8","4","8,142","538,22","7,241","478,635","76"
"31301200","ADMINISTRAÇÃO - N","c58b004b7365d4794252e7000f16d33f","2370","60-80","7,419","6-8","8","4","7,727","449,257","6,363","369,951","76"
"31301200","ADMINISTRAÇÃO - N","53fc49d4f7f4ad64a5f5a84bbb52cbec","2370","60-80","7,554","6-8","8","4","7,659","434,717","6,639","376,815","76"
"31301200","ADMINISTRAÇÃO - N","b78f443e1abd2af3c5122c01e218a6db","2490","80-100","9,06","8-10","8","4","9,063","735,89","8,361","678,858","76"
"31301200","ADMINISTRAÇÃO - N","56ce348e22d0873b7f92c50de543d26a","2490","80-100","7,984","6-8","8","4","7,984","504,403","7,455","470,987","76"
"31301200","ADMINISTRAÇÃO - N","24ef0a8cb23ba70f92d715263140ca65","2490","80-100","8,342","8-10","8","4","8,342","581,166","7,79","542,664","76"
"31301200","ADMINISTRAÇÃO - N","da3f083ee019daff6011a30b12b32efb","2490","80-100","8,354","8-10","8","4","8,354","583,751","7,801","545,077","76"
"31301200","ADMINISTRAÇÃO - N","6759b333c29499c8ee7f780ec51b64ab","2490","80-100","8,278","8-10","8","4","8,278","567,468","7,73","529,873","76"
"31301200","ADMINISTRAÇÃO - N","ec5a54aa09c624046ef4671c22d4d19a","2430","80-100","8,173","8-10","8","4","8,264","564,44","7,349","501,952","76"
"31301200","ADMINISTRAÇÃO - N","0683de3ac2d321f5b1649c7d00b11a1a","2040","60-80","7,161","6-8","8","4","7,576","416,907","5,186","285,362","76"
"31301200","ADMINISTRAÇÃO - N","0973391c85365b08e10ed8be5ff2458b","1860","60-80","6,015","6-8","8","4","7,374","373,514","3,986","201,907","76"
"31301200","ADMINISTRAÇÃO - N","0e8c2d80598f14c020b50eb09238f396","1680","40-60","6,685","6-8","8","4","7,539","408,93","3,594","194,96","76"
"31301200","ADMINISTRAÇÃO - N","76859f0fb9c070e14902cd2893f4338f","2490","80-100","7,529","6-8","8","4","7,529","406,705","7,03","379,761","76"
"31301200","ADMINISTRAÇÃO - N","10129c7398a892ceca8b53ecc5d6bd3c","1800","40-60","5,832","4-6","8","4","6,623","212,437","3,53","113,207","76"
"31301200","ADMINISTRAÇÃO - N","2ecfb45b2cea915ad44283faca67543c","2310","60-80","7,462","6-8","8","4","7,761","456,501","6,391","375,916","76"
"31301200","ADMINISTRAÇÃO - N","7209fabb43cc9819a9586e86671deb71","2490","80-100","7,355","6-8","8","4","7,355","369,487","6,868","345,008","76"
"31301200","ADMINISTRAÇÃO - N","ac0ad354052920f0c1b57988159beecc","2310","60-80","7,696","6-8","8","4","7,881","482,132","6,489","397,022","76"
"31301200","ADMINISTRAÇÃO - N","551eb0ca5e3071c16cf325857510db8d","2190","60-80","7,168","6-8","8","4","7,475","395,212","5,673","299,917","76"
