"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"31360200","CIÊNCIAS CONTÁBEIS - N","5cda49b032a5e9d6116e7c50d8e06c92","300","0-20","7,72","6-8","2","1","7,72","404,933","6,948","364,44","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","c49dced47063414e0a186e4855138153","600","0-20","8,52","8-10","2","1","8,52","573,266","7,668","515,939","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","581172883b8e6a067a62eb91dd622298","0","0-20","0,0","0-2","2","1","","","","","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","4ceab856229d0a155cb779569cc82464","60","0-20","2,08","2-4","2","1","8,4","548,016","0,302","19,729","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","d440f73a2ffcb2533da2d345d597b936","120","0-20","3,78","2-4","2","1","8,85","642,703","1,274","92,549","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","e7d5862adeb49f65277a51adfb2ab381","675","20-40","7,944","6-8","2","1","8,0","463,85","3,6","208,732","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","dfa388e3948b9e96c0ebe377e9ebbbca","615","20-40","7,793","6-8","2","1","8,129","490,903","5,121","309,269","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","9fcc8870a8755f0baf65598280796ecc","165","0-20","2,177","2-4","2","1","","","","","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","fc9dcd2892484dc563777ab6bc4f1683","60","0-20","2,62","2-4","2","1","7,9","442,808","0,284","15,941","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","5593e147c1de66114138bf7d7505c7ba","660","20-40","8,232","8-10","2","1","8,179","501,424","5,153","315,897","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","7849e53496f98d1ad97e7d4e41bad941","360","0-20","5,02","4-6","2","1","7,05","263,954","2,284","85,521","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","bd6c5717431ddffd3adabef49710dc20","75","0-20","2,095","2-4","2","1","","","","","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","4e7c99243cc4d747c0df4595bd2d9d27","180","0-20","8,0","6-8","2","1","8,0","463,85","0,81","46,965","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","35d403f827f8c86ab23698e1126b974d","360","0-20","5,72","4-6","2","1","8,15","495,412","2,641","160,514","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","831353742711ed4f5c45d2dd87df56f5","600","0-20","8,335","8-10","2","1","8,335","534,339","7,502","480,905","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","8a2cdf82b66a22c5acc5917d885d35b2","150","0-20","1,829","0-2","2","1","","","","","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","77197b5bc836b4d01c473ccace488af8","600","0-20","8,293","8-10","2","1","8,293","525,502","7,464","472,951","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","f6444967c582acb972211cb97baa323a","0","0-20","0,0","0-2","2","1","","","","","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","ed9a8a19486bd04b0f9644bd231fd02b","465","0-20","6,159","6-8","2","1","7,6","379,683","2,443","122,041","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","e3f2dd0bbd0b539e93b290c1fd64eb0c","615","20-40","7,949","6-8","2","1","8,011","466,188","6,489","377,612","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","d386d0c878e1e50e1304435ca1d0609f","600","0-20","8,97","8-10","2","1","9,056","685,956","7,335","555,624","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","726d71e199bbc743b2c5d36bef0d9fcd","300","0-20","8,04","8-10","2","1","8,04","472,266","7,236","425,04","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","9ee14ca0ffb1029df373787c84527abc","645","20-40","6,288","6-8","2","1","6,816","214,769","4,362","137,452","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","273a04028a53ef4308bae007d06a93f8","300","0-20","8,186","8-10","2","1","8,186","502,987","7,367","452,688","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","2a80ac09efc6dc463efe8225824c9e7d","600","0-20","8,47","8-10","2","1","8,47","562,745","7,623","506,471","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","e2f460cfba974ec5c81a9414851fbaef","120","0-20","4,76","4-6","2","1","7,15","284,996","1,03","41,039","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","801a15eb49a3e4a78853f8daa40e381b","420","0-20","5,69","4-6","2","1","7,543","367,659","3,326","162,138","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","9ebad6d16aa3e07140ed71eda168dd93","375","0-20","5,868","4-6","2","1","7,76","413,35","2,182","116,255","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","5230040593cb246d912a3d7300c9e3a0","525","0-20","7,567","6-8","2","1","","","","","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","7bb8b7530902adb7af918e7414eac868","600","0-20","7,855","6-8","2","1","7,855","433,339","7,07","390,005","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","58ad089db6d2fef52b0dca809d711c2d","540","0-20","6,945","6-8","2","1","7,35","327,079","5,358","238,441","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","f04e68c8671d2c98b457532aa416498e","600","0-20","7,48","6-8","2","1","7,48","354,433","6,732","318,99","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","8fbc05d96c5b5aa721224f12ee169b38","540","0-20","7,25","6-8","2","1","7,578","375,007","5,524","273,38","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","b5ad33de7f6fafd9c24f4897bd2150ac","600","0-20","7,79","6-8","2","1","7,79","419,662","7,011","377,696","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","b3c863da7b4555199c242a2c1ab7d5ef","180","0-20","8,667","8-10","2","1","8,667","604,127","0,878","61,168","140"
"Cód. Curso","Curso","598bd917ad351773b5ae2832c22d72f5","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"31360200","CIÊNCIAS CONTÁBEIS - N","162f070de6dbe7cec2ff460e83c80774","480","0-20","6,783","6-8","2","1","7,954","454,118","4,581","261,572","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","61b26a8cbbce1f34499e66e3daa971f8","600","0-20","8,378","8-10","2","1","8,378","543,387","7,54","489,048","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","40f44363cfa68c25e05178eaf2baac4f","60","0-20","1,269","0-2","2","1","8,88","649,016","0,114","8,344","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","74834daf23dce206cc26b893c5ca55f5","600","0-20","8,048","8-10","2","1","8,048","473,95","7,243","426,555","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","0fb4a0174719b93b9a1c1bc6fa83d26c","540","0-20","7,15","6-8","2","1","7,778","417,09","5,67","304,059","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","081c16fdab47d7516bccca2890ee591f","600","0-20","8,67","8-10","2","1","8,67","604,828","7,803","544,346","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","00d0134bde107e56f0ee92fc43d73757","0","0-20","0,0","0-2","2","1","","","","","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","762772293a65a9908384388d1ef21a22","0","0-20","0,0","0-2","2","1","","","","","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","94898f8cebe2dbfd7b598e7339526d42","600","0-20","7,48","6-8","2","1","7,48","354,433","6,732","318,99","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","d118ea27556d8281b1e220295ea3449d","600","0-20","8,03","8-10","2","1","8,03","470,162","7,227","423,146","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","33ed62ec67b38b877d257bdb33cd5531","120","0-20","3,74","2-4","2","1","7,95","453,329","1,145","65,279","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","d044818436be5274f2017c08cdcfb061","480","0-20","6,68","6-8","2","1","7,9","442,808","4,55","255,057","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","9651281eb5dd9ef14629749e8e5cb646","660","20-40","9,043","8-10","2","1","9,867","856,627","5,328","462,578","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","5b4906f7b52388d3c66f10481a8552aa","615","20-40","8,076","8-10","2","1","7,972","458,063","5,74","329,805","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","8b61422a0f18b27c60db1bfc7939b44d","0","0-20","0,0","0-2","2","1","","","","","140"
"31350100","DIREITO - M","246c04c718346e6ea003ce1ae80d6294","3270","80-100","8,363","8-10","11","5","8,439","482,948","6,964","398,493","197"
"31350100","DIREITO - M","abac6408a42717bfa6b06914b78908fa","2790","60-80","7,27","6-8","11","5","8,235","428,538","4,535","235,958","197"
"31350100","DIREITO - M","456857743778017d08818b4bca00b3b7","3270","80-100","8,173","8-10","11","5","8,473","492,003","6,573","381,676","197"
"31350100","DIREITO - M","5bd5b337ab4ef5aa0104041183c36abb","3285","80-100","8,242","8-10","11","5","8,283","441,086","6,517","347,073","197"
"31350100","DIREITO - M","73b0f873eca8dbefa2ee0477b84f0b23","3285","80-100","7,914","6-8","11","5","7,914","342,856","5,952","257,829","197"
"31350100","DIREITO - M","db10abea50cc029b652617562f125444","3300","80-100","9,037","8-10","10","5","9,056","647,546","7,397","528,92","197"
"31350100","DIREITO - M","8cbb48c39f90f5ea9268349d368430fe","2790","60-80","7,457","6-8","10","5","8,407","474,223","5,433","306,463","197"
"31350100","DIREITO - M","c1d559915f370d8b6c10dd84babc4afc","3090","80-100","9,378","8-10","9","4","9,378","733,226","9,019","705,157","197"
"31350100","DIREITO - M","4ba49edf8992273d8f6af2eee9276d3b","3090","80-100","9,611","8-10","9","4","9,611","795,383","9,243","764,935","197"
"31350100","DIREITO - M","dc8bf6fe96320b66b64e3c19ed08cba3","3090","80-100","8,627","8-10","9","4","8,627","533,028","8,297","512,622","197"
"31350100","DIREITO - M","6af819bc69963675307514ca7116a6fc","2910","80-100","7,752","6-8","9","4","7,913","342,62","6,952","301,0","197"
"31350100","DIREITO - M","f4b7c1bf8ba39d206796ea32e4349849","3090","80-100","8,397","8-10","9","4","8,397","471,647","8,076","453,592","197"
"31350100","DIREITO - M","49284a39353062320e42bc6a3982b699","3030","80-100","8,821","8-10","9","4","8,821","584,674","8,078","535,468","197"
"31350100","DIREITO - M","2296afa8dcaabb81bfe35268b2938651","3090","80-100","8,876","8-10","9","4","8,876","599,329","8,536","576,385","197"
"31350100","DIREITO - M","e83cc3ff82b58be822f5bd12cbd2be34","3090","80-100","8,607","8-10","9","4","8,607","527,589","8,277","507,392","197"
"31350100","DIREITO - M","bbfe41b69d80b42558a0c0d1175efbbb","3090","80-100","7,897","6-8","9","4","7,911","342,07","7,165","309,811","197"
"31350100","DIREITO - M","614fa2a3ed7064bbaf914110430e2e34","3090","80-100","8,808","8-10","9","4","8,808","581,2","8,471","558,95","197"
"31350100","DIREITO - M","65f998636519c96b36d77e1b28ca3abe","2850","60-80","7,294","6-8","9","4","7,678","279,796","6,343","231,153","197"
"31350100","DIREITO - M","e5b7b343caee7ffb194ef3c1a962bc9f","3090","80-100","9,207","8-10","9","4","9,207","687,644","8,854","661,32","197"
"31350100","DIREITO - M","211c3e9e4012cdffd254a8779fb3ae16","3060","80-100","8,353","8-10","9","4","8,353","459,871","7,955","437,972","197"
"31350100","DIREITO - M","d219f580a4bdf4c7b30ec059613a59a1","3090","80-100","8,717","8-10","9","4","8,717","557,114","8,384","535,786","197"
"Cód. Curso","Curso","598bd917ad351773b5ae2832c22d72f5","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"31350100","DIREITO - M","b603d55e2fe883f940cd1f91274ea05b","3090","80-100","8,608","8-10","9","4","8,608","527,848","8,278","507,641","197"
"31350100","DIREITO - M","38df2b4c73ad2c2da035fc4b10c52391","2700","60-80","9,218","8-10","9","4","9,218","690,573","7,578","567,698","197"
"31350100","DIREITO - M","2bc8c28754b5c8028013159c12a7a62f","3090","80-100","8,82","8-10","9","4","8,82","584,566","8,483","562,188","197"
"31350100","DIREITO - M","026e6ab90ea38497eb626de042f2ab58","3090","80-100","9,068","8-10","9","4","9,068","650,609","8,721","625,702","197"
"31350100","DIREITO - M","6271c64560441f5211ccc558885140de","3090","80-100","8,945","8-10","9","4","8,945","617,717","8,602","594,07","197"
"31350100","DIREITO - M","aa95259b5ad84620a7f5b8b94aa9e056","3090","80-100","8,87","8-10","9","4","8,87","597,775","8,53","574,891","197"
"31350100","DIREITO - M","3100c4423229757228d6166e30989ca6","3090","80-100","9,003","8-10","9","4","9,003","633,256","8,658","609,014","197"
"31350100","DIREITO - M","388d3c83989db48cb814f44ae2e8c177","3090","80-100","8,84","8-10","9","4","8,84","589,746","8,501","567,17","197"
"31350100","DIREITO - M","6af5a61f317ab522706426c22aaf10a1","3090","80-100","9,203","8-10","9","4","9,203","686,608","8,851","660,323","197"
"31350100","DIREITO - M","b485579a4e98564a962bb084539f1744","2700","60-80","8,777","8-10","8","4","8,777","572,903","8,297","541,61","197"
"31350100","DIREITO - M","206f375e8511b621dadb1469492974db","2700","60-80","8,196","8-10","8","4","8,196","417,887","7,748","395,061","197"
"31350100","DIREITO - M","12748a5d6a194a5710728ebf8e47f798","2700","60-80","9,212","8-10","8","4","9,212","689,091","8,709","651,452","197"
"31350100","DIREITO - M","12e85802be0d4ee3d65be8eb6a4fa578","1830","40-60","8,928","8-10","8","4","8,919","610,951","3,903","267,316","197"
"31350100","DIREITO - M","6647db9e2a7af40fa6a21f8f23e3a907","2700","60-80","9,191","8-10","8","4","9,191","683,46","8,689","646,128","197"
"31350100","DIREITO - M","fca23618eef903ed61b7a29bb964dd20","2700","60-80","8,661","8-10","8","4","8,661","542,078","8,188","512,469","197"
"31350100","DIREITO - M","4bddf07f2b3bbbd1a8d2fc807753d4f7","2700","60-80","8,028","8-10","8","4","8,028","373,131","7,589","352,75","197"
"31350100","DIREITO - M","27657b1f6ef218fa6d8ba0bdcafae6e8","2400","60-80","7,877","6-8","8","4","7,994","364,053","6,554","298,466","197"
"31350100","DIREITO - M","95d442688b0f8b1b5cb486ae324d6157","1380","20-40","5,911","4-6","8","4","8,224","425,451","2,504","129,541","197"
"31350100","DIREITO - M","e0fc1d557f51533a0642fed7495171c8","2700","60-80","9,286","8-10","8","4","9,286","708,654","8,778","669,946","197"
"31350100","DIREITO - M","963f7c854cd439ab228079cb944f2267","900","20-40","5,268","4-6","8","4","7,513","235,898","1,076","33,79","197"
