"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"31360200","CIÊNCIAS CONTÁBEIS - N","6c554da18bef22ea8d174189ec4432a6","2400","60-80","8,59","8-10","8","4","8,59","587,995","7,731","529,196","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","7b165bfaead112ac28f00f5b387272ee","2505","80-100","8,295","8-10","8","4","8,4","548,016","6,237","406,902","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","a270e9722d0e45e5c742608bf3dcc578","1095","20-40","6,888","6-8","8","4","8,057","475,873","2,584","152,626","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","c8956508d0a537d24cbc90222fb4eeb1","2160","60-80","8,404","8-10","8","4","8,382","544,158","5,475","355,458","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","b621271813eddc59564ed4d59338396e","720","20-40","5,245","4-6","8","4","7,383","334,093","1,914","86,597","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","c67159dc91c908812104d0bc3b4ac138","135","0-20","1,684","0-2","8","4","9,2","716,349","0,014","1,075","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","69f143992d6550c4e3995f8ac8c531ed","1560","40-60","7,458","6-8","8","4","7,396","336,758","3,962","180,406","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","50fe63f8008bbef6c2dbf07706aa68e5","360","0-20","5,2","4-6","8","4","8,15","495,412","1,6","97,281","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","066ea51db05f4940f944c0c3a59b5a7f","2400","60-80","8,65","8-10","8","4","8,65","600,62","7,785","540,558","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","75ca77456862422f64ce56c3189f0234","2460","80-100","8,368","8-10","8","4","8,368","541,242","6,862","443,818","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","bb688773fcf1d8564977cfc592afb67a","1515","40-60","7,396","6-8","8","4","7,969","457,375","3,463","198,762","140"
"31360200","CIÊNCIAS CONTÁBEIS - N","38704bf2ab7823272817209cd1b3057c","2415","80-100","8,598","8-10","8","4","8,633","597,113","6,734","465,748","140"
