"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","0890f632871f6e7da014819626cc6f5e","3030","80-100","7,257","6-8","7","3","7,797","476,391","2,523","154,153","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","77386992edca08e94aadbb4e7896bc5b","2700","80-100","6,297","6-8","7","3","7,262","330,737","1,089","49,615","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","0b3454e0e713b1fa180822f71b1ac5f7","1860","60-80","7,211","6-8","7","3","7,835","486,547","4,097","254,461","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","141b09920f16fa9fa550562f73b02a7e","1725","40-60","6,897","6-8","7","3","7,617","427,165","3,738","209,62","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","bea0de0f2cfa60ac05edd1fb1c07543d","2115","60-80","7,817","6-8","7","3","7,965","522,088","5,838","382,659","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","67a1fbaf21fce99163713cad759f1b88","2295","60-80","7,356","6-8","7","3","7,569","414,162","3,591","196,495","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","8d9b4c1969cef5d4f1b24614ae12f3a6","1755","40-60","7,242","6-8","7","3","7,837","487,111","3,855","239,643","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","8f32b50a460d5673a373a05798345b82","3015","80-100","7,402","6-8","6","3","7,726","457,051","3,628","214,628","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","de725c3c6979417c467b9d3aa026c1df","960","20-40","5,978","4-6","6","3","7,549","408,709","1,007","54,53","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","43dad2c8e943a17be7a86d36df9e94ed","1140","20-40","6,286","6-8","6","3","7,541","406,494","2,574","138,732","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","88259059f764152925f46323d165c06b","2625","80-100","6,752","6-8","6","3","7,973","524,288","0,583","38,363","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","6f3263a8c9d787b6f25e5c2789952ee1","2670","80-100","6,566","6-8","6","3","6,977","253,102","2,111","76,568","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","069df0b4360583541c345f8bb514d296","1095","20-40","5,504","4-6","5","2","7,288","337,652","2,877","133,285","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","03c4f228f620f9a1fb3f61f4ffac08ea","1125","20-40","6,332","6-8","5","2","7,209","316,321","1,333","58,488","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","7db316bd0f3e7bad5822c02a915ccdd4","1380","40-60","6,909","6-8","5","2","7,42","373,757","3,158","159,056","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","7c2c8182537b3053f558bffd3a25fff7","1140","20-40","7,558","6-8","5","2","7,558","411,207","3,528","191,93","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","c8a959a5772ae8e0328f946e50eabf5e","1110","20-40","7,953","6-8","3","1","7,953","518,673","7,847","511,757","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","dbebd57b26aefb1fc189031831c4fc52","1140","20-40","6,905","6-8","3","1","6,905","233,562","6,997","236,676","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","4b07e1d890738ab6de1b4ef7e580ca7c","630","20-40","6,474","6-8","3","1","7,655","437,574","2,813","160,808","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","c9e47cbae6b44ba7225ac2858cf7d965","2100","60-80","6,821","6-8","3","1","7,438","378,598","2,691","136,994","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","a6fa005c4e9918bbb82545dbd48d1119","705","20-40","7,016","6-8","3","1","7,806","478,845","3,381","207,406","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","5ea52c9528eeb21635e39142029a50b7","1605","40-60","6,665","6-8","3","1","6,912","235,27","1,449","49,315","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","a2017eb645f15a2ff727d29815988ec1","765","20-40","6,338","6-8","3","1","7,137","296,709","3,64","151,322","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","4e90625e8127e11573fb19ec0e582c2e","795","20-40","7,028","6-8","3","1","7,655","437,562","4,48","256,065","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","9ba7b9c8f3df1c5e0e4236ca44ea360a","2085","60-80","7,309","6-8","2","1","7,886","500,439","3,312","210,184","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","8eae84d8016bbc9aa14efa4c84173584","2415","80-100","7,614","6-8","2","1","8,7","722,086","0,696","57,767","28"
