"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","ee1da8fb08d467a182a16bd2c9973bf9","3405","80-100","5,126","4-6","18","9","7,076","306,448","2,596","112,434","199"
"13301100","ADMINISTRAÇÃO - D","474492c666ba326eddc95170042139ea","3405","80-100","7,366","6-8","18","9","7,745","428,167","3,233","178,711","199"
"13301100","ADMINISTRAÇÃO - D","532aa7359239293278bc317b50b4753c","3165","80-100","4,828","4-6","17","8","6,962","285,775","2,799","114,882","199"
"13301100","ADMINISTRAÇÃO - D","ef32f26a91ddacad896e219ff06fd088","3225","80-100","7,617","6-8","16","8","8,077","488,506","3,417","206,655","199"
"13301100","ADMINISTRAÇÃO - D","697f3ee6ef0b04c5cd4f99406899faf2","2931","80-100","5,072","4-6","15","7","7,81","439,989","1,773","99,868","199"
"13301100","ADMINISTRAÇÃO - D","251336ada4ca380540a7ae3e09a77445","3235","80-100","5,829","4-6","14","7","7,962","467,698","2,879","169,134","199"
"13301100","ADMINISTRAÇÃO - D","8de9f96c616964b6b6bfaeb61ae5b0eb","2445","60-80","4,769","4-6","14","7","7,109","312,528","2,16","94,97","199"
"13301100","ADMINISTRAÇÃO - D","8b5a22f67bb7c60f780b3b68a33286f1","2865","80-100","5,139","4-6","14","7","7,614","404,254","2,658","141,128","199"
"13301100","ADMINISTRAÇÃO - D","096b670e5168b863e906a1bc53866d51","2865","80-100","4,676","4-6","13","6","7,617","404,92","2,752","146,309","199"
"13301100","ADMINISTRAÇÃO - D","4205a8bc019d59a348be6c8b43f58bd8","3165","80-100","6,868","6-8","13","6","8,236","517,369","3,843","241,45","199"
"13301100","ADMINISTRAÇÃO - D","ada9dd92143c3ce717c6afc65c898824","2625","80-100","6,745","6-8","12","6","7,365","359,07","3,337","162,673","199"
"13301100","ADMINISTRAÇÃO - D","6cd7a9f3102514c62731f5ec376ab3c9","2865","80-100","5,999","4-6","11","5","7,279","343,32","3,829","180,627","199"
"13301100","ADMINISTRAÇÃO - D","844981c1d7a7ea2abd4b44e1c0386644","2685","80-100","7,482","6-8","11","5","7,589","399,747","5,598","294,852","199"
"13301100","ADMINISTRAÇÃO - D","79e877d670179b917d589e501fb58098","1245","20-40","5,747","4-6","11","5","8,57","578,203","0,709","47,803","199"
"13301100","ADMINISTRAÇÃO - D","acca89b7a7822a0c78336fe5a03216d5","2865","80-100","6,057","6-8","11","5","7,472","378,548","3,871","196,103","199"
"13301100","ADMINISTRAÇÃO - D","7c8c9e5ec0c2d04f923f91b7cab9161b","2865","80-100","6,169","6-8","11","5","7,848","446,907","4,061","231,256","199"
"13301100","ADMINISTRAÇÃO - D","b7a7d679d5d5e6c12c2845d8e359a43e","3165","80-100","6,832","6-8","11","5","7,622","405,743","4,697","250,053","199"
"13301100","ADMINISTRAÇÃO - D","7716ddc02a4743e6d06946a49563cadc","2265","60-80","5,514","4-6","11","5","6,859","267,018","2,635","102,594","199"
"13301100","ADMINISTRAÇÃO - D","15e1576bfd92b43a4fdb962b3c3dca82","2025","60-80","5,722","4-6","11","5","7,2","329,039","1,829","83,566","199"
"13301100","ADMINISTRAÇÃO - D","ab652fcea55ae2902b5b2221aed69d00","2175","60-80","4,474","4-6","11","5","7,1","310,854","1,22","53,408","199"
"13301100","ADMINISTRAÇÃO - D","a830bcbb24a92ac06c5eace9389b6376","2625","80-100","6,137","6-8","10","5","7,337","353,978","3,477","167,762","199"
"13301100","ADMINISTRAÇÃO - D","7013bbf34790520a42bb27fe560963a0","2205","60-80","6,284","6-8","10","5","7,591","400,17","3,064","161,507","199"
"13301100","ADMINISTRAÇÃO - D","898bb00953fad269eb21daca3bad986e","3165","80-100","7,716","6-8","10","5","8,166","504,738","5,896","364,444","199"
"13301100","ADMINISTRAÇÃO - D","782b65ab1ad638bf83ea970089849a7d","3165","80-100","7,061","6-8","10","5","8,083","489,6","5,615","340,1","199"
"13301100","ADMINISTRAÇÃO - D","b383a5b4f52438d8713d7b78ea33c97e","2085","60-80","6,208","6-8","10","5","7,439","372,473","2,795","139,926","199"
"13301100","ADMINISTRAÇÃO - D","0e9fd1ec4ec5faa9f6b8fdd60d23ff91","2685","80-100","6,532","6-8","10","5","7,274","342,449","3,998","188,242","199"
"13301100","ADMINISTRAÇÃO - D","e76d23449676e45f1a82edfc27b555b1","2805","80-100","5,333","4-6","10","5","6,848","264,955","3,478","134,593","199"
"13301100","ADMINISTRAÇÃO - D","abedf8aaefeaebb34823a4bb5a81d7e4","3165","80-100","7,302","6-8","10","5","7,683","416,86","5,472","296,903","199"
"13301100","ADMINISTRAÇÃO - D","4558ce0e58e3dd239955e0daaa35b08e","2625","80-100","5,972","4-6","10","5","6,87","269,081","3,53","138,248","199"
"13301100","ADMINISTRAÇÃO - D","03cef62ac57a77ff91e259ada02ee0f4","2805","80-100","6,506","6-8","10","5","7,204","329,72","4,442","203,328","199"
"13301100","ADMINISTRAÇÃO - D","b4899a99bcb649e2974e86198aba3e34","3165","80-100","6,326","6-8","10","5","7,183","325,937","4,575","207,615","199"
"13301100","ADMINISTRAÇÃO - D","c7fe25aeccf1ed95708d7fe67db57bc8","3165","80-100","7,305","6-8","10","5","7,569","396,176","5,73","299,886","199"
"13301100","ADMINISTRAÇÃO - D","df6aa0dd4cbdc9e25088d3b843af422a","1470","40-60","5,293","4-6","10","5","7,567","395,816","0,786","41,09","199"
"13301100","ADMINISTRAÇÃO - D","1ab3318c52dd1f38ab27786497492a5a","2685","80-100","6,198","6-8","10","5","7,663","413,263","3,933","212,116","199"
"13301100","ADMINISTRAÇÃO - D","ec52902081130ab35e96ef67f15cb1de","1995","60-80","7,094","6-8","10","5","8,857","630,387","1,028","73,197","199"
"Cód. Curso","Curso","8c2cfe7ba32e9944c866360233c47982","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","055d3a07d3ca575dd5810232ddecf016","2865","80-100","6,904","6-8","10","5","7,797","437,577","4,512","253,239","199"
"13301100","ADMINISTRAÇÃO - D","2b30874c22d7aa7a81c221974ada3886","1605","40-60","5,123","4-6","10","5","7,266","341,045","1,44","67,577","199"
"13301100","ADMINISTRAÇÃO - D","9b0c72877b739ac634949930a5a0be96","3225","80-100","8,82","8-10","9","4","8,82","623,717","7,989","564,925","199"
"13301100","ADMINISTRAÇÃO - D","52b9ce1449d2d4b92aef616b1a1a52fc","3165","80-100","8,072","8-10","9","4","8,072","487,617","7,175","433,438","199"
"13301100","ADMINISTRAÇÃO - D","b7e6d1285086ee13f979ea81773ef264","2145","60-80","7,645","6-8","9","4","8,071","487,488","4,486","270,938","199"
"13301100","ADMINISTRAÇÃO - D","4d202c919cad8483ea6165d9104121f9","3165","80-100","8,421","8-10","9","4","8,505","566,389","7,42","494,09","199"
"13301100","ADMINISTRAÇÃO - D","822007fd7619f3a9d69f7093a0088557","3165","80-100","8,306","8-10","9","4","8,463","558,719","7,248","478,497","199"
"13301100","ADMINISTRAÇÃO - D","11d7548ccee82b5e296a3ef373c0083d","2865","80-100","7,132","6-8","9","4","7,932","462,14","5,67","330,345","199"
"13301100","ADMINISTRAÇÃO - D","7b8f26f79accd8a940e72a0942518f86","3165","80-100","8,039","8-10","9","4","8,119","496,236","7,083","432,892","199"
"13301100","ADMINISTRAÇÃO - D","1fde41ac47b63b2ed8620d8a6a10f89c","3165","80-100","8,841","8-10","9","4","8,841","627,407","7,858","557,695","199"
"13301100","ADMINISTRAÇÃO - D","f10aa7545788c52623e4107207000e85","2865","80-100","7,231","6-8","9","4","7,796","437,386","5,573","312,65","199"
"13301100","ADMINISTRAÇÃO - D","90177b9db6476829f78c6c481ff71801","3165","80-100","8,058","8-10","9","4","8,219","514,334","6,45","403,624","199"
"13301100","ADMINISTRAÇÃO - D","2080a916e08bf3a72ec43c66e01cbc51","3165","80-100","7,954","6-8","9","4","7,954","466,158","7,07","414,362","199"
"13301100","ADMINISTRAÇÃO - D","48271dda5ee92378a2a98240687aaddb","2805","80-100","7,171","6-8","9","4","7,937","463,14","5,649","329,602","199"
"13301100","ADMINISTRAÇÃO - D","f7b726b0f97be83c3289d97b1cba2ad2","3165","80-100","7,584","6-8","9","4","7,96","467,278","6,577","386,082","199"
"13301100","ADMINISTRAÇÃO - D","8db34ca2df8937bdda75142456f4cce2","3165","80-100","8,775","8-10","9","4","8,775","615,428","7,655","536,869","199"
"13301100","ADMINISTRAÇÃO - D","e4ab19f0a6d00a9459f307eb5011a77c","2805","80-100","6,948","6-8","9","4","7,76","430,916","5,631","312,658","199"
"13301100","ADMINISTRAÇÃO - D","c01e6d416a985fb10ffc9a4d3632cf04","2865","80-100","7,037","6-8","9","4","7,894","455,19","5,643","325,376","199"
"13301100","ADMINISTRAÇÃO - D","9f4b15a48e8dd7801bc4bdf2f4049109","3225","80-100","8,39","8-10","9","4","8,472","560,366","7,533","498,276","199"
"13301100","ADMINISTRAÇÃO - D","d63d7118efd20ab5f19004c604e9313d","2865","80-100","6,88","6-8","9","4","7,787","435,863","5,367","300,384","199"
"13301100","ADMINISTRAÇÃO - D","440965b160e4e6ed1c39495f98ba30fc","2925","80-100","7,203","6-8","9","4","7,942","463,886","5,917","345,627","199"
"13301100","ADMINISTRAÇÃO - D","11ee5dac692ed3d729ff42bfe2f363b9","3105","80-100","8,28","8-10","9","4","8,28","525,47","7,221","458,23","199"
"13301100","ADMINISTRAÇÃO - D","4ac50ef7308d41de5d274856940d09f5","2865","80-100","6,486","6-8","9","4","7,891","454,619","5,16","297,311","199"
"13301100","ADMINISTRAÇÃO - D","a1a5c23a492f0cf84192bad9932e543b","3165","80-100","7,137","6-8","9","4","7,856","448,293","5,583","318,581","199"
"13301100","ADMINISTRAÇÃO - D","47755d215141c6cc0413e8de91d3401c","2865","80-100","8,258","8-10","8","4","8,258","521,36","7,475","471,942","199"
"13301100","ADMINISTRAÇÃO - D","df0ef612def9b3f4ba40a8cd0f86e97b","990","20-40","5,972","4-6","8","4","8,019","478,037","1,838","109,546","199"
"13301100","ADMINISTRAÇÃO - D","1de03084b44f00851523d19612aa4bf0","2745","80-100","6,675","6-8","8","4","7,066","304,687","5,127","221,07","199"
"13301100","ADMINISTRAÇÃO - D","915c2e48370ed57ecec6aae95056351b","2865","80-100","9,15","8-10","8","4","9,15","683,595","8,282","618,799","199"
