"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","9f1053a55562e994eaee237124e88e69","2865","80-100","6,434","6-8","16","8","8,59","581,722","2,364","160,123","199"
"13301100","ADMINISTRAÇÃO - D","cd39eb472affbb252ca344b638461372","1425","40-60","4,631","4-6","16","8","8,083","489,639","0,937","56,776","199"
"13301100","ADMINISTRAÇÃO - D","609215f0b21c38bd361c328c4b1d5f8d","1635","40-60","4,523","4-6","2","1","7,189","327,037","1,443","65,65","199"
"13301100","ADMINISTRAÇÃO - D","d59e9857a23c56555139efbdaf41e04a","1380","40-60","4,336","4-6","15","7","7,486","380,996","0,379","19,304","199"
"13301100","ADMINISTRAÇÃO - D","b5d75a85383aa31ce0e3639868aa9e30","1725","40-60","4,0","2-4","15","7","7,69","418,066","1,211","65,817","199"
"13301100","ADMINISTRAÇÃO - D","ff60994da57233430e2fb476bf089963","2325","60-80","4,218","4-6","15","7","6,671","232,836","1,617","56,452","199"
"13301100","ADMINISTRAÇÃO - D","bacefc8e115606c7e024c9cccbe74208","3009","80-100","5,302","4-6","13","6","7,781","434,672","1,089","60,856","199"
"13301100","ADMINISTRAÇÃO - D","d518c380b2ab6fc47d81572eb9021073","1425","40-60","4,187","4-6","13","6","7,138","317,746","1,066","47,437","199"
"13301100","ADMINISTRAÇÃO - D","d840462a397b0b5a5a76f604cdf99344","1845","40-60","4,924","4-6","13","6","8,002","474,813","1,723","102,237","199"
"13301100","ADMINISTRAÇÃO - D","d759f714a2ce1f75233594788072d151","2445","60-80","5,529","4-6","13","6","7,353","356,818","2,384","115,688","199"
"13301100","ADMINISTRAÇÃO - D","0ffce0cd01b9a2212b185733885fcb38","2625","80-100","5,616","4-6","13","6","7,577","397,518","2,74","143,747","199"
"13301100","ADMINISTRAÇÃO - D","b67b545b131f35b2177cc0da28e0cbf2","2055","60-80","4,171","4-6","13","6","6,62","223,647","1,347","45,511","199"
"13301100","ADMINISTRAÇÃO - D","f423b5f79c0d8eaabe4dae9345932102","1965","60-80","4,624","4-6","12","6","7,836","444,672","1,972","111,926","199"
"13301100","ADMINISTRAÇÃO - D","dc01ffdb8dded8c2f7693193b89608eb","2811","80-100","6,697","6-8","12","6","8,139","499,741","1,791","109,985","199"
"13301100","ADMINISTRAÇÃO - D","6807b2f093f37fe87c643f6cb635d41f","2883","80-100","6,854","6-8","12","6","8,003","475,081","3,141","186,45","199"
"13301100","ADMINISTRAÇÃO - D","27cbc5ab01f0f5f26528cddbc5ee641c","2010","60-80","5,231","4-6","12","6","7,5","383,594","0,52","26,594","199"
"13301100","ADMINISTRAÇÃO - D","f5850b0114a49eac722af3acddac8861","1605","40-60","4,677","4-6","12","6","7,968","468,773","1,448","85,213","199"
"13301100","ADMINISTRAÇÃO - D","29cee5a643ce261261fc051602883060","2325","60-80","5,159","4-6","12","6","7,315","350,04","2,383","114,038","199"
"13301100","ADMINISTRAÇÃO - D","edcce2aefed38d2cc21eb6932ed5a007","1635","40-60","5,206","4-6","11","5","8,043","482,359","1,812","108,643","199"
"13301100","ADMINISTRAÇÃO - D","a56070cab47f80fa764ed3638e0d16ed","2805","80-100","5,787","4-6","11","5","7,16","321,843","3,438","154,55","199"
"13301100","ADMINISTRAÇÃO - D","a3d04f5d1a5326606c1ee845e27b477a","1005","20-40","2,901","2-4","11","5","6,681","234,587","0,571","20,064","199"
"13301100","ADMINISTRAÇÃO - D","597dac2bcf0fe710009232d1119e1fb1","1905","60-80","3,435","2-4","11","5","6,522","205,726","1,281","40,413","199"
"13301100","ADMINISTRAÇÃO - D","8f5053a388c1d1761d1891f9dfa5b1b4","1845","40-60","7,704","6-8","11","5","8,101","492,866","2,803","170,549","199"
"13301100","ADMINISTRAÇÃO - D","c0265e546c91eadf059c6eed8971d97c","2385","60-80","4,826","4-6","11","5","6,802","256,643","2,254","85,032","199"
"13301100","ADMINISTRAÇÃO - D","ca7aaaf54c6af7b2bedc28ece3c1cb9a","2885","80-100","4,993","4-6","11","5","7,14","318,041","2,61","116,245","199"
"13301100","ADMINISTRAÇÃO - D","0c5e531d11f253cdf1efb87cf3922a79","2145","60-80","5,291","4-6","10","5","7,242","336,669","2,518","117,052","199"
"13301100","ADMINISTRAÇÃO - D","3d94c500ce8f2c00ae56c432830b8184","1605","40-60","4,797","4-6","10","5","7,054","302,527","2,238","95,996","199"
"13301100","ADMINISTRAÇÃO - D","e930645f045dfdad3b4002324f2067db","2745","80-100","5,294","4-6","10","5","7,266","340,964","3,455","162,146","199"
"13301100","ADMINISTRAÇÃO - D","acf83982435da99f5054cdbb6c439803","1350","40-60","4,056","4-6","10","5","7,881","452,892","1,182","67,941","199"
"13301100","ADMINISTRAÇÃO - D","782e6832415b160a22b77918dd30c5fe","2205","60-80","5,138","4-6","10","5","7,592","400,339","2,551","134,527","199"
"13301100","ADMINISTRAÇÃO - D","657da75213da7b44caadf69b1264e18d","1785","40-60","4,077","4-6","10","5","6,903","274,943","1,647","65,609","199"
"13301100","ADMINISTRAÇÃO - D","98707857683528afbedbd010af314af0","870","20-40","5,379","4-6","10","5","7,672","414,947","1,102","59,6","199"
"13301100","ADMINISTRAÇÃO - D","09bfc05b5fa713ba39c664e79822974b","2625","80-100","5,407","4-6","10","5","6,954","284,357","3,379","138,149","199"
"13301100","ADMINISTRAÇÃO - D","ffd7ed827c6ce080a920df424997c1c1","1080","20-40","7,221","6-8","9","4","8,389","545,236","2,036","132,304","199"
"13301100","ADMINISTRAÇÃO - D","22ae25ff6e0b8236646d86a9f7a8a992","1905","60-80","5,182","4-6","9","4","6,754","247,852","2,403","88,172","199"
"Cód. Curso","Curso","e052f9ddf1da125e49f316c0cf4d716b","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","3e9b381ddd9aa236b030b9d0b884c616","2865","80-100","7,11","6-8","9","4","7,93","461,855","5,515","321,177","199"
"13301100","ADMINISTRAÇÃO - D","e7212e39db8d35302058780209f7d284","2217","60-80","7,388","6-8","9","4","8,609","585,221","1,395","94,856","199"
"13301100","ADMINISTRAÇÃO - D","d0396a5b99458157c7a9c709e772a8ea","1737","40-60","4,407","4-6","9","4","6,815","258,948","1,832","69,625","199"
"13301100","ADMINISTRAÇÃO - D","856c2284ac7aca05d83f7145e75f82de","1785","40-60","4,841","4-6","9","4","7,413","367,854","2,256","111,964","199"
