"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","a84b043dc1120e0bd51b3bb252ec3171","3165","80-100","5,9","4-6","16","8","7,527","388,42","2,911","150,207","199"
"13301100","ADMINISTRAÇÃO - D","09b811337a9daa4abe35a92e47932904","3165","80-100","5,755","4-6","16","8","7,647","410,311","2,957","158,672","199"
"13301100","ADMINISTRAÇÃO - D","7022292c19d2e17652d463782ff5777b","2685","80-100","4,839","4-6","15","7","7,159","321,623","2,211","99,318","199"
"13301100","ADMINISTRAÇÃO - D","a375d86baa11e5f5e18fba622f17a261","1875","40-60","5,399","4-6","14","7","7,974","469,717","1,442","84,941","199"
"13301100","ADMINISTRAÇÃO - D","d2561d06f6c1509f4a9d0ca82562b6e5","3105","80-100","4,992","4-6","14","7","7,064","304,266","2,447","105,397","199"
"13301100","ADMINISTRAÇÃO - D","c4757af1bb79e9d3c661a52a5eeb80e0","2505","60-80","7,504","6-8","14","7","7,956","466,54","3,046","178,634","199"
"13301100","ADMINISTRAÇÃO - D","c673e82c3962022cb148cd83e55d8d69","3225","80-100","5,121","4-6","14","7","6,822","260,275","2,58","98,438","199"
"13301100","ADMINISTRAÇÃO - D","6b42591bab2c165373d50ab05641d1db","2805","80-100","5,245","4-6","13","6","7,382","362,102","2,518","123,512","199"
"13301100","ADMINISTRAÇÃO - D","88b588be930b8f862f497d7072e135d4","3105","80-100","5,023","4-6","13","6","7,281","343,798","3,09","145,908","199"
"13301100","ADMINISTRAÇÃO - D","ce3db48c1f3a86c25e50cd055140a67c","3165","80-100","4,828","4-6","13","6","6,962","285,775","2,799","114,882","199"
"13301100","ADMINISTRAÇÃO - D","b54e4354ecba04095d8b780a6921430b","2010","60-80","7,554","6-8","12","6","8,259","521,567","2,877","181,683","199"
"13301100","ADMINISTRAÇÃO - D","05bced5ebe8a8f40ac8b1523d0a98886","2265","60-80","5,167","4-6","12","6","6,769","250,64","1,943","71,938","199"
"13301100","ADMINISTRAÇÃO - D","8d84c529aceb22ea91ddc0ff1040a407","3165","80-100","6,63","6-8","12","6","7,946","464,779","4,533","265,139","199"
"13301100","ADMINISTRAÇÃO - D","9f3a513e2cc90cd6d6ccbcc908bf0c6d","2817","80-100","6,964","6-8","12","6","8,209","512,574","1,811","113,083","199"
"13301100","ADMINISTRAÇÃO - D","49dc46fca9e013bc52b58ac20d6298c9","2145","60-80","4,455","4-6","12","6","7,305","348,114","1,815","86,506","199"
"13301100","ADMINISTRAÇÃO - D","6c9f6979c410650ec659b62c9f98dd37","2625","80-100","5,774","4-6","12","6","7,266","340,989","3,13","146,915","199"
"13301100","ADMINISTRAÇÃO - D","564de2345ddc989b74063f0b5ad0c90f","2055","60-80","5,169","4-6","12","6","7,337","353,994","2,082","100,442","199"
"13301100","ADMINISTRAÇÃO - D","c89810c7b7cace8b2a26565e14124b56","3201","80-100","6,23","6-8","11","5","7,45","374,55","3,726","187,323","199"
