"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15101100","ARQUITETURA E URBANISMO - D","85858005b63a55a360b15850003639c7","2265","60-80","8,305","8-10","8","4","8,438","760,997","8,386","756,272","8"
"15101100","ARQUITETURA E URBANISMO - D","0b9c32089b9614aaa8cd8ade013dbc74","2580","60-80","7,926","6-8","8","4","7,926","499,126","7,93","499,397","8"
"15101100","ARQUITETURA E URBANISMO - D","a3d34a61fb55264f30cb69aa67dffb2c","2910","80-100","7,746","6-8","8","4","7,824","447,076","7,746","442,607","8"
"15101100","ARQUITETURA E URBANISMO - D","d5f13b2c6767ddbcce82a10d16be37c1","2880","60-80","7,668","6-8","8","4","7,757","413,138","7,599","404,707","8"
"15101100","ARQUITETURA E URBANISMO - D","b818b66d315001434ec5d23ff0e38412","2970","80-100","8,194","8-10","8","4","8,194","636,503","8,451","656,394","8"
"15101100","ARQUITETURA E URBANISMO - D","28c5e8e3b8481467b2373e03c626c9f7","2655","60-80","7,92","6-8","8","4","7,92","496,097","8,016","502,154","8"
"15101100","ARQUITETURA E URBANISMO - D","bdc210616af2da99772cba8f71337b7c","2625","60-80","7,907","6-8","8","4","7,907","489,851","6,435","398,642","8"
"15101100","ARQUITETURA E URBANISMO - D","4f4bcb109d1fa04f7a6006d87e4e31e9","2790","60-80","7,631","6-8","8","4","7,737","402,82","7,186","374,14","8"
"15101100","ARQUITETURA E URBANISMO - D","73ca972b478bede403b48e1767b33ed2","2940","80-100","8,19","8-10","8","4","8,19","634,128","8,36","647,339","8"
"15101100","ARQUITETURA E URBANISMO - D","f8a4340742cbab2881936fab9750b891","2940","80-100","8,003","8-10","8","4","8,003","538,454","8,169","549,672","8"
"15101100","ARQUITETURA E URBANISMO - D","0a60e23d183d71d0ea002f64b7deca5c","2595","60-80","7,104","6-8","8","4","7,441","251,549","5,686","192,213","8"
"15101100","ARQUITETURA E URBANISMO - D","bda642460d66682eed1129d6aeffff30","2790","60-80","7,618","6-8","8","4","7,719","393,754","7,17","365,72","8"
"15101100","ARQUITETURA E URBANISMO - D","fbef28856daa899ebf35b20e5f15d1d8","1935","40-60","7,705","6-8","8","4","7,805","437,337","5,602","313,911","8"
"15101100","ARQUITETURA E URBANISMO - D","0372056401da93b78fc422f5c44514b0","2910","80-100","7,967","6-8","8","4","7,987","530,558","7,738","513,978","8"
"15101100","ARQUITETURA E URBANISMO - D","4cdd01a14f5cb3e560d14eeff7ab4deb","2355","60-80","8,139","8-10","8","4","8,262","671,235","8,785","713,651","8"
"15101100","ARQUITETURA E URBANISMO - D","72d8e72b2cac299c688e27ed50ae62e2","2595","60-80","7,755","6-8","8","4","7,851","461,246","7,902","464,24","8"
"15101100","ARQUITETURA E URBANISMO - D","bf946c150c51a6e9e46a1a97a5bb4eaf","2730","60-80","7,694","6-8","8","4","7,797","433,557","7,08","393,671","8"
"15101100","ARQUITETURA E URBANISMO - D","b6dc1fcfed3fec5f04bec88b9ce71e74","3000","80-100","8,355","8-10","8","4","8,355","718,539","8,703","748,478","8"
"15101100","ARQUITETURA E URBANISMO - D","537cf30331cac2d171c9781676b76478","2595","60-80","7,724","6-8","8","4","7,829","449,728","6,291","361,359","8"
"15101100","ARQUITETURA E URBANISMO - D","5c66bac3f9bd7d8ec5b68425c9e41cf6","2040","40-60","7,944","6-8","8","4","7,944","508,598","6,499","416,093","8"
"15101100","ARQUITETURA E URBANISMO - D","cc0db303e7befdec4d0eea0628921cd0","2880","60-80","7,686","6-8","8","4","7,686","376,68","7,686","376,68","8"
"15101100","ARQUITETURA E URBANISMO - D","782508cdcac5cdee2a0dac71d9238606","2145","40-60","5,117","4-6","8","4","6,505","-226,777","3,517","-122,604","8"
"15101100","ARQUITETURA E URBANISMO - D","eb6ac5ea0ab1528671430dd18f22c9b9","2715","60-80","8,315","8-10","8","4","8,315","698,341","7,166","601,808","8"
"15101100","ARQUITETURA E URBANISMO - D","cf12a717c9ee9dde33c93d56400dc3cb","2940","80-100","8,169","8-10","8","4","8,169","623,439","8,339","636,428","8"
"15101100","ARQUITETURA E URBANISMO - D","0f15926860319f37a1010364d7d8e55e","3030","80-100","8,353","8-10","8","4","8,353","717,502","8,617","740,214","8"
"15101100","ARQUITETURA E URBANISMO - D","e800df3c467a44bc3b82659856419ce6","1950","40-60","8,15","8-10","8","4","8,275","677,466","8,697","712,014","8"
"15101100","ARQUITETURA E URBANISMO - D","99f8a505582be4f4e121a3fa7f762246","2700","60-80","7,512","6-8","8","4","7,802","435,812","6,717","375,221","8"
"15101100","ARQUITETURA E URBANISMO - D","046b1f08d21a807fcc066fedecba29f5","2490","60-80","7,051","6-8","8","4","7,624","345,082","5,759","260,665","8"
"15101100","ARQUITETURA E URBANISMO - D","7cf05b0d91600d6e9d5e90f65befa1a5","2205","60-80","6,993","6-8","8","4","7,39","225,365","5,494","167,559","8"
"15101100","ARQUITETURA E URBANISMO - D","9df2d9c3a72941441caeee6a28611df3","1875","40-60","6,862","6-8","8","4","7,488","275,543","4,073","149,866","8"
"15101100","ARQUITETURA E URBANISMO - D","dd749aa338322a78f883525229367f6a","2595","60-80","6,984","6-8","8","4","7,708","387,705","6,099","306,779","8"
"15101100","ARQUITETURA E URBANISMO - D","0a0d7ca6cfe9870ed2a95e85acc0be87","2385","60-80","7,669","6-8","6","3","7,669","368,119","8,468","406,464","8"
"15101100","ARQUITETURA E URBANISMO - D","b904a06a4e669365bd1a8db8412bdc34","1305","20-40","6,413","6-8","6","3","7,533","298,706","3,655","144,93","8"
"15101100","ARQUITETURA E URBANISMO - D","7b2169f0e5928a855a20192ceb0d7df3","2295","60-80","8,053","8-10","6","3","8,159","618,302","8,448","640,209","8"
"15101100","ARQUITETURA E URBANISMO - D","65d5fdea7a35c0e7f1e6a1fb463b9726","2205","60-80","8,418","8-10","6","3","8,418","750,569","8,593","766,206","8"
"Cód. Curso","Curso","98a13ec1de49c15beb231aa2b2c75d70","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15101100","ARQUITETURA E URBANISMO - D","c8f206fe985504220f071198957fe84e","1290","20-40","7,54","6-8","6","3","7,54","301,875","5,378","215,342","8"
"15101100","ARQUITETURA E URBANISMO - D","03044ef2261afb782eb159345921e9cd","2385","60-80","7,938","6-8","6","3","7,938","505,337","8,765","557,976","8"
"15101100","ARQUITETURA E URBANISMO - D","7d1a16dfbcee2156184ebac7b2fd1e3d","2235","60-80","7,12","6-8","6","3","7,503","283,389","7,185","271,373","8"
"15101100","ARQUITETURA E URBANISMO - D","2a03cf4533b4f9b93c34e6c70841df15","1650","40-60","5,924","4-6","6","3","7,048","50,817","3,922","28,278","8"
