"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","06e4361ab41dea6aec7609be70c23ef9","0","0-20","0,0","0-2","2","1","","","","","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","55326a88e3701a74e590b522bfa4b0cf","570","20-40","8,942","8-10","2","1","8,942","660,13","7,268","536,576","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","6cc51f92d5923cc543c210be95541b9e","570","20-40","8,563","8-10","2","1","8,563","588,845","6,96","478,634","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","6dd83154a040cc87f93e84c67aad9b87","570","20-40","8,547","8-10","2","1","8,547","585,875","6,948","476,219","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","7a28dbe8ffe02ec3e2e0ba019cb535cd","570","20-40","8,063","8-10","2","1","8,063","494,79","6,554","402,182","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","79655afbbc243d1a28031b1106eaae30","570","20-40","8,263","8-10","2","1","8,263","532,412","6,717","432,763","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","aa8a861a656b83d7d62cab5c61e3d384","570","20-40","8,437","8-10","2","1","8,437","565,084","6,858","459,32","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","2a9d16f082ede2a83b22b1f3151917b2","300","0-20","3,863","2-4","2","1","7,34","358,756","1,653","80,778","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","1a50a9fb250b70c7d2487fe47aa8ae50","570","20-40","8,626","8-10","2","1","8,626","600,726","7,012","488,291","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","384f835e12d3a4bb96738fc8c36c0774","570","20-40","8,405","8-10","2","1","8,405","559,144","6,832","454,491","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","e819c4509ec2a4fe385ed1eeb5333354","570","20-40","8,311","8-10","2","1","8,311","541,323","6,755","440,005","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","e1c1f1b438abf37f0088959ef3cac544","0","0-20","0,0","0-2","2","1","","","","","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","437d198dcbd7b2e52aa6a58ba03f3048","570","20-40","8,305","8-10","2","1","8,305","540,332","6,751","439,201","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","1db9177776a1829f9ebd662a024eadce","570","20-40","8,442","8-10","2","1","8,442","566,074","6,862","460,124","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","02cb0b27522c46f655ff558e80d0628b","570","20-40","7,874","6-8","2","1","7,874","459,148","6,4","373,211","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","d8177831502dc4c16adfdbacdcd63cb4","570","20-40","7,937","6-8","2","1","7,937","471,028","6,451","382,868","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","49274734d851ec21643ee934dfe363be","570","20-40","8,105","8-10","2","1","8,105","502,71","6,588","408,62","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","82219e06ee0a763ac36aff660f145aba","0","0-20","0,0","0-2","2","1","","","","","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","897ec6abf5d377f3bae66f3f03428134","570","20-40","8,416","8-10","2","1","8,416","561,124","6,841","456,101","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","e4916bf91c2bf9a6dab4d3f99fd3339a","570","20-40","7,921","6-8","2","1","7,921","468,058","6,439","380,454","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","f8ee2eb51a8b1519de0de879603a8db7","570","20-40","7,953","6-8","2","1","7,953","473,999","6,464","385,282","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","94fda5c79c79a0f8435127f83b228b81","570","20-40","8,595","8-10","2","1","8,595","594,786","6,986","483,462","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","30810b607c0edc070b556bafe0cca54b","240","0-20","4,059","4-6","2","1","7,775","440,584","1,252","70,959","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","f3ce57682a6ac3a4d02afd5fac242212","300","0-20","3,895","2-4","2","1","7,4","370,042","1,666","83,319","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","74943de1b0f4e22733cc6df0e019c37d","570","20-40","7,916","6-8","2","1","7,916","467,068","6,434","379,649","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","047d49175e1af1969b88fb00a8dff763","0","0-20","0,0","0-2","2","1","","","","","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","5079086035d95c532e777dbd600ac3a9","570","20-40","8,337","8-10","2","1","8,337","546,273","6,776","444,029","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","146c9db38c465df69d686c14c2a4c8f6","570","20-40","7,316","6-8","2","1","7,316","354,201","5,947","287,907","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","3d4f3a348e98e4d68eb1dfaed30952c0","570","20-40","8,563","8-10","2","1","8,563","588,845","6,96","478,634","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","19cf1b7a128b8231162fda47c4337661","570","20-40","7,963","6-8","2","1","7,963","475,979","6,473","386,892","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","c4bfe38537c18e5df839a31a2ec455fd","390","0-20","5,379","4-6","2","1","7,862","456,863","2,992","173,847","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","5ef1801ea036134a445ea85ad0a660cb","570","20-40","7,274","6-8","2","1","7,274","346,281","5,912","281,469","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","8654857e2ed2c49fa53b41201f0e3fe8","570","20-40","8,084","8-10","2","1","8,084","498,75","6,571","405,401","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","abcbf75ed8fd2795fc5dc934bc1ff3e3","0","0-20","0,0","0-2","2","1","","","","","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","97099a3c4b1a48f87f66f56d10afc171","570","20-40","7,316","6-8","2","1","7,316","354,201","5,947","287,907","66"
"Cód. Curso","Curso","937fe3b3646267ca0800dac6c975112d","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","5c076d399b3ae4b24fdc759e937abc41","570","20-40","8,732","8-10","2","1","8,732","620,527","7,097","504,386","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","f0827a71cd2bd5db19025eb07584dff2","510","0-20","7,263","6-8","2","1","7,647","416,517","4,976","271,035","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","a1ad070d5832110cfe7f7ccc403758f3","570","20-40","8,074","8-10","2","1","8,074","496,77","6,563","403,792","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","63d267eb976acacc8830950820c34a27","570","20-40","7,621","6-8","2","1","7,621","411,625","6,195","334,583","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","43be1f6641f739385de6c9b9806624a3","570","20-40","7,995","6-8","2","1","7,995","481,919","6,498","391,72","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","f3d26b4a6e483e0890c44ea7a21f8843","570","20-40","8,226","8-10","2","1","8,226","525,482","6,687","427,129","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","bb518fa2899174ac33df7c5f5ef941eb","570","20-40","7,789","6-8","2","1","7,789","443,307","6,332","360,335","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","05127d13ecc52af85a3bae768b29e57c","570","20-40","8,189","8-10","2","1","8,189","518,551","6,657","421,496","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","a04236b8aec730e77020c29352819b0a","570","20-40","7,695","6-8","2","1","7,695","425,486","6,255","345,849","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","2849cc54197a7f6210d4bb2f70637880","570","20-40","8,132","8-10","2","1","8,132","507,661","6,61","412,644","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","1c261a11bf0163ecc53df061a027a833","570","20-40","7,874","6-8","2","1","7,874","459,148","6,4","373,211","66"
"71305210","CIÊNCIAS SOCIAIS (LIC) - N","bd5f739a95fda076a4eaed5d7ad451a6","570","20-40","7,226","6-8","2","1","7,226","337,37","5,874","274,226","66"
